Running configuration: 
[2025-01-12 07:11:31,462][root][INFO] - Global seed set to 21
[2025-01-12 07:11:31,462][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:11:31,462][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:11:31,462][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:11:31,462][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:11:40,589][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:11:40,604][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:11:40,607][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:11:40,607][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:11:40,610][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:11:41,142][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:11:43,517][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:11:45,759][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'v_proj', 'k_proj', 'down_proj', 'o_proj', 'q_proj', 'up_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:11:48,168][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350952833890915, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2118, 'grad_norm': 0.14975212514400482, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3486, 'grad_norm': 0.17035673558712006, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3605, 'grad_norm': 0.09674225002527237, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2823, 'grad_norm': 0.1295100897550583, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2572, 'grad_norm': 0.14427919685840607, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2397, 'grad_norm': 0.12405253201723099, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3381, 'grad_norm': 0.11368421465158463, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2906, 'grad_norm': 0.1212267056107521, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2774, 'grad_norm': 0.10769782960414886, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2285, 'grad_norm': 0.14091943204402924, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2168, 'grad_norm': 0.15395012497901917, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3415, 'grad_norm': 0.12395136803388596, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3959, 'grad_norm': 0.12401093542575836, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2724, 'grad_norm': 0.11196485906839371, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2273, 'grad_norm': 0.11157245934009552, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2256, 'grad_norm': 0.1533176451921463, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3406, 'grad_norm': 0.13066206872463226, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3525, 'grad_norm': 0.13101378083229065, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2658, 'grad_norm': 0.14556871354579926, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.242, 'grad_norm': 0.13602150976657867, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2969, 'grad_norm': 0.10354608297348022, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3343, 'grad_norm': 0.13048700988292694, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3411, 'grad_norm': 0.11231743544340134, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.324, 'grad_norm': 0.10677792131900787, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2542, 'grad_norm': 0.09445320814847946, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2427, 'grad_norm': 0.10943778604269028, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2554, 'grad_norm': 0.1496070772409439, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3173, 'grad_norm': 0.12526167929172516, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2408, 'grad_norm': 0.12328162789344788, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2574, 'grad_norm': 0.1239156574010849, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2202, 'grad_norm': 0.09594755619764328, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3447, 'grad_norm': 0.14639651775360107, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3295, 'grad_norm': 0.13508553802967072, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.276, 'grad_norm': 0.12182492017745972, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.3, 'grad_norm': 0.1645435243844986, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2261, 'grad_norm': 0.13854984939098358, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3243, 'grad_norm': 0.15448932349681854, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3398, 'grad_norm': 0.13637538254261017, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3304, 'grad_norm': 0.11845680326223373, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2508, 'grad_norm': 0.12148480117321014, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2191, 'grad_norm': 0.1374262422323227, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3107, 'grad_norm': 0.16680499911308289, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3164, 'grad_norm': 0.12330381572246552, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2452, 'grad_norm': 0.13142982125282288, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2292, 'grad_norm': 0.1933719515800476, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1979, 'grad_norm': 0.14613351225852966, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3138, 'grad_norm': 0.14038407802581787, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3268, 'grad_norm': 0.14441820979118347, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2736, 'grad_norm': 0.14832571148872375, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2376, 'grad_norm': 0.1398235708475113, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2222, 'grad_norm': 0.10885275900363922, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3103, 'grad_norm': 0.1590794026851654, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2989, 'grad_norm': 0.15169605612754822, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2506, 'grad_norm': 0.13252359628677368, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2635, 'grad_norm': 0.12470107525587082, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2004, 'grad_norm': 0.13211946189403534, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3016, 'grad_norm': 0.13766133785247803, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.314, 'grad_norm': 0.11738675832748413, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3056, 'grad_norm': 0.10556219518184662, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2935, 'grad_norm': 0.14701403677463531, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1756, 'grad_norm': 0.0979488343000412, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3121, 'grad_norm': 0.16509085893630981, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3481, 'grad_norm': 0.1363639384508133, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3282, 'grad_norm': 0.13816265761852264, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2587, 'grad_norm': 0.13655249774456024, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2207, 'grad_norm': 0.11059772223234177, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2772, 'grad_norm': 0.12995240092277527, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2742, 'grad_norm': 0.13357920944690704, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2803, 'grad_norm': 0.14219465851783752, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2386, 'grad_norm': 0.10595636069774628, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2206, 'grad_norm': 0.14003269374370575, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2573, 'grad_norm': 0.15759892761707306, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3073, 'grad_norm': 0.15546338260173798, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3282, 'grad_norm': 0.12493833154439926, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2293, 'grad_norm': 0.10789545625448227, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.247, 'grad_norm': 0.1127154603600502, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2791, 'grad_norm': 0.12339025735855103, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2772, 'grad_norm': 0.17173521220684052, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2269, 'grad_norm': 0.17133863270282745, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2301, 'grad_norm': 0.1302819401025772, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1722, 'grad_norm': 0.13512499630451202, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2685, 'grad_norm': 0.16810108721256256, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3594, 'grad_norm': 0.13765640556812286, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2303, 'grad_norm': 0.11356590688228607, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2788, 'grad_norm': 0.13438478112220764, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2183, 'grad_norm': 0.1564570516347885, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2763, 'grad_norm': 0.1710435301065445, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3027, 'grad_norm': 0.1735386997461319, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2528, 'grad_norm': 0.16030877828598022, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2395, 'grad_norm': 0.1369299441576004, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.207, 'grad_norm': 0.10572820901870728, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3032, 'grad_norm': 0.12050725519657135, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3647, 'grad_norm': 0.16753865778446198, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3333, 'grad_norm': 0.12848800420761108, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2568, 'grad_norm': 0.10716131329536438, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2042, 'grad_norm': 0.138368159532547, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2835, 'grad_norm': 0.14150120317935944, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2426, 'grad_norm': 0.15227164328098297, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1955, 'grad_norm': 0.14520959556102753, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2034, 'grad_norm': 0.13019703328609467, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1659, 'grad_norm': 0.09120695292949677, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1521, 'grad_norm': 0.14218680560588837, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1173, 'grad_norm': 0.1505526304244995, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1473, 'grad_norm': 0.18354679644107819, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1541, 'grad_norm': 0.15382561087608337, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1387, 'grad_norm': 0.16121616959571838, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1462, 'grad_norm': 0.1016952246427536, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0964, 'grad_norm': 0.11744759976863861, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1441, 'grad_norm': 0.18810595571994781, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2294, 'grad_norm': 0.18587450683116913, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1679, 'grad_norm': 0.1458919197320938, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1316, 'grad_norm': 0.15100699663162231, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.109, 'grad_norm': 0.1419062316417694, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1517, 'grad_norm': 0.15903592109680176, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.205, 'grad_norm': 0.17349132895469666, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1754, 'grad_norm': 0.16947528719902039, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1543, 'grad_norm': 0.12301836907863617, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1458, 'grad_norm': 0.1443626433610916, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1167, 'grad_norm': 0.12264003604650497, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.196, 'grad_norm': 0.19936197996139526, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1561, 'grad_norm': 0.16387709975242615, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1465, 'grad_norm': 0.16818493604660034, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1187, 'grad_norm': 0.13756048679351807, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1562, 'grad_norm': 0.21380099654197693, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1657, 'grad_norm': 0.1720389872789383, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1411, 'grad_norm': 0.15503093600273132, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.149, 'grad_norm': 0.15009891986846924, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1369, 'grad_norm': 0.16659951210021973, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1077, 'grad_norm': 0.19385592639446259, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.211, 'grad_norm': 0.14853158593177795, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1596, 'grad_norm': 0.1326226145029068, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1357, 'grad_norm': 0.15193845331668854, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1356, 'grad_norm': 0.11862698942422867, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1696, 'grad_norm': 0.1785050481557846, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1739, 'grad_norm': 0.15188689529895782, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1518, 'grad_norm': 0.17744040489196777, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1399, 'grad_norm': 0.11393215507268906, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1014, 'grad_norm': 0.13944903016090393, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.126, 'grad_norm': 0.14224646985530853, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1764, 'grad_norm': 0.18180981278419495, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1976, 'grad_norm': 0.17438912391662598, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1399, 'grad_norm': 0.14464035630226135, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1261, 'grad_norm': 0.14090663194656372, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1349, 'grad_norm': 0.20654073357582092, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1873, 'grad_norm': 0.1513603925704956, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1567, 'grad_norm': 0.14408288896083832, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1259, 'grad_norm': 0.16353939473628998, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1075, 'grad_norm': 0.15856672823429108, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1773, 'grad_norm': 0.18691621720790863, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1973, 'grad_norm': 0.1655069887638092, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1419, 'grad_norm': 0.1786005198955536, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1555, 'grad_norm': 0.1563567966222763, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1438, 'grad_norm': 0.13876982033252716, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1283, 'grad_norm': 0.13392750918865204, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2294, 'grad_norm': 0.17207828164100647, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1464, 'grad_norm': 0.13246755301952362, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1277, 'grad_norm': 0.12848682701587677, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1205, 'grad_norm': 0.1397404968738556, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1519, 'grad_norm': 0.22218738496303558, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1683, 'grad_norm': 0.1850438416004181, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1342, 'grad_norm': 0.15556542575359344, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1304, 'grad_norm': 0.15827681124210358, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1156, 'grad_norm': 0.16455398499965668, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1872, 'grad_norm': 0.20953485369682312, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1522, 'grad_norm': 0.16279277205467224, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1648, 'grad_norm': 0.18943573534488678, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0946, 'grad_norm': 0.15989241003990173, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1254, 'grad_norm': 0.11068807542324066, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1833, 'grad_norm': 0.19064056873321533, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2282, 'grad_norm': 0.19574043154716492, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2116, 'grad_norm': 0.18948666751384735, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.129, 'grad_norm': 0.18008928000926971, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1246, 'grad_norm': 0.16087909042835236, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1533, 'grad_norm': 0.16066211462020874, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2291, 'grad_norm': 0.15032507479190826, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1605, 'grad_norm': 0.1603006273508072, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1728, 'grad_norm': 0.09241222590208054, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1369, 'grad_norm': 0.1452403962612152, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1924, 'grad_norm': 0.18021780252456665, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1779, 'grad_norm': 0.14791229367256165, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2199, 'grad_norm': 0.18020910024642944, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1598, 'grad_norm': 0.14552083611488342, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1299, 'grad_norm': 0.1636027693748474, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1937, 'grad_norm': 0.1710912138223648, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1961, 'grad_norm': 0.15064963698387146, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1628, 'grad_norm': 0.11127220094203949, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1486, 'grad_norm': 0.16709737479686737, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1437, 'grad_norm': 0.18991239368915558, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1301, 'grad_norm': 0.1247006431221962, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1659, 'grad_norm': 0.1625365912914276, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1671, 'grad_norm': 0.18229015171527863, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1562, 'grad_norm': 0.18307138979434967, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1533, 'grad_norm': 0.12594343721866608, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1723, 'grad_norm': 0.1972242295742035, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2477, 'grad_norm': 0.17645129561424255, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1819, 'grad_norm': 0.1795971542596817, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1536, 'grad_norm': 0.17096258699893951, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1383, 'grad_norm': 0.1959540843963623, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1391, 'grad_norm': 0.20376987755298615, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1746, 'grad_norm': 0.20749565958976746, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1918, 'grad_norm': 0.1961987167596817, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1634, 'grad_norm': 0.11040417104959488, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.153, 'grad_norm': 0.1156218871474266, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1383, 'grad_norm': 0.20232312381267548, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2099, 'grad_norm': 0.19744873046875, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1984, 'grad_norm': 0.15518882870674133, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1638, 'grad_norm': 0.16744789481163025, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1362, 'grad_norm': 0.20199400186538696, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1739, 'grad_norm': 0.18143771588802338, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2017, 'grad_norm': 0.20656520128250122, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1703, 'grad_norm': 0.20130223035812378, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.162, 'grad_norm': 0.14337073266506195, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1233, 'grad_norm': 0.15858522057533264, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1319, 'grad_norm': 0.1982463002204895, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2232, 'grad_norm': 0.1125921905040741, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1415, 'grad_norm': 0.12926557660102844, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1742, 'grad_norm': 0.147092804312706, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1356, 'grad_norm': 0.1238420233130455, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1356, 'grad_norm': 0.22103485465049744, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1664, 'grad_norm': 0.2010047435760498, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1684, 'grad_norm': 0.187380850315094, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1398, 'grad_norm': 0.1572275459766388, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1431, 'grad_norm': 0.15889203548431396, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1112, 'grad_norm': 0.20278945565223694, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1947, 'grad_norm': 0.18698947131633759, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1406, 'grad_norm': 0.12369122356176376, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1148, 'grad_norm': 0.14008280634880066, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1672, 'grad_norm': 0.15771473944187164, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1568, 'grad_norm': 0.19455274939537048, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2283, 'grad_norm': 0.2055596113204956, 'learning_rate': 0.0002, 'epoch': 2.86}
