Running configuration: 
[2025-01-12 07:18:04,811][root][INFO] - Global seed set to 21
[2025-01-12 07:18:04,811][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:18:04,811][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:18:04,811][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:18:04,811][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:18:13,623][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:18:13,636][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:18:13,639][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:18:13,639][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:18:13,642][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:18:14,303][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:18:17,134][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:18:19,407][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'q_proj', 'down_proj', 'v_proj', 'k_proj', 'up_proj', 'gate_proj', 'o_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:18:21,833][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350952833890915, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.211, 'grad_norm': 0.14514048397541046, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3484, 'grad_norm': 0.16990326344966888, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3611, 'grad_norm': 0.09626501053571701, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2817, 'grad_norm': 0.1293453723192215, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2585, 'grad_norm': 0.14962229132652283, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2391, 'grad_norm': 0.1152687594294548, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3396, 'grad_norm': 0.11688987165689468, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2923, 'grad_norm': 0.12163406610488892, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2764, 'grad_norm': 0.11221199482679367, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2273, 'grad_norm': 0.15455450117588043, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2186, 'grad_norm': 0.15244384109973907, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3419, 'grad_norm': 0.12828564643859863, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3968, 'grad_norm': 0.12629283964633942, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2718, 'grad_norm': 0.1124129593372345, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2281, 'grad_norm': 0.1130153015255928, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2265, 'grad_norm': 0.15715962648391724, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3409, 'grad_norm': 0.12418574839830399, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3526, 'grad_norm': 0.13304093480110168, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2644, 'grad_norm': 0.14478853344917297, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2419, 'grad_norm': 0.13138170540332794, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2967, 'grad_norm': 0.10441721975803375, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3332, 'grad_norm': 0.12879398465156555, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3428, 'grad_norm': 0.11019524931907654, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3236, 'grad_norm': 0.10282355546951294, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2533, 'grad_norm': 0.09539636224508286, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2428, 'grad_norm': 0.11200638860464096, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2547, 'grad_norm': 0.15879999101161957, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3172, 'grad_norm': 0.126569926738739, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2408, 'grad_norm': 0.12166842818260193, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2561, 'grad_norm': 0.12020476162433624, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2208, 'grad_norm': 0.09904945641756058, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3443, 'grad_norm': 0.14798104763031006, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3309, 'grad_norm': 0.13034963607788086, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2748, 'grad_norm': 0.1167287528514862, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.3, 'grad_norm': 0.16801126301288605, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2262, 'grad_norm': 0.14148704707622528, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3235, 'grad_norm': 0.15577583014965057, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3392, 'grad_norm': 0.1343258172273636, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3307, 'grad_norm': 0.13073228299617767, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.251, 'grad_norm': 0.12099950015544891, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.22, 'grad_norm': 0.13533127307891846, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3095, 'grad_norm': 0.16655492782592773, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3169, 'grad_norm': 0.1241535022854805, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2461, 'grad_norm': 0.13450488448143005, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2284, 'grad_norm': 0.20117002725601196, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1976, 'grad_norm': 0.14873450994491577, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3133, 'grad_norm': 0.14440418779850006, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.327, 'grad_norm': 0.1369997262954712, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2741, 'grad_norm': 0.1483549028635025, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2372, 'grad_norm': 0.1378132849931717, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2221, 'grad_norm': 0.11742199212312698, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3096, 'grad_norm': 0.1647672802209854, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3007, 'grad_norm': 0.14590057730674744, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2522, 'grad_norm': 0.1319800764322281, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2633, 'grad_norm': 0.12416261434555054, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1994, 'grad_norm': 0.11416997015476227, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3022, 'grad_norm': 0.13146403431892395, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3147, 'grad_norm': 0.11939634382724762, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3058, 'grad_norm': 0.10633772611618042, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2942, 'grad_norm': 0.1507873237133026, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1758, 'grad_norm': 0.09621506929397583, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3116, 'grad_norm': 0.16856993734836578, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3447, 'grad_norm': 0.1413469910621643, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3281, 'grad_norm': 0.13629886507987976, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2589, 'grad_norm': 0.13572709262371063, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2202, 'grad_norm': 0.10871507972478867, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2783, 'grad_norm': 0.1360858678817749, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2754, 'grad_norm': 0.13810428977012634, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2795, 'grad_norm': 0.1419360637664795, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.238, 'grad_norm': 0.10058321803808212, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.222, 'grad_norm': 0.14387422800064087, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.258, 'grad_norm': 0.16027982532978058, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3065, 'grad_norm': 0.15770679712295532, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3283, 'grad_norm': 0.1274416446685791, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2282, 'grad_norm': 0.10781016200780869, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2469, 'grad_norm': 0.11464408040046692, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2802, 'grad_norm': 0.1207805871963501, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2776, 'grad_norm': 0.17745988070964813, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2281, 'grad_norm': 0.1676960438489914, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2298, 'grad_norm': 0.13077488541603088, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1723, 'grad_norm': 0.13487625122070312, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.269, 'grad_norm': 0.16746610403060913, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3574, 'grad_norm': 0.13894465565681458, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2307, 'grad_norm': 0.11310475319623947, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2783, 'grad_norm': 0.13174360990524292, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2195, 'grad_norm': 0.16798873245716095, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2779, 'grad_norm': 0.16983167827129364, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3014, 'grad_norm': 0.17377303540706635, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2534, 'grad_norm': 0.16295860707759857, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2391, 'grad_norm': 0.1329924613237381, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2067, 'grad_norm': 0.10148779302835464, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3033, 'grad_norm': 0.12562823295593262, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3654, 'grad_norm': 0.17500627040863037, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3334, 'grad_norm': 0.1199474185705185, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2561, 'grad_norm': 0.11163990944623947, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2038, 'grad_norm': 0.1341240406036377, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2831, 'grad_norm': 0.14594778418540955, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2416, 'grad_norm': 0.15519370138645172, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1952, 'grad_norm': 0.16458135843276978, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2013, 'grad_norm': 0.12871265411376953, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.164, 'grad_norm': 0.09446226060390472, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1513, 'grad_norm': 0.16110306978225708, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1163, 'grad_norm': 0.1354677826166153, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1492, 'grad_norm': 0.1913006603717804, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.154, 'grad_norm': 0.16804084181785583, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1374, 'grad_norm': 0.15943527221679688, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1451, 'grad_norm': 0.10446600615978241, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.095, 'grad_norm': 0.12182069569826126, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1425, 'grad_norm': 0.18916596472263336, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2294, 'grad_norm': 0.1684672087430954, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1685, 'grad_norm': 0.1392919272184372, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1305, 'grad_norm': 0.18788032233715057, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1075, 'grad_norm': 0.14599916338920593, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1522, 'grad_norm': 0.17277418076992035, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2053, 'grad_norm': 0.17405210435390472, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1731, 'grad_norm': 0.16829389333724976, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1553, 'grad_norm': 0.11570381373167038, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1453, 'grad_norm': 0.14282764494419098, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.117, 'grad_norm': 0.1300681233406067, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.194, 'grad_norm': 0.18900170922279358, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1517, 'grad_norm': 0.09720593690872192, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1456, 'grad_norm': 0.18575778603553772, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.118, 'grad_norm': 0.13786210119724274, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1559, 'grad_norm': 0.1973043978214264, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.165, 'grad_norm': 0.1819377988576889, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1413, 'grad_norm': 0.15136456489562988, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1486, 'grad_norm': 0.15643680095672607, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1378, 'grad_norm': 0.15397711098194122, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1074, 'grad_norm': 0.17318710684776306, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2123, 'grad_norm': 0.15024471282958984, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.159, 'grad_norm': 0.12492173910140991, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1364, 'grad_norm': 0.15500976145267487, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1346, 'grad_norm': 0.11015774309635162, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1694, 'grad_norm': 0.16968008875846863, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1721, 'grad_norm': 0.1529143750667572, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.153, 'grad_norm': 0.1900920271873474, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1398, 'grad_norm': 0.118087537586689, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1017, 'grad_norm': 0.13852180540561676, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1254, 'grad_norm': 0.1125430166721344, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.178, 'grad_norm': 0.18333777785301208, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1969, 'grad_norm': 0.17357809841632843, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1372, 'grad_norm': 0.1415235996246338, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1254, 'grad_norm': 0.15075983107089996, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1349, 'grad_norm': 0.22217848896980286, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1864, 'grad_norm': 0.1443033069372177, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.155, 'grad_norm': 0.14475969970226288, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1264, 'grad_norm': 0.16058245301246643, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1085, 'grad_norm': 0.16836543381214142, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1768, 'grad_norm': 0.18586474657058716, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1969, 'grad_norm': 0.1578999012708664, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1412, 'grad_norm': 0.1695420742034912, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1539, 'grad_norm': 0.15935099124908447, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.144, 'grad_norm': 0.13319750130176544, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1291, 'grad_norm': 0.18641099333763123, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2289, 'grad_norm': 0.16746334731578827, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1491, 'grad_norm': 0.1428319215774536, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1266, 'grad_norm': 0.0949423760175705, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1208, 'grad_norm': 0.13974067568778992, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1532, 'grad_norm': 0.2273034006357193, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.168, 'grad_norm': 0.20343218743801117, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1335, 'grad_norm': 0.16005143523216248, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1284, 'grad_norm': 0.16122852265834808, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1159, 'grad_norm': 0.15601176023483276, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1875, 'grad_norm': 0.20322565734386444, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1523, 'grad_norm': 0.17392294108867645, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1632, 'grad_norm': 0.19460797309875488, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0924, 'grad_norm': 0.14567285776138306, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1268, 'grad_norm': 0.11621692031621933, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1831, 'grad_norm': 0.17833523452281952, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2194, 'grad_norm': 0.19510823488235474, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.212, 'grad_norm': 0.18643085658550262, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1291, 'grad_norm': 0.1700012981891632, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1233, 'grad_norm': 0.15445055067539215, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1541, 'grad_norm': 0.17055915296077728, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2285, 'grad_norm': 0.17700833082199097, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1618, 'grad_norm': 0.15728554129600525, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1715, 'grad_norm': 0.08954073488712311, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1347, 'grad_norm': 0.16728587448596954, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1935, 'grad_norm': 0.18129275739192963, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1781, 'grad_norm': 0.1493912935256958, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2204, 'grad_norm': 0.16868814826011658, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1606, 'grad_norm': 0.14325255155563354, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1299, 'grad_norm': 0.12559622526168823, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1938, 'grad_norm': 0.1701822280883789, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1962, 'grad_norm': 0.16388937830924988, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1645, 'grad_norm': 0.11922866851091385, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1496, 'grad_norm': 0.17517346143722534, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1438, 'grad_norm': 0.1880391240119934, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1291, 'grad_norm': 0.12220025062561035, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.166, 'grad_norm': 0.17110200226306915, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1682, 'grad_norm': 0.17151129245758057, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1576, 'grad_norm': 0.1727423369884491, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1534, 'grad_norm': 0.13907946646213531, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1744, 'grad_norm': 0.19361649453639984, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2468, 'grad_norm': 0.19730789959430695, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1824, 'grad_norm': 0.18442201614379883, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.155, 'grad_norm': 0.18580614030361176, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.139, 'grad_norm': 0.13698464632034302, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1392, 'grad_norm': 0.20516446232795715, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1748, 'grad_norm': 0.2099139541387558, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1904, 'grad_norm': 0.19996093213558197, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1648, 'grad_norm': 0.10482343286275864, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1527, 'grad_norm': 0.10254649072885513, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1386, 'grad_norm': 0.18863779306411743, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.21, 'grad_norm': 0.21111704409122467, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1967, 'grad_norm': 0.13847780227661133, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1642, 'grad_norm': 0.1913459151983261, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1384, 'grad_norm': 0.37299180030822754, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.173, 'grad_norm': 0.1792736053466797, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.202, 'grad_norm': 0.20178359746932983, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1704, 'grad_norm': 0.17681579291820526, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1605, 'grad_norm': 0.11359371989965439, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1261, 'grad_norm': 0.15674535930156708, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1337, 'grad_norm': 0.18670208752155304, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2224, 'grad_norm': 0.11616190522909164, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1406, 'grad_norm': 0.1135040819644928, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1752, 'grad_norm': 0.14112932980060577, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1359, 'grad_norm': 0.11858764290809631, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.136, 'grad_norm': 0.24025776982307434, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1679, 'grad_norm': 0.20483143627643585, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1697, 'grad_norm': 0.1809307336807251, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1399, 'grad_norm': 0.13964127004146576, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1433, 'grad_norm': 0.15782417356967926, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1096, 'grad_norm': 0.20123088359832764, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1941, 'grad_norm': 0.17510178685188293, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1383, 'grad_norm': 0.12480046600103378, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1168, 'grad_norm': 0.13982965052127838, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1701, 'grad_norm': 0.1625555455684662, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1573, 'grad_norm': 0.2016707807779312, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2312, 'grad_norm': 0.19484277069568634, 'learning_rate': 0.0002, 'epoch': 2.86}
