Running configuration: 
[2025-01-12 07:20:19,866][root][INFO] - Global seed set to 21
[2025-01-12 07:20:19,866][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:20:19,866][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:20:19,866][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:20:19,867][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:20:29,240][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:20:29,253][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:20:29,256][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:20:29,256][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:20:29,259][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:20:29,713][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:20:32,042][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:20:34,286][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'v_proj', 'gate_proj', 'k_proj', 'o_proj', 'down_proj', 'q_proj', 'up_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:20:36,698][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350954324007034, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.211, 'grad_norm': 0.144803985953331, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3486, 'grad_norm': 0.16803517937660217, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3608, 'grad_norm': 0.09812455624341965, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2812, 'grad_norm': 0.12844081223011017, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2588, 'grad_norm': 0.15024599432945251, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2391, 'grad_norm': 0.12006493657827377, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3382, 'grad_norm': 0.11328501254320145, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2912, 'grad_norm': 0.12131598591804504, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2756, 'grad_norm': 0.10737112909555435, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2354, 'grad_norm': 0.1430519074201584, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.218, 'grad_norm': 0.14825275540351868, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.341, 'grad_norm': 0.13509641587734222, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3954, 'grad_norm': 0.12683534622192383, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2723, 'grad_norm': 0.1169481948018074, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2289, 'grad_norm': 0.11689188331365585, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2256, 'grad_norm': 0.1505768746137619, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3408, 'grad_norm': 0.13006258010864258, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3508, 'grad_norm': 0.1343846321105957, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.266, 'grad_norm': 0.14703455567359924, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2418, 'grad_norm': 0.1262701004743576, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2972, 'grad_norm': 0.10408026725053787, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3345, 'grad_norm': 0.12842336297035217, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.341, 'grad_norm': 0.11432185024023056, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3247, 'grad_norm': 0.10360684990882874, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2537, 'grad_norm': 0.09893176704645157, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2425, 'grad_norm': 0.10970606654882431, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.255, 'grad_norm': 0.15144819021224976, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3173, 'grad_norm': 0.12455989420413971, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2413, 'grad_norm': 0.1262011080980301, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2558, 'grad_norm': 0.12273751199245453, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2201, 'grad_norm': 0.09900906682014465, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3456, 'grad_norm': 0.14436474442481995, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3301, 'grad_norm': 0.1318613588809967, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2754, 'grad_norm': 0.12277515977621078, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.3002, 'grad_norm': 0.1629508137702942, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2271, 'grad_norm': 0.14247269928455353, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3246, 'grad_norm': 0.15991179645061493, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.34, 'grad_norm': 0.13259626924991608, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3312, 'grad_norm': 0.11876890808343887, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2512, 'grad_norm': 0.12180963158607483, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2194, 'grad_norm': 0.1356624811887741, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3101, 'grad_norm': 0.16688403487205505, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3172, 'grad_norm': 0.12219378352165222, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2463, 'grad_norm': 0.13327564299106598, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2284, 'grad_norm': 0.18186841905117035, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1979, 'grad_norm': 0.1362706571817398, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3128, 'grad_norm': 0.1406736522912979, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3275, 'grad_norm': 0.13771599531173706, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2744, 'grad_norm': 0.1392918825149536, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2371, 'grad_norm': 0.1389007419347763, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2233, 'grad_norm': 0.11632092297077179, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3099, 'grad_norm': 0.16019976139068604, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2995, 'grad_norm': 0.1474846601486206, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2516, 'grad_norm': 0.13640905916690826, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2627, 'grad_norm': 0.12003709375858307, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.199, 'grad_norm': 0.11308955401182175, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3021, 'grad_norm': 0.1398121565580368, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3145, 'grad_norm': 0.12242615967988968, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3051, 'grad_norm': 0.10841641575098038, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2935, 'grad_norm': 0.1478268951177597, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1758, 'grad_norm': 0.09454530477523804, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3125, 'grad_norm': 0.16807027161121368, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3452, 'grad_norm': 0.14268866181373596, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3283, 'grad_norm': 0.1366586536169052, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2594, 'grad_norm': 0.13703341782093048, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2205, 'grad_norm': 0.10968964546918869, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2791, 'grad_norm': 0.13471047580242157, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2756, 'grad_norm': 0.13058656454086304, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2792, 'grad_norm': 0.13948434591293335, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2389, 'grad_norm': 0.09917743504047394, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2221, 'grad_norm': 0.14091813564300537, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2585, 'grad_norm': 0.15917649865150452, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3068, 'grad_norm': 0.1575171947479248, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3295, 'grad_norm': 0.12521815299987793, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.229, 'grad_norm': 0.10689730942249298, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2469, 'grad_norm': 0.11365129798650742, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2781, 'grad_norm': 0.12283018976449966, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2763, 'grad_norm': 0.17224638164043427, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2269, 'grad_norm': 0.17194239795207977, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2305, 'grad_norm': 0.1286403238773346, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1736, 'grad_norm': 0.13564252853393555, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.268, 'grad_norm': 0.17657840251922607, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3578, 'grad_norm': 0.13550041615962982, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2311, 'grad_norm': 0.11551663279533386, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2794, 'grad_norm': 0.1385405957698822, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2198, 'grad_norm': 0.16498200595378876, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2769, 'grad_norm': 0.1653038114309311, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3027, 'grad_norm': 0.17348118126392365, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2533, 'grad_norm': 0.16138878464698792, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2392, 'grad_norm': 0.133063405752182, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2057, 'grad_norm': 0.09654422104358673, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3034, 'grad_norm': 0.12192653864622116, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3655, 'grad_norm': 0.18144509196281433, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3348, 'grad_norm': 0.119947649538517, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2564, 'grad_norm': 0.11332027614116669, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2038, 'grad_norm': 0.13211584091186523, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2836, 'grad_norm': 0.14342615008354187, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2413, 'grad_norm': 0.14677445590496063, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.195, 'grad_norm': 0.1568688005208969, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2012, 'grad_norm': 0.12704220414161682, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1654, 'grad_norm': 0.10607510805130005, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1567, 'grad_norm': 0.1648738533258438, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1172, 'grad_norm': 0.14352598786354065, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1483, 'grad_norm': 0.17934058606624603, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1539, 'grad_norm': 0.16114111244678497, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1395, 'grad_norm': 0.16160884499549866, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.146, 'grad_norm': 0.10834958404302597, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0962, 'grad_norm': 0.11127272248268127, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1434, 'grad_norm': 0.1893376111984253, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2299, 'grad_norm': 0.17168550193309784, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1662, 'grad_norm': 0.14304187893867493, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1309, 'grad_norm': 0.16216525435447693, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1102, 'grad_norm': 0.14101460576057434, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1517, 'grad_norm': 0.16792717576026917, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2057, 'grad_norm': 0.16098330914974213, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1725, 'grad_norm': 0.17234478890895844, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1529, 'grad_norm': 0.1401859074831009, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1442, 'grad_norm': 0.14542599022388458, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1145, 'grad_norm': 0.12441550195217133, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1942, 'grad_norm': 0.1912357658147812, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1524, 'grad_norm': 0.0956968367099762, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1477, 'grad_norm': 0.18304522335529327, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1191, 'grad_norm': 0.14589864015579224, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1566, 'grad_norm': 0.19020746648311615, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.165, 'grad_norm': 0.17280691862106323, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1414, 'grad_norm': 0.15540261566638947, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1521, 'grad_norm': 0.1598149836063385, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1371, 'grad_norm': 0.1458907276391983, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1087, 'grad_norm': 0.1833856701850891, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2114, 'grad_norm': 0.15319214761257172, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1586, 'grad_norm': 0.1461355835199356, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1378, 'grad_norm': 0.1541847437620163, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.138, 'grad_norm': 0.120323047041893, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1704, 'grad_norm': 0.16965194046497345, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1717, 'grad_norm': 0.1553315818309784, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.152, 'grad_norm': 0.15964439511299133, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1391, 'grad_norm': 0.1202993243932724, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1012, 'grad_norm': 0.13220332562923431, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1254, 'grad_norm': 0.11139489710330963, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.176, 'grad_norm': 0.18084727227687836, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1978, 'grad_norm': 0.1742461919784546, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1397, 'grad_norm': 0.14048796892166138, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.127, 'grad_norm': 0.1569468080997467, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1363, 'grad_norm': 0.2178843915462494, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1863, 'grad_norm': 0.13786651194095612, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.156, 'grad_norm': 0.14327453076839447, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1258, 'grad_norm': 0.1638328582048416, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1092, 'grad_norm': 0.17640292644500732, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1766, 'grad_norm': 0.18516398966312408, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1982, 'grad_norm': 0.1612221598625183, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1436, 'grad_norm': 0.16749443113803864, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1514, 'grad_norm': 0.15367402136325836, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1444, 'grad_norm': 0.13578671216964722, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1264, 'grad_norm': 0.1190067008137703, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2264, 'grad_norm': 0.17187584936618805, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1458, 'grad_norm': 0.14159685373306274, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1284, 'grad_norm': 0.1131090372800827, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1199, 'grad_norm': 0.11792951077222824, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1548, 'grad_norm': 0.2250691056251526, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.17, 'grad_norm': 0.2003660947084427, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1355, 'grad_norm': 0.15099291503429413, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1294, 'grad_norm': 0.15495356917381287, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.117, 'grad_norm': 0.16500955820083618, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1879, 'grad_norm': 0.19481638073921204, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1512, 'grad_norm': 0.15657642483711243, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1646, 'grad_norm': 0.21256475150585175, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0928, 'grad_norm': 0.14872103929519653, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1289, 'grad_norm': 0.11138699948787689, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1842, 'grad_norm': 0.1793341040611267, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.219, 'grad_norm': 0.20249176025390625, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.214, 'grad_norm': 0.19201840460300446, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1282, 'grad_norm': 0.18312110006809235, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.124, 'grad_norm': 0.152265727519989, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1538, 'grad_norm': 0.16894246637821198, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2261, 'grad_norm': 0.16067349910736084, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1595, 'grad_norm': 0.15047776699066162, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1704, 'grad_norm': 0.10053513944149017, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1375, 'grad_norm': 0.14025245606899261, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1921, 'grad_norm': 0.17506976425647736, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1803, 'grad_norm': 0.15655481815338135, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2227, 'grad_norm': 0.16672144830226898, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1602, 'grad_norm': 0.14271077513694763, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1298, 'grad_norm': 0.16293780505657196, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1914, 'grad_norm': 0.16809681057929993, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1975, 'grad_norm': 0.15969203412532806, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1619, 'grad_norm': 0.11179689317941666, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1499, 'grad_norm': 0.17241698503494263, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1451, 'grad_norm': 0.17076028883457184, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1279, 'grad_norm': 0.2216159701347351, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1655, 'grad_norm': 0.18078918755054474, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1686, 'grad_norm': 0.1807810366153717, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1573, 'grad_norm': 0.3076384663581848, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1558, 'grad_norm': 0.124607153236866, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1734, 'grad_norm': 0.1913459599018097, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2451, 'grad_norm': 0.19921082258224487, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1819, 'grad_norm': 0.18523859977722168, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1553, 'grad_norm': 0.17850445210933685, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1377, 'grad_norm': 0.1531524956226349, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1377, 'grad_norm': 0.18514466285705566, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1728, 'grad_norm': 0.2039460986852646, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1886, 'grad_norm': 0.20056092739105225, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1646, 'grad_norm': 0.10630828142166138, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1546, 'grad_norm': 0.1119731217622757, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1387, 'grad_norm': 0.18718679249286652, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2111, 'grad_norm': 0.20959395170211792, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.197, 'grad_norm': 0.13834744691848755, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1659, 'grad_norm': 0.17129741609096527, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1352, 'grad_norm': 0.16752006113529205, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.174, 'grad_norm': 0.18347786366939545, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.201, 'grad_norm': 0.3898661732673645, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1709, 'grad_norm': 0.19367092847824097, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1608, 'grad_norm': 0.11885407567024231, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1229, 'grad_norm': 0.15359057486057281, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1348, 'grad_norm': 0.17585967481136322, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2244, 'grad_norm': 0.13123124837875366, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1399, 'grad_norm': 0.1362011879682541, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1738, 'grad_norm': 0.1438811868429184, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1355, 'grad_norm': 0.12228892743587494, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1354, 'grad_norm': 0.23284311592578888, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1659, 'grad_norm': 0.18658481538295746, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.169, 'grad_norm': 0.1874823123216629, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1387, 'grad_norm': 0.1476280838251114, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1439, 'grad_norm': 0.17598479986190796, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1118, 'grad_norm': 0.19249175488948822, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1959, 'grad_norm': 0.1834632158279419, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1379, 'grad_norm': 0.1373261660337448, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1172, 'grad_norm': 0.14072786271572113, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1688, 'grad_norm': 0.16751891374588013, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.157, 'grad_norm': 0.21021835505962372, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.23, 'grad_norm': 0.20297381281852722, 'learning_rate': 0.0002, 'epoch': 2.86}
