Running configuration: 
[2025-01-11 21:24:51,623][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,624][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,624][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,624][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,624][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,205][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,222][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,228][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,228][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,232][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,789][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,679][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:39,980][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'up_proj', 'o_proj', 'v_proj', 'down_proj', 'k_proj', 'gate_proj', 'q_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,611][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350955069065094, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.212, 'grad_norm': 0.14319436252117157, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.349, 'grad_norm': 0.17172373831272125, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3619, 'grad_norm': 0.09652568399906158, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2817, 'grad_norm': 0.12839627265930176, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2579, 'grad_norm': 0.14580194652080536, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2396, 'grad_norm': 0.11799326539039612, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3387, 'grad_norm': 0.11248686909675598, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2917, 'grad_norm': 0.11977133899927139, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2773, 'grad_norm': 0.10903330892324448, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2275, 'grad_norm': 0.1536279022693634, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2171, 'grad_norm': 0.15392085909843445, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3432, 'grad_norm': 0.1279933750629425, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3972, 'grad_norm': 0.1255805343389511, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2723, 'grad_norm': 0.109005406498909, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2286, 'grad_norm': 0.11626431345939636, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2259, 'grad_norm': 0.1602100282907486, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3404, 'grad_norm': 0.1252398043870926, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3533, 'grad_norm': 0.13103394210338593, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2659, 'grad_norm': 0.14824390411376953, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2419, 'grad_norm': 0.13107256591320038, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2968, 'grad_norm': 0.10563252121210098, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3349, 'grad_norm': 0.13053928315639496, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3417, 'grad_norm': 0.11020586639642715, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3246, 'grad_norm': 0.10366853326559067, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2529, 'grad_norm': 0.09202580899000168, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2426, 'grad_norm': 0.11090961843729019, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2542, 'grad_norm': 0.15292254090309143, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3171, 'grad_norm': 0.12690801918506622, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2417, 'grad_norm': 0.12432530522346497, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2573, 'grad_norm': 0.12083824723958969, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.221, 'grad_norm': 0.09757585823535919, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3452, 'grad_norm': 0.14843808114528656, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3294, 'grad_norm': 0.13135330379009247, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2744, 'grad_norm': 0.11998488754034042, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.3002, 'grad_norm': 0.16842913627624512, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2271, 'grad_norm': 0.13664086163043976, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3247, 'grad_norm': 0.15541912615299225, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3407, 'grad_norm': 0.13706128299236298, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3308, 'grad_norm': 0.11673377454280853, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2504, 'grad_norm': 0.12368699908256531, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2192, 'grad_norm': 0.13807585835456848, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3103, 'grad_norm': 0.17565102875232697, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3168, 'grad_norm': 0.12000986188650131, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2457, 'grad_norm': 0.13589857518672943, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.229, 'grad_norm': 0.1943536251783371, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1976, 'grad_norm': 0.13280880451202393, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.312, 'grad_norm': 0.14587275683879852, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3277, 'grad_norm': 0.1391163021326065, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2736, 'grad_norm': 0.1430765837430954, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2366, 'grad_norm': 0.14214083552360535, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2214, 'grad_norm': 0.11622702330350876, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3096, 'grad_norm': 0.16039246320724487, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2988, 'grad_norm': 0.14893046021461487, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2514, 'grad_norm': 0.1361721009016037, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2634, 'grad_norm': 0.1246500313282013, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2005, 'grad_norm': 0.11158936470746994, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3031, 'grad_norm': 0.14045004546642303, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.314, 'grad_norm': 0.12714505195617676, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3053, 'grad_norm': 0.1037219688296318, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2934, 'grad_norm': 0.14885447919368744, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1755, 'grad_norm': 0.09752590209245682, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.312, 'grad_norm': 0.16618342697620392, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3478, 'grad_norm': 0.13540878891944885, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3279, 'grad_norm': 0.13647805154323578, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.258, 'grad_norm': 0.1409493088722229, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2208, 'grad_norm': 0.10948604345321655, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2785, 'grad_norm': 0.13435129821300507, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2748, 'grad_norm': 0.13282297551631927, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2791, 'grad_norm': 0.14117524027824402, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2373, 'grad_norm': 0.09895826876163483, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2212, 'grad_norm': 0.14115570485591888, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2551, 'grad_norm': 0.16206872463226318, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3083, 'grad_norm': 0.15353794395923615, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3271, 'grad_norm': 0.12256510555744171, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2277, 'grad_norm': 0.10639714449644089, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2473, 'grad_norm': 0.11085102707147598, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2795, 'grad_norm': 0.1278093159198761, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2766, 'grad_norm': 0.17764201760292053, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2277, 'grad_norm': 0.17203807830810547, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2304, 'grad_norm': 0.12933970987796783, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1729, 'grad_norm': 0.14110971987247467, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2677, 'grad_norm': 0.17041659355163574, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3568, 'grad_norm': 0.13840490579605103, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2299, 'grad_norm': 0.11396374553442001, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.279, 'grad_norm': 0.13802258670330048, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2185, 'grad_norm': 0.158113494515419, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2758, 'grad_norm': 0.1729346364736557, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3027, 'grad_norm': 0.1737966388463974, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2525, 'grad_norm': 0.15843626856803894, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2389, 'grad_norm': 0.1339796483516693, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2065, 'grad_norm': 0.10082779079675674, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3036, 'grad_norm': 0.12681293487548828, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.365, 'grad_norm': 0.17845991253852844, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3341, 'grad_norm': 0.1283368617296219, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2565, 'grad_norm': 0.11905138939619064, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2041, 'grad_norm': 0.13985559344291687, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2851, 'grad_norm': 0.1423748880624771, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2415, 'grad_norm': 0.15172305703163147, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1957, 'grad_norm': 0.1502130627632141, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2021, 'grad_norm': 0.12455885112285614, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1659, 'grad_norm': 0.10009513795375824, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1509, 'grad_norm': 0.1404794156551361, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1171, 'grad_norm': 0.14349742233753204, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1469, 'grad_norm': 0.19530105590820312, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1542, 'grad_norm': 0.16522422432899475, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1396, 'grad_norm': 0.16826212406158447, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1469, 'grad_norm': 0.11470343917608261, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0967, 'grad_norm': 0.11290566623210907, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1421, 'grad_norm': 0.1783943772315979, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2308, 'grad_norm': 0.17092697322368622, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1678, 'grad_norm': 0.1399964690208435, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1327, 'grad_norm': 0.1685672104358673, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1083, 'grad_norm': 0.13982389867305756, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.153, 'grad_norm': 0.1667366772890091, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2017, 'grad_norm': 0.16428372263908386, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1739, 'grad_norm': 0.16361701488494873, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1523, 'grad_norm': 0.12922532856464386, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1445, 'grad_norm': 0.14755555987358093, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1133, 'grad_norm': 0.11849406361579895, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1957, 'grad_norm': 0.19429059326648712, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1523, 'grad_norm': 0.09895450621843338, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1455, 'grad_norm': 0.1594843715429306, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1174, 'grad_norm': 0.14060239493846893, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.157, 'grad_norm': 0.2104286104440689, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1649, 'grad_norm': 0.1758205145597458, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1397, 'grad_norm': 0.15331321954727173, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1502, 'grad_norm': 0.14091497659683228, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1386, 'grad_norm': 0.1522229164838791, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1072, 'grad_norm': 0.194634810090065, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2121, 'grad_norm': 0.15150989592075348, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1598, 'grad_norm': 0.13135017454624176, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.136, 'grad_norm': 0.15716712176799774, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1365, 'grad_norm': 0.11855143308639526, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1675, 'grad_norm': 0.18813693523406982, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1737, 'grad_norm': 0.15419736504554749, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1517, 'grad_norm': 0.16622254252433777, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1394, 'grad_norm': 0.11413221806287766, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1012, 'grad_norm': 0.1439378559589386, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1257, 'grad_norm': 0.16250886023044586, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1774, 'grad_norm': 0.18837802112102509, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1956, 'grad_norm': 0.17378276586532593, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1394, 'grad_norm': 0.14087095856666565, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1271, 'grad_norm': 0.1580643355846405, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1363, 'grad_norm': 0.2089359015226364, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1868, 'grad_norm': 0.14542239904403687, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1575, 'grad_norm': 0.14381858706474304, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1261, 'grad_norm': 0.16162140667438507, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1095, 'grad_norm': 0.17292121052742004, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1763, 'grad_norm': 0.1866111308336258, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1973, 'grad_norm': 0.1629805713891983, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1409, 'grad_norm': 0.1643957942724228, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1536, 'grad_norm': 0.15887312591075897, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.144, 'grad_norm': 0.13693034648895264, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1272, 'grad_norm': 0.13514332473278046, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2301, 'grad_norm': 0.17242124676704407, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.147, 'grad_norm': 0.1362801194190979, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1276, 'grad_norm': 0.12447866797447205, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1214, 'grad_norm': 0.17183446884155273, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1542, 'grad_norm': 0.20729707181453705, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1702, 'grad_norm': 0.18665361404418945, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1352, 'grad_norm': 0.14174556732177734, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1291, 'grad_norm': 0.15204574167728424, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1167, 'grad_norm': 0.17599011957645416, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.187, 'grad_norm': 0.22013843059539795, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1549, 'grad_norm': 0.1617114394903183, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1643, 'grad_norm': 0.19648952782154083, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0955, 'grad_norm': 0.18013089895248413, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.127, 'grad_norm': 0.12392880767583847, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1844, 'grad_norm': 0.18289050459861755, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2202, 'grad_norm': 0.1914145052433014, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2141, 'grad_norm': 0.1848554015159607, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1269, 'grad_norm': 0.16044826805591583, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.125, 'grad_norm': 0.16622482240200043, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1546, 'grad_norm': 0.17215806245803833, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2258, 'grad_norm': 0.1607309728860855, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1601, 'grad_norm': 0.15563184022903442, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1733, 'grad_norm': 0.09140291064977646, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1358, 'grad_norm': 0.1619468629360199, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1945, 'grad_norm': 0.17700953781604767, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1785, 'grad_norm': 0.14424726366996765, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2221, 'grad_norm': 0.169549822807312, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1589, 'grad_norm': 0.16114865243434906, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1292, 'grad_norm': 0.14067333936691284, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.192, 'grad_norm': 0.17263124883174896, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1972, 'grad_norm': 0.15920087695121765, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1623, 'grad_norm': 0.11937257647514343, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1498, 'grad_norm': 0.1664489060640335, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.144, 'grad_norm': 0.17642328143119812, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1281, 'grad_norm': 0.1356387734413147, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1654, 'grad_norm': 0.1622815728187561, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1673, 'grad_norm': 0.19287484884262085, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1567, 'grad_norm': 0.18426771461963654, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1525, 'grad_norm': 0.14504797756671906, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1724, 'grad_norm': 0.19358976185321808, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2481, 'grad_norm': 0.18137560784816742, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1817, 'grad_norm': 0.17816293239593506, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1551, 'grad_norm': 0.17319151759147644, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1384, 'grad_norm': 0.15661178529262543, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1381, 'grad_norm': 0.21290898323059082, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1738, 'grad_norm': 0.21022248268127441, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.19, 'grad_norm': 0.20298372209072113, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1646, 'grad_norm': 0.14117242395877838, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1541, 'grad_norm': 0.10735195130109787, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1365, 'grad_norm': 0.2073926329612732, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2103, 'grad_norm': 0.20470444858074188, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.198, 'grad_norm': 0.14187154173851013, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1652, 'grad_norm': 0.18366481363773346, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1358, 'grad_norm': 0.1623014211654663, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1715, 'grad_norm': 0.19005759060382843, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2019, 'grad_norm': 0.20054621994495392, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1708, 'grad_norm': 0.1994619071483612, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1616, 'grad_norm': 0.1437968611717224, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1215, 'grad_norm': 0.15424507856369019, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1319, 'grad_norm': 0.1781352013349533, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2236, 'grad_norm': 0.11775282770395279, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1436, 'grad_norm': 0.1212373897433281, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.174, 'grad_norm': 0.14193139970302582, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1347, 'grad_norm': 0.12639161944389343, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1347, 'grad_norm': 0.23053483664989471, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1651, 'grad_norm': 0.18972787261009216, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1702, 'grad_norm': 0.20899078249931335, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1409, 'grad_norm': 0.1538303941488266, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1428, 'grad_norm': 0.15873795747756958, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.109, 'grad_norm': 0.2035767287015915, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1943, 'grad_norm': 0.18356101214885712, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1393, 'grad_norm': 0.11805486679077148, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1165, 'grad_norm': 0.1350117176771164, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1683, 'grad_norm': 0.1544957458972931, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1569, 'grad_norm': 0.2092568427324295, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2291, 'grad_norm': 0.206641286611557, 'learning_rate': 0.0002, 'epoch': 2.86}
