Running configuration: 
[2025-01-12 07:13:43,765][root][INFO] - Global seed set to 21
[2025-01-12 07:13:43,765][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:13:43,765][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:13:43,765][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:13:43,765][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:13:52,853][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:13:52,866][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:13:52,868][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:13:52,869][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:13:52,872][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:13:53,270][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:13:55,734][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:13:57,973][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'o_proj', 'q_proj', 'k_proj', 'gate_proj', 'down_proj', 'v_proj', 'up_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:14:00,388][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350951343774796, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2101, 'grad_norm': 0.1486213505268097, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3491, 'grad_norm': 0.16800858080387115, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3604, 'grad_norm': 0.10136864334344864, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2822, 'grad_norm': 0.1329442262649536, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2589, 'grad_norm': 0.14578542113304138, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2403, 'grad_norm': 0.13053767383098602, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3394, 'grad_norm': 0.11575479060411453, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2926, 'grad_norm': 0.11996165663003922, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2781, 'grad_norm': 0.10814101994037628, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2287, 'grad_norm': 0.21717707812786102, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2176, 'grad_norm': 0.1521967202425003, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3425, 'grad_norm': 0.1280033141374588, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.4, 'grad_norm': 0.12296540290117264, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2729, 'grad_norm': 0.11345959454774857, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2285, 'grad_norm': 0.1211278960108757, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2257, 'grad_norm': 0.15582771599292755, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3406, 'grad_norm': 0.12453440576791763, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3532, 'grad_norm': 0.13306090235710144, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2654, 'grad_norm': 0.1485854983329773, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.242, 'grad_norm': 0.13110703229904175, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2971, 'grad_norm': 0.1070733368396759, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3345, 'grad_norm': 0.13108345866203308, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3413, 'grad_norm': 0.11289126425981522, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.326, 'grad_norm': 0.1029374748468399, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2551, 'grad_norm': 0.09749036282300949, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2422, 'grad_norm': 0.11082329601049423, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2553, 'grad_norm': 0.15466590225696564, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3192, 'grad_norm': 0.12474413216114044, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2428, 'grad_norm': 0.12369682639837265, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2566, 'grad_norm': 0.11941301822662354, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2204, 'grad_norm': 0.10074208676815033, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3459, 'grad_norm': 0.14288994669914246, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3291, 'grad_norm': 0.1307172030210495, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2759, 'grad_norm': 0.12262407690286636, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2986, 'grad_norm': 0.16255973279476166, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2265, 'grad_norm': 0.1355901062488556, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3242, 'grad_norm': 0.15592432022094727, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3396, 'grad_norm': 0.13801170885562897, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3304, 'grad_norm': 0.11432457715272903, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2506, 'grad_norm': 0.1210344135761261, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2201, 'grad_norm': 0.13564181327819824, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3104, 'grad_norm': 0.16889795660972595, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.317, 'grad_norm': 0.12663397192955017, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2463, 'grad_norm': 0.12837524712085724, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.229, 'grad_norm': 0.18530216813087463, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1976, 'grad_norm': 0.14358581602573395, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3128, 'grad_norm': 0.141178697347641, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3278, 'grad_norm': 0.14090144634246826, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2732, 'grad_norm': 0.17826983332633972, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2367, 'grad_norm': 0.1365904062986374, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2229, 'grad_norm': 0.11007131636142731, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3107, 'grad_norm': 0.1587057113647461, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2991, 'grad_norm': 0.14204144477844238, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2507, 'grad_norm': 0.14154113829135895, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2625, 'grad_norm': 0.12342599034309387, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2008, 'grad_norm': 0.11610161513090134, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3041, 'grad_norm': 0.14255793392658234, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3135, 'grad_norm': 0.11934762448072433, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.305, 'grad_norm': 0.10411885380744934, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2936, 'grad_norm': 0.1482972800731659, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1758, 'grad_norm': 0.1003095731139183, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3105, 'grad_norm': 0.16314056515693665, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3472, 'grad_norm': 0.13887494802474976, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3285, 'grad_norm': 0.1331084668636322, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2584, 'grad_norm': 0.13873378932476044, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2208, 'grad_norm': 0.11150343716144562, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2775, 'grad_norm': 0.13431979715824127, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2745, 'grad_norm': 0.13371586799621582, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2805, 'grad_norm': 0.14059707522392273, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2383, 'grad_norm': 0.09739845246076584, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2219, 'grad_norm': 0.15098783373832703, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2583, 'grad_norm': 0.15836748480796814, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.308, 'grad_norm': 0.15680141746997833, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3278, 'grad_norm': 0.12438585609197617, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2276, 'grad_norm': 0.10927943885326385, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2475, 'grad_norm': 0.11270137131214142, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2791, 'grad_norm': 0.1221204474568367, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2765, 'grad_norm': 0.17335210740566254, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2286, 'grad_norm': 0.1777857542037964, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.231, 'grad_norm': 0.1284705102443695, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1728, 'grad_norm': 0.13086993992328644, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2674, 'grad_norm': 0.16416750848293304, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3583, 'grad_norm': 0.13603776693344116, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2292, 'grad_norm': 0.12647053599357605, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2789, 'grad_norm': 0.13808009028434753, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2201, 'grad_norm': 0.16013897955417633, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2785, 'grad_norm': 0.1719750612974167, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3037, 'grad_norm': 0.17410074174404144, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2537, 'grad_norm': 0.1672825664281845, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2401, 'grad_norm': 0.13563212752342224, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2075, 'grad_norm': 0.10352346301078796, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3038, 'grad_norm': 0.12392059713602066, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3657, 'grad_norm': 0.16592833399772644, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3334, 'grad_norm': 0.12197734415531158, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2554, 'grad_norm': 0.1051364615559578, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2032, 'grad_norm': 0.13199052214622498, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2858, 'grad_norm': 0.15110169351100922, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2413, 'grad_norm': 0.146283820271492, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1975, 'grad_norm': 0.15012815594673157, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2017, 'grad_norm': 0.13027849793434143, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1646, 'grad_norm': 0.09279178828001022, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1531, 'grad_norm': 0.1501372754573822, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1183, 'grad_norm': 0.13213583827018738, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1484, 'grad_norm': 0.19220992922782898, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1548, 'grad_norm': 0.1627037525177002, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1399, 'grad_norm': 0.1517181694507599, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1456, 'grad_norm': 0.11471108347177505, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0962, 'grad_norm': 0.1159515455365181, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1436, 'grad_norm': 0.18631203472614288, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2279, 'grad_norm': 0.17986416816711426, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1679, 'grad_norm': 0.137796089053154, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1326, 'grad_norm': 0.16518589854240417, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1095, 'grad_norm': 0.14028745889663696, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1528, 'grad_norm': 0.16783024370670319, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2044, 'grad_norm': 0.16665807366371155, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1751, 'grad_norm': 0.17167088389396667, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1519, 'grad_norm': 0.12940613925457, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1446, 'grad_norm': 0.13553260266780853, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1147, 'grad_norm': 0.12301638722419739, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1941, 'grad_norm': 0.1846378892660141, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1517, 'grad_norm': 0.0972108393907547, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1461, 'grad_norm': 0.18582403659820557, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1192, 'grad_norm': 0.1337212324142456, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1576, 'grad_norm': 0.18229152262210846, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1668, 'grad_norm': 0.16773247718811035, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1411, 'grad_norm': 0.15228909254074097, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1497, 'grad_norm': 0.14660899341106415, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1378, 'grad_norm': 0.15350499749183655, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1062, 'grad_norm': 0.1595245748758316, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2128, 'grad_norm': 0.14976707100868225, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1599, 'grad_norm': 0.13147443532943726, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1346, 'grad_norm': 0.15219159424304962, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.138, 'grad_norm': 0.12462219595909119, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1693, 'grad_norm': 0.17740768194198608, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1738, 'grad_norm': 0.15148185193538666, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1529, 'grad_norm': 0.15301337838172913, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1389, 'grad_norm': 0.11801579594612122, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1025, 'grad_norm': 0.13229438662528992, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1272, 'grad_norm': 0.14886516332626343, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1794, 'grad_norm': 0.18045543134212494, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.197, 'grad_norm': 0.16888527572155, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1401, 'grad_norm': 0.17005959153175354, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1279, 'grad_norm': 0.13978122174739838, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1375, 'grad_norm': 0.194094717502594, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1864, 'grad_norm': 0.1383189558982849, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1562, 'grad_norm': 0.14324581623077393, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.126, 'grad_norm': 0.1610438972711563, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1071, 'grad_norm': 0.15370745956897736, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1764, 'grad_norm': 0.19029588997364044, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1987, 'grad_norm': 0.15758715569972992, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1422, 'grad_norm': 0.16361849009990692, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1537, 'grad_norm': 0.15152166783809662, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1449, 'grad_norm': 0.13274839520454407, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1289, 'grad_norm': 0.14864735305309296, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2282, 'grad_norm': 0.17136111855506897, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1478, 'grad_norm': 0.1323980689048767, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1244, 'grad_norm': 0.12255123257637024, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1194, 'grad_norm': 0.1458200067281723, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1515, 'grad_norm': 0.20878998935222626, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1688, 'grad_norm': 0.1936665177345276, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1354, 'grad_norm': 0.155361145734787, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1305, 'grad_norm': 0.15567579865455627, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1163, 'grad_norm': 0.1783446967601776, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1877, 'grad_norm': 0.19947846233844757, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1532, 'grad_norm': 0.1457786113023758, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1643, 'grad_norm': 0.19829757511615753, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0933, 'grad_norm': 0.17218759655952454, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.128, 'grad_norm': 0.11693688482046127, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1836, 'grad_norm': 0.18783436715602875, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2206, 'grad_norm': 0.1996500939130783, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.213, 'grad_norm': 0.17825913429260254, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1279, 'grad_norm': 0.1520439237356186, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.126, 'grad_norm': 0.1503758430480957, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1517, 'grad_norm': 0.17313121259212494, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.229, 'grad_norm': 0.16338486969470978, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1602, 'grad_norm': 0.16322185099124908, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1717, 'grad_norm': 0.09452735632658005, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1368, 'grad_norm': 0.16250640153884888, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1929, 'grad_norm': 0.17312107980251312, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1788, 'grad_norm': 0.15062198042869568, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2189, 'grad_norm': 0.18470612168312073, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.159, 'grad_norm': 0.14636558294296265, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1302, 'grad_norm': 0.16701309382915497, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1911, 'grad_norm': 0.17721769213676453, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1949, 'grad_norm': 0.15703561902046204, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.164, 'grad_norm': 0.11488718539476395, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1503, 'grad_norm': 0.16927570104599, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1447, 'grad_norm': 0.1819601207971573, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1284, 'grad_norm': 0.12180264294147491, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1657, 'grad_norm': 0.16690309345722198, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.168, 'grad_norm': 0.22975708544254303, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1582, 'grad_norm': 0.19046135246753693, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1515, 'grad_norm': 0.12881620228290558, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1723, 'grad_norm': 0.19251568615436554, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2492, 'grad_norm': 0.18402202427387238, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1819, 'grad_norm': 0.1821872889995575, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1533, 'grad_norm': 0.16886967420578003, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1378, 'grad_norm': 0.14790742099285126, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1409, 'grad_norm': 0.21019096672534943, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1728, 'grad_norm': 0.20158329606056213, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1889, 'grad_norm': 0.21048466861248016, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1665, 'grad_norm': 0.11719917505979538, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1529, 'grad_norm': 0.12115781754255295, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1381, 'grad_norm': 0.18182410299777985, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2124, 'grad_norm': 0.20027202367782593, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1944, 'grad_norm': 0.13649852573871613, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1654, 'grad_norm': 0.17600993812084198, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1379, 'grad_norm': 0.23593972623348236, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1732, 'grad_norm': 0.17923039197921753, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2008, 'grad_norm': 0.21493764221668243, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.172, 'grad_norm': 0.20863617956638336, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1616, 'grad_norm': 0.11450444906949997, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1217, 'grad_norm': 0.16049730777740479, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1337, 'grad_norm': 0.1927187740802765, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.223, 'grad_norm': 0.11684572696685791, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1417, 'grad_norm': 0.11990044265985489, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1735, 'grad_norm': 0.14760546386241913, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1341, 'grad_norm': 0.12110194563865662, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1353, 'grad_norm': 0.21849718689918518, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1678, 'grad_norm': 0.21447372436523438, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1711, 'grad_norm': 0.19417527318000793, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1432, 'grad_norm': 0.1576830893754959, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1449, 'grad_norm': 0.1670670509338379, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1129, 'grad_norm': 0.20318418741226196, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1927, 'grad_norm': 0.18229316174983978, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1396, 'grad_norm': 0.12856781482696533, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.116, 'grad_norm': 0.14786869287490845, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1667, 'grad_norm': 0.16839301586151123, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1597, 'grad_norm': 0.2030608057975769, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2329, 'grad_norm': 0.20405855774879456, 'learning_rate': 0.0002, 'epoch': 2.86}
