Running configuration: 
[2025-01-12 07:09:00,756][root][INFO] - Global seed set to 21
[2025-01-12 07:09:00,756][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:09:00,756][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:09:00,757][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:09:00,757][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:09:20,131][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:09:20,169][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:09:20,346][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:09:20,346][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:09:20,354][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:09:21,041][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:09:50,009][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:09:52,267][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'down_proj', 'v_proj', 'o_proj', 'up_proj', 'k_proj', 'q_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:09:55,555][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350954324007034, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2102, 'grad_norm': 0.14089466631412506, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3496, 'grad_norm': 0.1671060025691986, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.359, 'grad_norm': 0.09490920603275299, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2811, 'grad_norm': 0.129896879196167, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2578, 'grad_norm': 0.14816829562187195, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2383, 'grad_norm': 0.1181541383266449, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3387, 'grad_norm': 0.11594057083129883, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2916, 'grad_norm': 0.11786267906427383, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2772, 'grad_norm': 0.1072896271944046, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2266, 'grad_norm': 0.17227652668952942, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2168, 'grad_norm': 0.15094655752182007, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3424, 'grad_norm': 0.12568072974681854, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.397, 'grad_norm': 0.12295732647180557, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2712, 'grad_norm': 0.10922957956790924, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2275, 'grad_norm': 0.11607874184846878, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2264, 'grad_norm': 0.1614074856042862, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3398, 'grad_norm': 0.12504984438419342, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3524, 'grad_norm': 0.13027764856815338, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2656, 'grad_norm': 0.14601029455661774, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2417, 'grad_norm': 0.13052862882614136, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2975, 'grad_norm': 0.10529407113790512, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3345, 'grad_norm': 0.13230939209461212, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3435, 'grad_norm': 0.11073925346136093, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3244, 'grad_norm': 0.10303935408592224, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2545, 'grad_norm': 0.09835854917764664, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2425, 'grad_norm': 0.11052080988883972, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2558, 'grad_norm': 0.1499592512845993, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3173, 'grad_norm': 0.12719295918941498, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2414, 'grad_norm': 0.12166081368923187, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2559, 'grad_norm': 0.12260602414608002, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2198, 'grad_norm': 0.09688541293144226, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3453, 'grad_norm': 0.14536947011947632, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3301, 'grad_norm': 0.13661281764507294, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2757, 'grad_norm': 0.12166881561279297, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2988, 'grad_norm': 0.16721795499324799, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2265, 'grad_norm': 0.13733990490436554, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3243, 'grad_norm': 0.1531965583562851, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3396, 'grad_norm': 0.13719776272773743, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3311, 'grad_norm': 0.11666300892829895, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2508, 'grad_norm': 0.12287624925374985, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2197, 'grad_norm': 0.13768069446086884, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3102, 'grad_norm': 0.17984722554683685, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.318, 'grad_norm': 0.12306936085224152, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2458, 'grad_norm': 0.13460847735404968, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2297, 'grad_norm': 0.1952258199453354, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1981, 'grad_norm': 0.17660292983055115, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3126, 'grad_norm': 0.13879522681236267, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3272, 'grad_norm': 0.13837949931621552, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2746, 'grad_norm': 0.1400122344493866, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2373, 'grad_norm': 0.1381302922964096, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2231, 'grad_norm': 0.11789970099925995, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3094, 'grad_norm': 0.1583738625049591, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2995, 'grad_norm': 0.15306459367275238, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2516, 'grad_norm': 0.1290374994277954, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2625, 'grad_norm': 0.1253654956817627, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1992, 'grad_norm': 0.11277400702238083, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3027, 'grad_norm': 0.14238356053829193, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3138, 'grad_norm': 0.1144929751753807, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.305, 'grad_norm': 0.10649193078279495, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2936, 'grad_norm': 0.14587776362895966, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1751, 'grad_norm': 0.09960906952619553, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3107, 'grad_norm': 0.16419439017772675, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3478, 'grad_norm': 0.12924396991729736, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3269, 'grad_norm': 0.13730473816394806, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2595, 'grad_norm': 0.1355249583721161, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2196, 'grad_norm': 0.10907644778490067, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2783, 'grad_norm': 0.1387636959552765, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2743, 'grad_norm': 0.1327635943889618, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2795, 'grad_norm': 0.14150768518447876, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2376, 'grad_norm': 0.10008934885263443, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2208, 'grad_norm': 0.14345711469650269, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2577, 'grad_norm': 0.16244979202747345, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3084, 'grad_norm': 0.15737202763557434, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3277, 'grad_norm': 0.12582969665527344, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2283, 'grad_norm': 0.10957413911819458, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.247, 'grad_norm': 0.11226285994052887, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2799, 'grad_norm': 0.12198691815137863, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2757, 'grad_norm': 0.17052529752254486, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2272, 'grad_norm': 0.16475456953048706, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2303, 'grad_norm': 0.13118503987789154, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1726, 'grad_norm': 0.1415354609489441, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2673, 'grad_norm': 0.17068104445934296, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.358, 'grad_norm': 0.1360912024974823, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2302, 'grad_norm': 0.11292184889316559, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2781, 'grad_norm': 0.14331156015396118, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2194, 'grad_norm': 0.16020052134990692, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2772, 'grad_norm': 0.1735701858997345, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3024, 'grad_norm': 0.17184901237487793, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2526, 'grad_norm': 0.15763035416603088, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2402, 'grad_norm': 0.13298791646957397, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2069, 'grad_norm': 0.09610691666603088, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3034, 'grad_norm': 0.12650027871131897, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3662, 'grad_norm': 0.15470460057258606, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3348, 'grad_norm': 0.12008721381425858, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2565, 'grad_norm': 0.10982268303632736, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2035, 'grad_norm': 0.15252159535884857, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2861, 'grad_norm': 0.14492791891098022, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2408, 'grad_norm': 0.15196660161018372, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1957, 'grad_norm': 0.16171491146087646, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1989, 'grad_norm': 0.1252266764640808, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1644, 'grad_norm': 0.09282783418893814, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1516, 'grad_norm': 0.147716224193573, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1172, 'grad_norm': 0.14310191571712494, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1486, 'grad_norm': 0.19067594408988953, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1537, 'grad_norm': 0.15754663944244385, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1389, 'grad_norm': 0.1653345376253128, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1464, 'grad_norm': 0.10488223284482956, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0947, 'grad_norm': 0.1209261417388916, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1435, 'grad_norm': 0.18175864219665527, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2311, 'grad_norm': 0.16635099053382874, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1669, 'grad_norm': 0.13907578587532043, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1309, 'grad_norm': 0.17495937645435333, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1088, 'grad_norm': 0.13678660988807678, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1521, 'grad_norm': 0.16693487763404846, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2066, 'grad_norm': 0.1723046451807022, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1736, 'grad_norm': 0.1640758514404297, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1519, 'grad_norm': 0.12113086134195328, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1444, 'grad_norm': 0.13928623497486115, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1152, 'grad_norm': 0.12661047279834747, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1945, 'grad_norm': 0.19004593789577484, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1521, 'grad_norm': 0.10065366327762604, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1467, 'grad_norm': 0.1844795197248459, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1181, 'grad_norm': 0.13527067005634308, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1564, 'grad_norm': 0.19925890862941742, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.164, 'grad_norm': 0.17398019134998322, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1417, 'grad_norm': 0.15405088663101196, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1486, 'grad_norm': 0.1562996506690979, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1365, 'grad_norm': 0.14941741526126862, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1059, 'grad_norm': 0.15942896902561188, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2106, 'grad_norm': 0.14842775464057922, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1595, 'grad_norm': 0.15325914323329926, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.136, 'grad_norm': 0.15643098950386047, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1381, 'grad_norm': 0.12179197371006012, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1696, 'grad_norm': 0.16766788065433502, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1726, 'grad_norm': 0.1514715552330017, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1528, 'grad_norm': 0.18357911705970764, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1396, 'grad_norm': 0.11949476599693298, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1038, 'grad_norm': 0.14321403205394745, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1248, 'grad_norm': 0.14437511563301086, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1786, 'grad_norm': 0.18207742273807526, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1965, 'grad_norm': 0.18746304512023926, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1393, 'grad_norm': 0.15347006916999817, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1274, 'grad_norm': 0.1852395087480545, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1354, 'grad_norm': 0.20820964872837067, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1873, 'grad_norm': 0.14229713380336761, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1569, 'grad_norm': 0.14914150536060333, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1262, 'grad_norm': 0.15702687203884125, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1086, 'grad_norm': 0.1697482168674469, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.178, 'grad_norm': 0.1907549500465393, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1967, 'grad_norm': 0.16357384622097015, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1423, 'grad_norm': 0.16647326946258545, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1507, 'grad_norm': 0.15900050103664398, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1431, 'grad_norm': 0.13639084994792938, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.129, 'grad_norm': 0.14059074223041534, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2271, 'grad_norm': 0.17516548931598663, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1472, 'grad_norm': 0.14423991739749908, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1268, 'grad_norm': 0.11118631064891815, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1192, 'grad_norm': 0.13677194714546204, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1526, 'grad_norm': 0.22909799218177795, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1692, 'grad_norm': 0.19669488072395325, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1356, 'grad_norm': 0.1563476324081421, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1285, 'grad_norm': 0.1640099734067917, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1153, 'grad_norm': 0.16418319940567017, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1879, 'grad_norm': 0.20904119312763214, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.153, 'grad_norm': 0.16403284668922424, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1632, 'grad_norm': 0.1940763294696808, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0939, 'grad_norm': 0.1400594562292099, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1264, 'grad_norm': 0.11333698779344559, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1835, 'grad_norm': 0.18716193735599518, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2206, 'grad_norm': 0.1970607489347458, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2132, 'grad_norm': 0.1721430867910385, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1272, 'grad_norm': 0.1671387404203415, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1233, 'grad_norm': 0.15970006585121155, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1532, 'grad_norm': 0.16722507774829865, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.227, 'grad_norm': 0.16304489970207214, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1593, 'grad_norm': 0.16436456143856049, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.172, 'grad_norm': 0.09495577961206436, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1362, 'grad_norm': 0.14852868020534515, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1937, 'grad_norm': 0.17618970572948456, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.18, 'grad_norm': 0.14281854033470154, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2204, 'grad_norm': 0.15872718393802643, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1588, 'grad_norm': 0.16014808416366577, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1291, 'grad_norm': 0.15252120792865753, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1915, 'grad_norm': 0.16785398125648499, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1966, 'grad_norm': 0.16470025479793549, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1624, 'grad_norm': 0.10949684679508209, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1477, 'grad_norm': 0.1707102358341217, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1445, 'grad_norm': 0.18215109407901764, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1301, 'grad_norm': 0.12039125710725784, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.168, 'grad_norm': 0.17268551886081696, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1682, 'grad_norm': 0.1820479929447174, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1574, 'grad_norm': 0.1880730241537094, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1508, 'grad_norm': 0.12570495903491974, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1719, 'grad_norm': 0.19051672518253326, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2475, 'grad_norm': 0.18672382831573486, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1841, 'grad_norm': 0.1870972365140915, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1519, 'grad_norm': 0.1742056906223297, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1385, 'grad_norm': 0.16593477129936218, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1385, 'grad_norm': 0.19053082168102264, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1741, 'grad_norm': 0.6231732368469238, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1895, 'grad_norm': 0.1911073476076126, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1637, 'grad_norm': 0.15151578187942505, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1518, 'grad_norm': 0.11518726497888565, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1387, 'grad_norm': 0.19686833024024963, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2102, 'grad_norm': 0.19747214019298553, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1968, 'grad_norm': 0.16273272037506104, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1655, 'grad_norm': 0.19341276586055756, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.137, 'grad_norm': 0.3064819276332855, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1713, 'grad_norm': 0.1887974888086319, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2029, 'grad_norm': 0.20673681795597076, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1706, 'grad_norm': 0.17872972786426544, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1634, 'grad_norm': 0.11900970339775085, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1252, 'grad_norm': 0.15808266401290894, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.132, 'grad_norm': 0.17903056740760803, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2225, 'grad_norm': 0.12691296637058258, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1394, 'grad_norm': 0.12219245731830597, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1738, 'grad_norm': 0.1399174928665161, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1331, 'grad_norm': 0.11775976419448853, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1355, 'grad_norm': 0.24298112094402313, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1694, 'grad_norm': 0.19654862582683563, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1698, 'grad_norm': 0.18570521473884583, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.139, 'grad_norm': 0.16133128106594086, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1419, 'grad_norm': 0.16794534027576447, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1104, 'grad_norm': 0.19894368946552277, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1943, 'grad_norm': 0.17656278610229492, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1408, 'grad_norm': 0.13079580664634705, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1165, 'grad_norm': 0.14226822555065155, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1684, 'grad_norm': 0.1655714213848114, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1591, 'grad_norm': 0.19578613340854645, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2297, 'grad_norm': 0.20304471254348755, 'learning_rate': 0.0002, 'epoch': 2.86}
