Running configuration: 
[2025-01-11 21:24:51,623][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,624][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,624][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,624][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,624][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,223][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,236][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,239][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,239][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,242][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,789][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,610][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:39,948][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'v_proj', 'up_proj', 'k_proj', 'q_proj', 'o_proj', 'down_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,558][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350957304239273, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2113, 'grad_norm': 0.14349181950092316, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3487, 'grad_norm': 0.16878867149353027, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3606, 'grad_norm': 0.09792439639568329, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2823, 'grad_norm': 0.1280950903892517, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2579, 'grad_norm': 0.14366817474365234, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2394, 'grad_norm': 0.1215050145983696, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3394, 'grad_norm': 0.11425662785768509, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.291, 'grad_norm': 0.12236184626817703, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.276, 'grad_norm': 0.10835898667573929, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2278, 'grad_norm': 0.15166041254997253, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2172, 'grad_norm': 0.15530137717723846, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3415, 'grad_norm': 0.13276566565036774, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3959, 'grad_norm': 0.12319709360599518, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2722, 'grad_norm': 0.11274997144937515, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2278, 'grad_norm': 0.11475744098424911, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2263, 'grad_norm': 0.15558061003684998, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.341, 'grad_norm': 0.12687043845653534, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3526, 'grad_norm': 0.13009321689605713, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2657, 'grad_norm': 0.14401142299175262, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2412, 'grad_norm': 0.12677213549613953, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2979, 'grad_norm': 0.10629981756210327, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3336, 'grad_norm': 0.1308719366788864, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3411, 'grad_norm': 0.10868612676858902, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3245, 'grad_norm': 0.10353657603263855, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2528, 'grad_norm': 0.10067109018564224, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.243, 'grad_norm': 0.11581769585609436, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2546, 'grad_norm': 0.15133120119571686, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3178, 'grad_norm': 0.12282587587833405, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2429, 'grad_norm': 0.12750497460365295, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2566, 'grad_norm': 0.12030457705259323, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2211, 'grad_norm': 0.10076209902763367, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3452, 'grad_norm': 0.14537875354290009, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3294, 'grad_norm': 0.13328909873962402, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2758, 'grad_norm': 0.12222246080636978, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2998, 'grad_norm': 0.17032574117183685, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2263, 'grad_norm': 0.13850370049476624, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.324, 'grad_norm': 0.15663743019104004, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3392, 'grad_norm': 0.13451586663722992, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3312, 'grad_norm': 0.1182941347360611, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2505, 'grad_norm': 0.1221858561038971, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2205, 'grad_norm': 0.13747286796569824, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3104, 'grad_norm': 0.1701415330171585, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3178, 'grad_norm': 0.12305454164743423, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2449, 'grad_norm': 0.13462597131729126, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.229, 'grad_norm': 0.20321129262447357, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1976, 'grad_norm': 0.12719230353832245, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3133, 'grad_norm': 0.14420177042484283, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3273, 'grad_norm': 0.1378883570432663, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.273, 'grad_norm': 0.14898863434791565, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2364, 'grad_norm': 0.1410817801952362, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2225, 'grad_norm': 0.1143236756324768, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.311, 'grad_norm': 0.16230349242687225, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2995, 'grad_norm': 0.14117306470870972, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2515, 'grad_norm': 0.1337394416332245, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2632, 'grad_norm': 0.12679368257522583, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1993, 'grad_norm': 0.11518839001655579, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3021, 'grad_norm': 0.1331939697265625, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3151, 'grad_norm': 0.11966869980096817, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3052, 'grad_norm': 0.10678739100694656, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2934, 'grad_norm': 0.14412522315979004, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.175, 'grad_norm': 0.09839488565921783, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3102, 'grad_norm': 0.1616729497909546, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3477, 'grad_norm': 0.1287694126367569, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3266, 'grad_norm': 0.1392093151807785, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2576, 'grad_norm': 0.13402506709098816, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2206, 'grad_norm': 0.10768548399209976, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2771, 'grad_norm': 0.13696043193340302, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.276, 'grad_norm': 0.13644786179065704, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2804, 'grad_norm': 0.14069069921970367, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2388, 'grad_norm': 0.10087046772241592, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2215, 'grad_norm': 0.14465473592281342, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2573, 'grad_norm': 0.15906661748886108, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3078, 'grad_norm': 0.15644074976444244, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3271, 'grad_norm': 0.12633702158927917, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2291, 'grad_norm': 0.10967321693897247, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2479, 'grad_norm': 0.11271674931049347, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2808, 'grad_norm': 0.12250518053770065, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2769, 'grad_norm': 0.18072949349880219, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.228, 'grad_norm': 0.17173826694488525, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2301, 'grad_norm': 0.1267179399728775, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.172, 'grad_norm': 0.13643433153629303, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2676, 'grad_norm': 0.17286816239356995, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3582, 'grad_norm': 0.13848738372325897, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2295, 'grad_norm': 0.11401107907295227, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2796, 'grad_norm': 0.13729619979858398, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2202, 'grad_norm': 0.16291004419326782, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2762, 'grad_norm': 0.17134590446949005, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3031, 'grad_norm': 0.17147274315357208, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2531, 'grad_norm': 0.16039608418941498, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2393, 'grad_norm': 0.1326630413532257, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2073, 'grad_norm': 0.09920528531074524, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3043, 'grad_norm': 0.14114591479301453, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.365, 'grad_norm': 0.1613321751356125, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3338, 'grad_norm': 0.1260557323694229, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2569, 'grad_norm': 0.11747098714113235, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2031, 'grad_norm': 0.13902448117733002, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2835, 'grad_norm': 0.14715319871902466, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2413, 'grad_norm': 0.14846806228160858, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1955, 'grad_norm': 0.16365677118301392, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.201, 'grad_norm': 0.1267266720533371, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1643, 'grad_norm': 0.09182454645633698, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1525, 'grad_norm': 0.15573585033416748, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1171, 'grad_norm': 0.1543409526348114, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1471, 'grad_norm': 0.19439072906970978, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1537, 'grad_norm': 0.15765735507011414, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1401, 'grad_norm': 0.15865032374858856, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1455, 'grad_norm': 0.1052570790052414, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0967, 'grad_norm': 0.11467885226011276, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1435, 'grad_norm': 0.18320973217487335, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2302, 'grad_norm': 0.17746372520923615, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1738, 'grad_norm': 0.13897882401943207, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.131, 'grad_norm': 0.16218475997447968, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1093, 'grad_norm': 0.14089301228523254, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1514, 'grad_norm': 0.1721288412809372, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2039, 'grad_norm': 0.1677711009979248, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1734, 'grad_norm': 0.17776495218276978, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1522, 'grad_norm': 0.1250835806131363, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1449, 'grad_norm': 0.13998030126094818, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1159, 'grad_norm': 0.12252970784902573, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1942, 'grad_norm': 0.18608686327934265, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1533, 'grad_norm': 0.09976597130298615, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1452, 'grad_norm': 0.19560277462005615, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1184, 'grad_norm': 0.1273219734430313, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1573, 'grad_norm': 0.19144251942634583, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1654, 'grad_norm': 0.16612474620342255, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1414, 'grad_norm': 0.15409500896930695, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1504, 'grad_norm': 0.14955244958400726, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1384, 'grad_norm': 0.15427353978157043, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1083, 'grad_norm': 0.18921853601932526, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2108, 'grad_norm': 0.1458670198917389, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1599, 'grad_norm': 0.13797013461589813, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1372, 'grad_norm': 0.1500471830368042, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.138, 'grad_norm': 0.12297306954860687, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1678, 'grad_norm': 0.1681993305683136, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1727, 'grad_norm': 0.1468203067779541, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1522, 'grad_norm': 0.15757176280021667, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.139, 'grad_norm': 0.11098282039165497, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1031, 'grad_norm': 0.13582144677639008, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.127, 'grad_norm': 0.13291987776756287, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1783, 'grad_norm': 0.1872250735759735, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1952, 'grad_norm': 0.18449337780475616, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1392, 'grad_norm': 0.13878820836544037, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1276, 'grad_norm': 0.17942143976688385, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1348, 'grad_norm': 0.21465498208999634, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1861, 'grad_norm': 0.14613203704357147, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1571, 'grad_norm': 0.1359385848045349, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.126, 'grad_norm': 0.16869878768920898, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1081, 'grad_norm': 0.19015435874462128, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1786, 'grad_norm': 0.18846994638442993, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1977, 'grad_norm': 0.16591233015060425, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1407, 'grad_norm': 0.16288690268993378, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1524, 'grad_norm': 0.1624496877193451, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1433, 'grad_norm': 0.14006704092025757, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1297, 'grad_norm': 0.154799222946167, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2263, 'grad_norm': 0.17434988915920258, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1464, 'grad_norm': 0.13775935769081116, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1276, 'grad_norm': 0.1133541539311409, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1207, 'grad_norm': 0.1452687829732895, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1533, 'grad_norm': 0.21325644850730896, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.17, 'grad_norm': 0.19801048934459686, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1347, 'grad_norm': 0.15242742002010345, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.132, 'grad_norm': 0.1618976891040802, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1168, 'grad_norm': 0.1795697659254074, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1876, 'grad_norm': 0.2186625450849533, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1517, 'grad_norm': 0.15576711297035217, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1641, 'grad_norm': 0.20474998652935028, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0994, 'grad_norm': 0.13588497042655945, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1266, 'grad_norm': 0.1146911010146141, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1846, 'grad_norm': 0.17630931735038757, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2201, 'grad_norm': 0.2024315595626831, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2122, 'grad_norm': 0.1922610104084015, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1288, 'grad_norm': 0.21002745628356934, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1236, 'grad_norm': 0.17257806658744812, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1548, 'grad_norm': 0.1689339280128479, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2299, 'grad_norm': 0.166871577501297, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1569, 'grad_norm': 0.1564379185438156, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1714, 'grad_norm': 0.10072256624698639, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1374, 'grad_norm': 0.16414053738117218, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1928, 'grad_norm': 0.17922572791576385, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1802, 'grad_norm': 0.15672314167022705, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2183, 'grad_norm': 0.18804605305194855, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1612, 'grad_norm': 0.17776305973529816, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1301, 'grad_norm': 0.14175361394882202, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1909, 'grad_norm': 0.16818776726722717, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1978, 'grad_norm': 0.16378700733184814, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1625, 'grad_norm': 0.11528607457876205, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1503, 'grad_norm': 0.17522457242012024, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1439, 'grad_norm': 0.1845548152923584, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1311, 'grad_norm': 0.12386114150285721, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1656, 'grad_norm': 0.15314088761806488, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1653, 'grad_norm': 0.18649470806121826, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1563, 'grad_norm': 0.18856607377529144, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1528, 'grad_norm': 0.13888423144817352, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1726, 'grad_norm': 0.1914377063512802, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2454, 'grad_norm': 0.18718785047531128, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1829, 'grad_norm': 0.18975035846233368, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1532, 'grad_norm': 0.1659095138311386, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1378, 'grad_norm': 0.17384466528892517, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1381, 'grad_norm': 0.19646751880645752, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1743, 'grad_norm': 0.206630140542984, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1892, 'grad_norm': 0.18856455385684967, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.164, 'grad_norm': 0.10922610014677048, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1529, 'grad_norm': 0.10846985876560211, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1385, 'grad_norm': 0.1939755529165268, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2131, 'grad_norm': 0.1998189091682434, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.198, 'grad_norm': 0.14982105791568756, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1655, 'grad_norm': 0.17007756233215332, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.138, 'grad_norm': 0.15817001461982727, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1724, 'grad_norm': 0.1811904013156891, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2015, 'grad_norm': 0.20185478031635284, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1701, 'grad_norm': 0.19950145483016968, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1627, 'grad_norm': 0.11762459576129913, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1256, 'grad_norm': 0.15303725004196167, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1349, 'grad_norm': 0.18703162670135498, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2221, 'grad_norm': 0.12433785945177078, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1403, 'grad_norm': 0.1203961968421936, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1738, 'grad_norm': 0.14277836680412292, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1358, 'grad_norm': 0.12192089855670929, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.135, 'grad_norm': 0.2212669402360916, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1675, 'grad_norm': 0.20646022260189056, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1682, 'grad_norm': 0.22595977783203125, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1399, 'grad_norm': 0.15399226546287537, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1428, 'grad_norm': 0.17519088089466095, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1111, 'grad_norm': 0.20425079762935638, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1953, 'grad_norm': 0.1812731921672821, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1403, 'grad_norm': 0.1323270946741104, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1161, 'grad_norm': 0.14296354353427887, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1691, 'grad_norm': 0.1642020046710968, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1576, 'grad_norm': 0.2028028517961502, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.23, 'grad_norm': 0.19867853820323944, 'learning_rate': 0.0002, 'epoch': 2.86}
