Running configuration: 
[2025-01-12 02:21:21,764][root][INFO] - Global seed set to 21
[2025-01-12 02:21:21,764][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:21:21,764][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:21:21,764][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:21:21,764][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:21:31,051][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:21:31,067][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:21:31,070][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:21:31,070][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:21:31,074][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:21:31,519][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:21:34,054][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:21:36,338][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'k_proj', 'v_proj', 'o_proj', 'down_proj', 'up_proj', 'q_proj', 'gate_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:21:38,756][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350953578948975, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2116, 'grad_norm': 0.14454184472560883, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3486, 'grad_norm': 0.1711694896221161, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3606, 'grad_norm': 0.09741689264774323, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2821, 'grad_norm': 0.1273905485868454, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2584, 'grad_norm': 0.1546248495578766, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.239, 'grad_norm': 0.11741567403078079, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3383, 'grad_norm': 0.11405505239963531, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2919, 'grad_norm': 0.11885706335306168, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2769, 'grad_norm': 0.11136773973703384, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.229, 'grad_norm': 0.14820529520511627, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2175, 'grad_norm': 0.15178637206554413, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3414, 'grad_norm': 0.13346709311008453, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3976, 'grad_norm': 0.12611891329288483, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2728, 'grad_norm': 0.11817266792058945, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2289, 'grad_norm': 0.11302424222230911, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.226, 'grad_norm': 0.15097223222255707, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3399, 'grad_norm': 0.13450375199317932, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3532, 'grad_norm': 0.13450711965560913, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2653, 'grad_norm': 0.14726394414901733, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2422, 'grad_norm': 0.13098108768463135, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2971, 'grad_norm': 0.10497919470071793, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3343, 'grad_norm': 0.12917166948318481, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3419, 'grad_norm': 0.11110851168632507, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3243, 'grad_norm': 0.10185389965772629, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2537, 'grad_norm': 0.0960048958659172, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2425, 'grad_norm': 0.11245688796043396, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2546, 'grad_norm': 0.14813362061977386, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.318, 'grad_norm': 0.12411553412675858, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2419, 'grad_norm': 0.12495496869087219, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2571, 'grad_norm': 0.12550801038742065, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2202, 'grad_norm': 0.09893481433391571, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.345, 'grad_norm': 0.1435268223285675, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3297, 'grad_norm': 0.1304841786623001, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2756, 'grad_norm': 0.11698202788829803, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2988, 'grad_norm': 0.1702421009540558, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2268, 'grad_norm': 0.14236922562122345, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3245, 'grad_norm': 0.1532878875732422, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3397, 'grad_norm': 0.13492611050605774, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3312, 'grad_norm': 0.11644240468740463, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2497, 'grad_norm': 0.1220681294798851, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2197, 'grad_norm': 0.13456201553344727, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3097, 'grad_norm': 0.1695864498615265, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3166, 'grad_norm': 0.11959504336118698, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.246, 'grad_norm': 0.1348661333322525, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2291, 'grad_norm': 0.19740018248558044, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1976, 'grad_norm': 0.13635532557964325, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3119, 'grad_norm': 0.14285269379615784, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.327, 'grad_norm': 0.1392507553100586, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2741, 'grad_norm': 0.1436736136674881, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2368, 'grad_norm': 0.1394583135843277, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2227, 'grad_norm': 0.11804410815238953, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3099, 'grad_norm': 0.15739186108112335, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2988, 'grad_norm': 0.1455920934677124, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2518, 'grad_norm': 0.14145617187023163, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2618, 'grad_norm': 0.1259891539812088, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1996, 'grad_norm': 0.11326172947883606, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3027, 'grad_norm': 0.1346457451581955, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3143, 'grad_norm': 0.12930616736412048, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3044, 'grad_norm': 0.10654567927122116, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2941, 'grad_norm': 0.1462402641773224, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1763, 'grad_norm': 0.09661247581243515, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3108, 'grad_norm': 0.16403664648532867, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3471, 'grad_norm': 0.1265980303287506, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3272, 'grad_norm': 0.13012857735157013, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.258, 'grad_norm': 0.13600200414657593, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2209, 'grad_norm': 0.11196484416723251, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2791, 'grad_norm': 0.1328599750995636, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2733, 'grad_norm': 0.14655598998069763, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2801, 'grad_norm': 0.1379908323287964, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2389, 'grad_norm': 0.16036884486675262, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2208, 'grad_norm': 0.15281184017658234, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2572, 'grad_norm': 0.15634271502494812, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3084, 'grad_norm': 0.1565510779619217, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3278, 'grad_norm': 0.12485691159963608, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2277, 'grad_norm': 0.10640887171030045, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2474, 'grad_norm': 0.11750505864620209, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2793, 'grad_norm': 0.1248387023806572, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2759, 'grad_norm': 0.16784065961837769, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2276, 'grad_norm': 0.17132943868637085, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2305, 'grad_norm': 0.12804508209228516, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1724, 'grad_norm': 0.13150060176849365, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.268, 'grad_norm': 0.17306062579154968, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.357, 'grad_norm': 0.13538217544555664, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2292, 'grad_norm': 0.11471344530582428, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2789, 'grad_norm': 0.1364138126373291, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2191, 'grad_norm': 0.1549268215894699, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2773, 'grad_norm': 0.17072565853595734, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3022, 'grad_norm': 0.17329035699367523, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.253, 'grad_norm': 0.16199027001857758, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2397, 'grad_norm': 0.13289740681648254, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2068, 'grad_norm': 0.09931858628988266, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3045, 'grad_norm': 0.12803608179092407, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3646, 'grad_norm': 0.16632205247879028, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3347, 'grad_norm': 0.1209055706858635, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2562, 'grad_norm': 0.11084756255149841, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2036, 'grad_norm': 0.13703316450119019, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2838, 'grad_norm': 0.14787746965885162, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.242, 'grad_norm': 0.16161613166332245, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.195, 'grad_norm': 0.1576521396636963, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2005, 'grad_norm': 0.13067921996116638, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.165, 'grad_norm': 0.0924258679151535, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1523, 'grad_norm': 0.14868994057178497, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.118, 'grad_norm': 0.14730195701122284, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1492, 'grad_norm': 0.20607127249240875, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1539, 'grad_norm': 0.163181334733963, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1375, 'grad_norm': 0.1647259145975113, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1446, 'grad_norm': 0.11846887320280075, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0953, 'grad_norm': 0.11564429849386215, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.143, 'grad_norm': 0.18215075135231018, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2292, 'grad_norm': 0.1779233068227768, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1677, 'grad_norm': 0.1349238008260727, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1317, 'grad_norm': 0.1775796264410019, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1088, 'grad_norm': 0.13200213015079498, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1529, 'grad_norm': 0.1673891395330429, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.205, 'grad_norm': 0.16472680866718292, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1736, 'grad_norm': 0.17745034396648407, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1533, 'grad_norm': 0.13547344505786896, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1456, 'grad_norm': 0.1485564410686493, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1173, 'grad_norm': 0.14587968587875366, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1955, 'grad_norm': 0.1859998255968094, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1527, 'grad_norm': 0.10486101359128952, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1467, 'grad_norm': 0.19356206059455872, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1184, 'grad_norm': 0.1411716639995575, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1563, 'grad_norm': 0.19320061802864075, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1653, 'grad_norm': 0.17215323448181152, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1405, 'grad_norm': 0.15177439153194427, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1498, 'grad_norm': 0.14783282577991486, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1383, 'grad_norm': 0.14909641444683075, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1072, 'grad_norm': 0.15584486722946167, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2095, 'grad_norm': 0.15110178291797638, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1596, 'grad_norm': 0.12859004735946655, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1366, 'grad_norm': 0.14666752517223358, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1379, 'grad_norm': 0.11997717618942261, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1698, 'grad_norm': 0.1759624183177948, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1739, 'grad_norm': 0.16347552835941315, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1512, 'grad_norm': 0.14131063222885132, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1398, 'grad_norm': 0.1145324781537056, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1015, 'grad_norm': 0.13523615896701813, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1246, 'grad_norm': 0.14684587717056274, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1783, 'grad_norm': 0.18363714218139648, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1951, 'grad_norm': 0.17387384176254272, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1377, 'grad_norm': 0.1426345854997635, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1274, 'grad_norm': 0.1734013557434082, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1347, 'grad_norm': 0.20568299293518066, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1855, 'grad_norm': 0.15030355751514435, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1555, 'grad_norm': 0.14123791456222534, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1249, 'grad_norm': 0.1681121289730072, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.108, 'grad_norm': 0.17858131229877472, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1764, 'grad_norm': 0.1832786500453949, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1956, 'grad_norm': 0.17513790726661682, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1401, 'grad_norm': 0.16723240911960602, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1514, 'grad_norm': 0.1535244584083557, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1432, 'grad_norm': 0.12754151225090027, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.129, 'grad_norm': 0.1323944628238678, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2281, 'grad_norm': 0.16902796924114227, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1466, 'grad_norm': 0.13782580196857452, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1266, 'grad_norm': 0.11423245072364807, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1183, 'grad_norm': 0.1383036971092224, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1526, 'grad_norm': 0.23199039697647095, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1703, 'grad_norm': 0.19607406854629517, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1351, 'grad_norm': 0.18696235120296478, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1292, 'grad_norm': 0.1553839147090912, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.115, 'grad_norm': 0.1587042361497879, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1861, 'grad_norm': 0.21421073377132416, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1491, 'grad_norm': 0.17571480572223663, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1639, 'grad_norm': 0.19139891862869263, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0935, 'grad_norm': 0.11899206042289734, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1272, 'grad_norm': 0.11189906299114227, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1823, 'grad_norm': 0.18127168715000153, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.22, 'grad_norm': 0.20561982691287994, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2118, 'grad_norm': 0.17494668066501617, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1295, 'grad_norm': 0.15631859004497528, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1238, 'grad_norm': 0.17206723988056183, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1517, 'grad_norm': 0.3181602358818054, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2299, 'grad_norm': 0.16022814810276031, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1594, 'grad_norm': 0.151080921292305, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1728, 'grad_norm': 0.09640387445688248, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1358, 'grad_norm': 0.14874476194381714, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1932, 'grad_norm': 0.1828273981809616, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1776, 'grad_norm': 0.14041322469711304, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2204, 'grad_norm': 0.17504224181175232, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1585, 'grad_norm': 0.1684078425168991, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1292, 'grad_norm': 0.12725673615932465, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1941, 'grad_norm': 0.16918732225894928, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1969, 'grad_norm': 0.15536363422870636, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1643, 'grad_norm': 0.13179878890514374, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1508, 'grad_norm': 0.1698678731918335, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1427, 'grad_norm': 0.17761027812957764, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1287, 'grad_norm': 0.12329605966806412, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1662, 'grad_norm': 0.17394685745239258, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1657, 'grad_norm': 0.17353132367134094, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1573, 'grad_norm': 0.16811572015285492, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1532, 'grad_norm': 0.129741832613945, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1736, 'grad_norm': 0.21714940667152405, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2479, 'grad_norm': 0.1864195466041565, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1835, 'grad_norm': 0.18136613070964813, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1519, 'grad_norm': 0.17659035325050354, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1385, 'grad_norm': 0.16715185344219208, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.137, 'grad_norm': 0.20810344815254211, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1722, 'grad_norm': 0.20305155217647552, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1891, 'grad_norm': 0.18897134065628052, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1641, 'grad_norm': 0.11895386874675751, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1538, 'grad_norm': 0.1233757957816124, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1369, 'grad_norm': 0.18581165373325348, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2091, 'grad_norm': 0.19767501950263977, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1982, 'grad_norm': 0.14885787665843964, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1639, 'grad_norm': 0.18720991909503937, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1361, 'grad_norm': 0.15438000857830048, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1737, 'grad_norm': 0.18480101227760315, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2004, 'grad_norm': 0.19753865897655487, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.17, 'grad_norm': 0.18897853791713715, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1618, 'grad_norm': 0.14391043782234192, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1228, 'grad_norm': 0.14785699546337128, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1334, 'grad_norm': 0.18383128941059113, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2231, 'grad_norm': 0.12041471898555756, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1396, 'grad_norm': 0.12025235593318939, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1705, 'grad_norm': 0.14764085412025452, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.134, 'grad_norm': 0.1225670725107193, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.137, 'grad_norm': 0.20008528232574463, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1671, 'grad_norm': 0.2027343362569809, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1684, 'grad_norm': 0.1755630522966385, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1405, 'grad_norm': 0.1470993608236313, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1434, 'grad_norm': 0.16021451354026794, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1106, 'grad_norm': 0.20227693021297455, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1925, 'grad_norm': 0.18293778598308563, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1402, 'grad_norm': 0.13268832862377167, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.118, 'grad_norm': 0.1457379162311554, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1674, 'grad_norm': 0.1596067100763321, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1598, 'grad_norm': 0.2446005940437317, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2309, 'grad_norm': 0.20527705550193787, 'learning_rate': 0.0002, 'epoch': 2.86}
