Running configuration: 
[2025-01-12 07:25:25,458][root][INFO] - Global seed set to 21
[2025-01-12 07:25:25,458][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:25:25,458][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:25:25,458][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:25:25,458][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:25:34,178][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:25:34,192][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:25:34,194][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:25:34,194][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:25:34,198][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:25:34,622][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:25:37,440][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:25:39,720][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'o_proj', 'k_proj', 'v_proj', 'down_proj', 'gate_proj', 'up_proj', 'q_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:25:42,211][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350946873426437, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2112, 'grad_norm': 0.1432121843099594, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3481, 'grad_norm': 0.16858559846878052, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3612, 'grad_norm': 0.09660615026950836, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2824, 'grad_norm': 0.12831643223762512, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2582, 'grad_norm': 0.14699037373065948, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2389, 'grad_norm': 0.11724714934825897, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3389, 'grad_norm': 0.11526831239461899, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2918, 'grad_norm': 0.1180606260895729, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2772, 'grad_norm': 0.10670862346887589, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2272, 'grad_norm': 0.15364424884319305, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2174, 'grad_norm': 0.15420372784137726, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3423, 'grad_norm': 0.1329730898141861, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3955, 'grad_norm': 0.12175212800502777, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.272, 'grad_norm': 0.11181502789258957, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2278, 'grad_norm': 0.11719135195016861, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2259, 'grad_norm': 0.15578894317150116, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3408, 'grad_norm': 0.1250729113817215, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3534, 'grad_norm': 0.13556736707687378, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.266, 'grad_norm': 0.1474786400794983, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2417, 'grad_norm': 0.13345061242580414, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2978, 'grad_norm': 0.10458049178123474, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.333, 'grad_norm': 0.1302434206008911, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3412, 'grad_norm': 0.10965830087661743, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3237, 'grad_norm': 0.1030670776963234, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.254, 'grad_norm': 0.09734685719013214, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2421, 'grad_norm': 0.11088168621063232, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2549, 'grad_norm': 0.15149350464344025, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3174, 'grad_norm': 0.12660342454910278, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2408, 'grad_norm': 0.12471015751361847, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2562, 'grad_norm': 0.12167233973741531, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2205, 'grad_norm': 0.09752536565065384, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3446, 'grad_norm': 0.14516904950141907, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3294, 'grad_norm': 0.13298125565052032, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2751, 'grad_norm': 0.1173555925488472, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2998, 'grad_norm': 0.16037754714488983, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2266, 'grad_norm': 0.13749995827674866, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3239, 'grad_norm': 0.152837872505188, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3386, 'grad_norm': 0.1365511268377304, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3302, 'grad_norm': 0.11591039597988129, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2503, 'grad_norm': 0.12339212000370026, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2195, 'grad_norm': 0.13605235517024994, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3113, 'grad_norm': 0.1732947826385498, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3173, 'grad_norm': 0.12258008122444153, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2447, 'grad_norm': 0.13387127220630646, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2291, 'grad_norm': 0.20057286322116852, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1985, 'grad_norm': 0.13396912813186646, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3128, 'grad_norm': 0.14115212857723236, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3266, 'grad_norm': 0.14455652236938477, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.273, 'grad_norm': 0.1435210108757019, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2371, 'grad_norm': 0.14125962555408478, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2218, 'grad_norm': 0.11438722908496857, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3099, 'grad_norm': 0.15867649018764496, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2979, 'grad_norm': 0.14592130482196808, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2513, 'grad_norm': 0.13535955548286438, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2628, 'grad_norm': 0.12323187291622162, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1995, 'grad_norm': 0.12566499412059784, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3025, 'grad_norm': 0.13771609961986542, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3146, 'grad_norm': 0.1197822317481041, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.306, 'grad_norm': 0.10555578023195267, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2937, 'grad_norm': 0.14968189597129822, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1759, 'grad_norm': 0.10049116611480713, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3116, 'grad_norm': 0.16854512691497803, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3463, 'grad_norm': 0.13791562616825104, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3283, 'grad_norm': 0.13756020367145538, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2584, 'grad_norm': 0.13677319884300232, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2211, 'grad_norm': 0.10720271617174149, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2775, 'grad_norm': 0.13058656454086304, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2749, 'grad_norm': 0.13634170591831207, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.28, 'grad_norm': 0.15413056313991547, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2391, 'grad_norm': 0.10408694297075272, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2217, 'grad_norm': 0.13733673095703125, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2566, 'grad_norm': 0.1636955440044403, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3078, 'grad_norm': 0.15535074472427368, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3275, 'grad_norm': 0.12515540421009064, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2282, 'grad_norm': 0.10745661705732346, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.247, 'grad_norm': 0.11271300166845322, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2782, 'grad_norm': 0.12434583157300949, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2763, 'grad_norm': 0.17558255791664124, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2268, 'grad_norm': 0.1703745573759079, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2295, 'grad_norm': 0.16107091307640076, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1723, 'grad_norm': 0.1320052593946457, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2678, 'grad_norm': 0.16690786182880402, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3572, 'grad_norm': 0.13799569010734558, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2303, 'grad_norm': 0.11237829923629761, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2789, 'grad_norm': 0.13504454493522644, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2188, 'grad_norm': 0.156137615442276, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2759, 'grad_norm': 0.17100310325622559, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3034, 'grad_norm': 0.17213058471679688, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2523, 'grad_norm': 0.16359582543373108, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2398, 'grad_norm': 0.13646328449249268, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2063, 'grad_norm': 0.10045376420021057, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3022, 'grad_norm': 0.11863305419683456, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3661, 'grad_norm': 0.1798238903284073, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3346, 'grad_norm': 0.12214341759681702, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2565, 'grad_norm': 0.10743388533592224, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2041, 'grad_norm': 0.13670916855335236, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.286, 'grad_norm': 0.14524084329605103, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.242, 'grad_norm': 0.1516301929950714, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1955, 'grad_norm': 0.15603695809841156, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.201, 'grad_norm': 0.1256287693977356, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.164, 'grad_norm': 0.0928683653473854, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1524, 'grad_norm': 0.1434081792831421, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1168, 'grad_norm': 0.1508932262659073, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1491, 'grad_norm': 0.19653747975826263, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1529, 'grad_norm': 0.15934598445892334, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1388, 'grad_norm': 0.1619306355714798, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1462, 'grad_norm': 0.1081743910908699, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0948, 'grad_norm': 0.11417575925588608, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1424, 'grad_norm': 0.181837260723114, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2298, 'grad_norm': 0.16904987394809723, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1677, 'grad_norm': 0.1441180258989334, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1321, 'grad_norm': 0.17364560067653656, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1092, 'grad_norm': 0.14054030179977417, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1531, 'grad_norm': 0.18538826704025269, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2065, 'grad_norm': 0.16498784720897675, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1735, 'grad_norm': 0.17432859539985657, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1529, 'grad_norm': 0.12308905273675919, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1446, 'grad_norm': 0.13455693423748016, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1158, 'grad_norm': 0.15280406177043915, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1941, 'grad_norm': 0.1862899512052536, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1525, 'grad_norm': 0.10600581765174866, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1455, 'grad_norm': 0.1820049285888672, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1184, 'grad_norm': 0.1403818130493164, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1574, 'grad_norm': 0.19754938781261444, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1658, 'grad_norm': 0.1718076914548874, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1414, 'grad_norm': 0.15331318974494934, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1488, 'grad_norm': 0.14956320822238922, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1381, 'grad_norm': 0.15569494664669037, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1066, 'grad_norm': 0.1682332456111908, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.213, 'grad_norm': 0.1511269509792328, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1606, 'grad_norm': 0.13230685889720917, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1361, 'grad_norm': 0.1534174084663391, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1364, 'grad_norm': 0.12020863592624664, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1694, 'grad_norm': 0.17574651539325714, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1728, 'grad_norm': 0.1599079817533493, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1541, 'grad_norm': 0.17978371679782867, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1398, 'grad_norm': 0.11339712888002396, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1028, 'grad_norm': 0.1431184560060501, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1248, 'grad_norm': 0.16410060226917267, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1778, 'grad_norm': 0.18345436453819275, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.197, 'grad_norm': 0.1748656928539276, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1411, 'grad_norm': 0.14056280255317688, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1256, 'grad_norm': 0.13406381011009216, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1362, 'grad_norm': 0.20364414155483246, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1862, 'grad_norm': 0.14668436348438263, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1598, 'grad_norm': 0.14040912687778473, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1259, 'grad_norm': 0.15997764468193054, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1089, 'grad_norm': 0.1679101139307022, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1791, 'grad_norm': 0.1825648993253708, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1983, 'grad_norm': 0.165329709649086, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1423, 'grad_norm': 0.16617824137210846, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1542, 'grad_norm': 0.15439735352993011, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1442, 'grad_norm': 0.1359405517578125, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1286, 'grad_norm': 0.2121691256761551, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2304, 'grad_norm': 0.17101916670799255, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1469, 'grad_norm': 0.13571564853191376, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1253, 'grad_norm': 0.12555822730064392, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1203, 'grad_norm': 0.12912653386592865, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1534, 'grad_norm': 0.219050332903862, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1718, 'grad_norm': 0.1794600635766983, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1361, 'grad_norm': 0.14239531755447388, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1295, 'grad_norm': 0.15917085111141205, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1167, 'grad_norm': 0.16862842440605164, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1871, 'grad_norm': 0.22319018840789795, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1547, 'grad_norm': 0.14040420949459076, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1634, 'grad_norm': 0.1874353587627411, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0939, 'grad_norm': 0.14335666596889496, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.128, 'grad_norm': 0.11753138899803162, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1838, 'grad_norm': 0.18360117077827454, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2193, 'grad_norm': 0.19550253450870514, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2111, 'grad_norm': 0.17056897282600403, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1305, 'grad_norm': 0.17872478067874908, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.125, 'grad_norm': 0.16055341064929962, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1525, 'grad_norm': 0.16876006126403809, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2287, 'grad_norm': 0.16899853944778442, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.158, 'grad_norm': 0.15910860896110535, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1712, 'grad_norm': 0.08856382966041565, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1373, 'grad_norm': 0.14449435472488403, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.192, 'grad_norm': 0.17988602817058563, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1787, 'grad_norm': 0.15157924592494965, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.22, 'grad_norm': 0.19782817363739014, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1589, 'grad_norm': 0.15287834405899048, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1299, 'grad_norm': 0.13091616332530975, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1919, 'grad_norm': 0.17077434062957764, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1951, 'grad_norm': 0.15293343365192413, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1622, 'grad_norm': 0.1265670210123062, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1487, 'grad_norm': 0.16525518894195557, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1435, 'grad_norm': 0.1840575933456421, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1282, 'grad_norm': 0.1279946267604828, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1654, 'grad_norm': 0.1758885681629181, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1664, 'grad_norm': 0.17800143361091614, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1569, 'grad_norm': 0.1781395822763443, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1519, 'grad_norm': 0.1354815810918808, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1731, 'grad_norm': 0.19000159204006195, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.247, 'grad_norm': 0.17842362821102142, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1828, 'grad_norm': 0.18967019021511078, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1541, 'grad_norm': 0.18680009245872498, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1384, 'grad_norm': 0.15004126727581024, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1393, 'grad_norm': 0.1987534612417221, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1728, 'grad_norm': 0.215584397315979, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1901, 'grad_norm': 0.2041536420583725, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1644, 'grad_norm': 0.12245064973831177, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1524, 'grad_norm': 0.13231384754180908, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1373, 'grad_norm': 0.19041119515895844, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2095, 'grad_norm': 0.2006516307592392, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1973, 'grad_norm': 0.13988463580608368, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.166, 'grad_norm': 0.17367519438266754, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1365, 'grad_norm': 0.1626960188150406, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1734, 'grad_norm': 0.19550621509552002, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2012, 'grad_norm': 0.2025621235370636, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1697, 'grad_norm': 0.18740148842334747, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1607, 'grad_norm': 0.1398378312587738, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1242, 'grad_norm': 0.16285888850688934, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1341, 'grad_norm': 0.18093493580818176, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2218, 'grad_norm': 0.11249998211860657, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1393, 'grad_norm': 0.11912263929843903, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.173, 'grad_norm': 0.14006023108959198, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.135, 'grad_norm': 0.13436436653137207, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1341, 'grad_norm': 0.19220951199531555, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1684, 'grad_norm': 0.2048090249300003, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1702, 'grad_norm': 0.17877431213855743, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1417, 'grad_norm': 0.14667034149169922, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1414, 'grad_norm': 0.1583307683467865, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1115, 'grad_norm': 0.2032884657382965, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1944, 'grad_norm': 0.185897558927536, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.142, 'grad_norm': 0.12974172830581665, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1157, 'grad_norm': 0.1516849398612976, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.166, 'grad_norm': 0.16391900181770325, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1581, 'grad_norm': 0.21925963461399078, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2278, 'grad_norm': 0.20517224073410034, 'learning_rate': 0.0002, 'epoch': 2.86}
