Running configuration: 
[2025-01-12 07:14:20,872][root][INFO] - Global seed set to 21
[2025-01-12 07:14:20,872][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:14:20,872][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:14:20,872][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:14:20,873][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:14:29,368][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:14:29,382][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:14:29,385][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:14:29,385][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:14:29,388][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:14:29,918][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:14:32,470][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:14:34,708][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'q_proj', 'gate_proj', 'k_proj', 'v_proj', 'up_proj', 'down_proj', 'o_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:14:37,103][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350949853658676, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2107, 'grad_norm': 0.14354322850704193, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3498, 'grad_norm': 0.16704659163951874, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3605, 'grad_norm': 0.11138485372066498, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.282, 'grad_norm': 0.12751321494579315, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2589, 'grad_norm': 0.1476161926984787, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2391, 'grad_norm': 0.11982554197311401, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3379, 'grad_norm': 0.11510675400495529, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2916, 'grad_norm': 0.12052608281373978, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2753, 'grad_norm': 0.10981573909521103, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2284, 'grad_norm': 0.140850231051445, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2172, 'grad_norm': 0.15417516231536865, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3427, 'grad_norm': 0.1330413818359375, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3955, 'grad_norm': 0.12347669899463654, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2726, 'grad_norm': 0.12089711427688599, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2275, 'grad_norm': 0.11520805209875107, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.226, 'grad_norm': 0.1517328917980194, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.34, 'grad_norm': 0.12336684763431549, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3536, 'grad_norm': 0.15719452500343323, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2662, 'grad_norm': 0.14794021844863892, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.242, 'grad_norm': 0.13091474771499634, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2983, 'grad_norm': 0.10530954599380493, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3343, 'grad_norm': 0.13155245780944824, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3429, 'grad_norm': 0.11415713280439377, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3247, 'grad_norm': 0.1020730659365654, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2534, 'grad_norm': 0.09350944310426712, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2425, 'grad_norm': 0.11465059220790863, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2551, 'grad_norm': 0.15272939205169678, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3171, 'grad_norm': 0.12356770783662796, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2406, 'grad_norm': 0.12333337217569351, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2571, 'grad_norm': 0.1230398640036583, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2199, 'grad_norm': 0.09482917189598083, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3456, 'grad_norm': 0.14363034069538116, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3293, 'grad_norm': 0.13091427087783813, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2751, 'grad_norm': 0.12126941978931427, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.3002, 'grad_norm': 0.16632318496704102, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2261, 'grad_norm': 0.1409381479024887, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3242, 'grad_norm': 0.15146975219249725, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3397, 'grad_norm': 0.1415572464466095, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3309, 'grad_norm': 0.1180151104927063, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2509, 'grad_norm': 0.12509724497795105, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2194, 'grad_norm': 0.13183192908763885, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3103, 'grad_norm': 0.21190719306468964, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3175, 'grad_norm': 0.12218545377254486, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2451, 'grad_norm': 0.13799946010112762, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2295, 'grad_norm': 0.2021503895521164, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1987, 'grad_norm': 0.13328637182712555, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3138, 'grad_norm': 0.14287488162517548, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3274, 'grad_norm': 0.14112089574337006, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2734, 'grad_norm': 0.15451964735984802, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2369, 'grad_norm': 0.14762437343597412, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2229, 'grad_norm': 0.11376512795686722, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3095, 'grad_norm': 0.15277256071567535, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2992, 'grad_norm': 0.15125247836112976, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.252, 'grad_norm': 0.13062800467014313, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2648, 'grad_norm': 0.1251649260520935, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2002, 'grad_norm': 0.1141887679696083, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3021, 'grad_norm': 0.1296013742685318, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3145, 'grad_norm': 0.12411876767873764, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3036, 'grad_norm': 0.10785587877035141, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2947, 'grad_norm': 0.1449228972196579, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1749, 'grad_norm': 0.09745129942893982, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.312, 'grad_norm': 0.1672348827123642, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.347, 'grad_norm': 0.13304738700389862, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3272, 'grad_norm': 0.14186780154705048, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2593, 'grad_norm': 0.13765816390514374, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2214, 'grad_norm': 0.11055152118206024, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2778, 'grad_norm': 0.13754390180110931, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2747, 'grad_norm': 0.13913270831108093, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2812, 'grad_norm': 0.13365013897418976, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2383, 'grad_norm': 0.09709948301315308, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2225, 'grad_norm': 0.1421261876821518, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2568, 'grad_norm': 0.1582404524087906, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3092, 'grad_norm': 0.15567241609096527, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3287, 'grad_norm': 0.1256086677312851, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2297, 'grad_norm': 0.10705626755952835, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2462, 'grad_norm': 0.11609240621328354, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2786, 'grad_norm': 0.1242230087518692, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2771, 'grad_norm': 0.1672375500202179, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2286, 'grad_norm': 0.18001919984817505, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2307, 'grad_norm': 0.13144008815288544, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1718, 'grad_norm': 0.1370696872472763, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2674, 'grad_norm': 0.1805877983570099, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3568, 'grad_norm': 0.13700337707996368, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2303, 'grad_norm': 0.12047336995601654, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.28, 'grad_norm': 0.13712674379348755, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2198, 'grad_norm': 0.15775512158870697, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2772, 'grad_norm': 0.1753987967967987, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.303, 'grad_norm': 0.1712048500776291, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2535, 'grad_norm': 0.1621135026216507, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2382, 'grad_norm': 0.13335512578487396, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2077, 'grad_norm': 0.1015632152557373, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3029, 'grad_norm': 0.13723832368850708, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.366, 'grad_norm': 0.16272135078907013, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3334, 'grad_norm': 0.12164163589477539, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2572, 'grad_norm': 0.11679234355688095, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2043, 'grad_norm': 0.13583508133888245, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2856, 'grad_norm': 0.15966977179050446, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2419, 'grad_norm': 0.14717669785022736, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1956, 'grad_norm': 0.15089336037635803, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2009, 'grad_norm': 0.12536807358264923, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1652, 'grad_norm': 0.09303725510835648, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1534, 'grad_norm': 0.17069792747497559, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1184, 'grad_norm': 0.1563429832458496, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1475, 'grad_norm': 0.1882866621017456, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1545, 'grad_norm': 0.1539766937494278, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1403, 'grad_norm': 0.15455718338489532, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1459, 'grad_norm': 0.10391861945390701, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0948, 'grad_norm': 0.11792052537202835, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1438, 'grad_norm': 0.18158096075057983, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2319, 'grad_norm': 0.16084904968738556, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1691, 'grad_norm': 0.13849277794361115, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1308, 'grad_norm': 0.16194936633110046, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1092, 'grad_norm': 0.13807353377342224, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1526, 'grad_norm': 0.1901102066040039, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.206, 'grad_norm': 0.15793177485466003, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1742, 'grad_norm': 0.17012998461723328, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.154, 'grad_norm': 0.12432463467121124, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1444, 'grad_norm': 0.14582020044326782, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1152, 'grad_norm': 0.12692706286907196, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1933, 'grad_norm': 0.18341445922851562, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1516, 'grad_norm': 0.101993627846241, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.147, 'grad_norm': 0.1839553415775299, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1197, 'grad_norm': 0.13167986273765564, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1566, 'grad_norm': 0.18461385369300842, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1655, 'grad_norm': 0.16421106457710266, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1434, 'grad_norm': 0.14857549965381622, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1505, 'grad_norm': 0.15213993191719055, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1374, 'grad_norm': 0.15456725656986237, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1057, 'grad_norm': 0.18429993093013763, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2098, 'grad_norm': 0.15322312712669373, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1593, 'grad_norm': 0.16857707500457764, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1369, 'grad_norm': 0.1518527865409851, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1366, 'grad_norm': 0.10665632039308548, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1711, 'grad_norm': 0.18598656356334686, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.171, 'grad_norm': 0.15755189955234528, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1518, 'grad_norm': 0.1720474511384964, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.14, 'grad_norm': 0.15523283183574677, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1019, 'grad_norm': 0.1449977159500122, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1247, 'grad_norm': 0.12257619202136993, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1781, 'grad_norm': 0.1813756227493286, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1984, 'grad_norm': 0.18593159317970276, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1397, 'grad_norm': 0.14275923371315002, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1272, 'grad_norm': 0.16884948313236237, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1361, 'grad_norm': 0.21398751437664032, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1874, 'grad_norm': 0.13778194785118103, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1562, 'grad_norm': 0.14262856543064117, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1272, 'grad_norm': 0.17052410542964935, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1068, 'grad_norm': 0.16082294285297394, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1771, 'grad_norm': 0.18861037492752075, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1985, 'grad_norm': 0.16871300339698792, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1432, 'grad_norm': 0.16501197218894958, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1532, 'grad_norm': 0.15474674105644226, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1432, 'grad_norm': 0.13442516326904297, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1308, 'grad_norm': 0.12458252906799316, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2286, 'grad_norm': 0.1675105094909668, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1485, 'grad_norm': 0.142721489071846, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.126, 'grad_norm': 0.1276320070028305, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1192, 'grad_norm': 0.1361062079668045, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1539, 'grad_norm': 0.22768712043762207, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1706, 'grad_norm': 0.1840202510356903, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1351, 'grad_norm': 0.13900922238826752, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1298, 'grad_norm': 0.18096108734607697, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.115, 'grad_norm': 0.1630735993385315, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1866, 'grad_norm': 0.20654350519180298, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1526, 'grad_norm': 0.1572372019290924, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1641, 'grad_norm': 0.20170319080352783, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0935, 'grad_norm': 0.13123098015785217, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1282, 'grad_norm': 0.12159684300422668, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1819, 'grad_norm': 0.1877465546131134, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2205, 'grad_norm': 0.1956830769777298, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.212, 'grad_norm': 0.17931650578975677, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1282, 'grad_norm': 0.15849988162517548, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1237, 'grad_norm': 0.14735274016857147, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1544, 'grad_norm': 0.17531272768974304, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2258, 'grad_norm': 0.16525141894817352, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1593, 'grad_norm': 0.1546519547700882, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1713, 'grad_norm': 0.09497082233428955, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.138, 'grad_norm': 0.13638874888420105, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.194, 'grad_norm': 0.18427270650863647, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.179, 'grad_norm': 0.15129047632217407, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2196, 'grad_norm': 0.19122542440891266, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1594, 'grad_norm': 0.1360919028520584, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1299, 'grad_norm': 0.1337817907333374, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1925, 'grad_norm': 0.17265987396240234, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1968, 'grad_norm': 0.17191074788570404, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1625, 'grad_norm': 0.1074979230761528, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1492, 'grad_norm': 0.16834676265716553, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1435, 'grad_norm': 0.1820567548274994, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1288, 'grad_norm': 0.12454068660736084, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.166, 'grad_norm': 0.1658293753862381, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1684, 'grad_norm': 0.18336635828018188, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1575, 'grad_norm': 0.1755744218826294, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1529, 'grad_norm': 0.12521442770957947, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1736, 'grad_norm': 0.19564098119735718, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2476, 'grad_norm': 0.1873100847005844, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1823, 'grad_norm': 0.1800839900970459, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1538, 'grad_norm': 0.1662570983171463, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1401, 'grad_norm': 0.1635584533214569, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1395, 'grad_norm': 0.30351129174232483, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1742, 'grad_norm': 0.20854881405830383, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1898, 'grad_norm': 0.20658734440803528, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1635, 'grad_norm': 0.11878953874111176, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1535, 'grad_norm': 0.1055983304977417, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1389, 'grad_norm': 0.18097926676273346, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.211, 'grad_norm': 0.20228715240955353, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1947, 'grad_norm': 0.13600686192512512, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1633, 'grad_norm': 0.17056559026241302, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.138, 'grad_norm': 0.1706157922744751, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1715, 'grad_norm': 0.18232512474060059, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2037, 'grad_norm': 0.20498451590538025, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1715, 'grad_norm': 0.20521657168865204, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1616, 'grad_norm': 0.13035884499549866, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1233, 'grad_norm': 0.15340453386306763, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1336, 'grad_norm': 0.18120023608207703, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2247, 'grad_norm': 0.1633002758026123, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1415, 'grad_norm': 0.12297066301107407, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1751, 'grad_norm': 0.14224527776241302, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1355, 'grad_norm': 0.1206820011138916, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1358, 'grad_norm': 0.24470633268356323, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1672, 'grad_norm': 0.20195169746875763, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.169, 'grad_norm': 0.17605353891849518, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1395, 'grad_norm': 0.16210967302322388, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1426, 'grad_norm': 0.16409063339233398, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1101, 'grad_norm': 0.20026519894599915, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.195, 'grad_norm': 0.1784941852092743, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1391, 'grad_norm': 0.14455993473529816, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1153, 'grad_norm': 0.1405303180217743, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1704, 'grad_norm': 0.16726316511631012, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.157, 'grad_norm': 0.20112761855125427, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2318, 'grad_norm': 0.22057703137397766, 'learning_rate': 0.0002, 'epoch': 2.86}
