Running configuration: 
[2025-01-11 21:24:51,626][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,626][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,626][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,626][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,626][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,028][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,061][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,142][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,143][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,147][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,790][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,699][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:39,986][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'up_proj', 'gate_proj', 'down_proj', 'o_proj', 'v_proj', 'q_proj', 'k_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,565][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350952088832855, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2114, 'grad_norm': 0.14598806202411652, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3498, 'grad_norm': 0.17350350320339203, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3602, 'grad_norm': 0.09358756244182587, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2819, 'grad_norm': 0.12819506227970123, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2584, 'grad_norm': 0.14932304620742798, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2394, 'grad_norm': 0.12189291417598724, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3382, 'grad_norm': 0.11412046104669571, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2922, 'grad_norm': 0.11957354843616486, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2769, 'grad_norm': 0.11001182347536087, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2289, 'grad_norm': 0.1609547883272171, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2179, 'grad_norm': 0.15024107694625854, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3416, 'grad_norm': 0.13097456097602844, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3961, 'grad_norm': 0.12538982927799225, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2721, 'grad_norm': 0.11175099015235901, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2276, 'grad_norm': 0.11761130392551422, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2259, 'grad_norm': 0.1574079394340515, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3403, 'grad_norm': 0.12536896765232086, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3509, 'grad_norm': 0.13086697459220886, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2656, 'grad_norm': 0.1461181640625, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2412, 'grad_norm': 0.12790986895561218, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2972, 'grad_norm': 0.10512105375528336, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3325, 'grad_norm': 0.13067840039730072, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3416, 'grad_norm': 0.10948225110769272, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3242, 'grad_norm': 0.10312196612358093, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2537, 'grad_norm': 0.09782806783914566, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2431, 'grad_norm': 0.11100367456674576, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2544, 'grad_norm': 0.15069489181041718, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3167, 'grad_norm': 0.12845724821090698, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2409, 'grad_norm': 0.12198509275913239, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2562, 'grad_norm': 0.12165415287017822, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2211, 'grad_norm': 0.0995582714676857, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3452, 'grad_norm': 0.14644016325473785, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3303, 'grad_norm': 0.13255572319030762, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.275, 'grad_norm': 0.12070930004119873, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2996, 'grad_norm': 0.16650143265724182, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2255, 'grad_norm': 0.1403716802597046, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3239, 'grad_norm': 0.1559198796749115, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.339, 'grad_norm': 0.1336926370859146, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.33, 'grad_norm': 0.12172990292310715, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2505, 'grad_norm': 0.12304190546274185, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2194, 'grad_norm': 0.13481710851192474, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.311, 'grad_norm': 0.1670820266008377, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3157, 'grad_norm': 0.12256936728954315, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2464, 'grad_norm': 0.13206647336483002, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2285, 'grad_norm': 0.19277091324329376, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1973, 'grad_norm': 0.13379128277301788, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3126, 'grad_norm': 0.1426071673631668, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3263, 'grad_norm': 0.14132799208164215, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2734, 'grad_norm': 0.146283820271492, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2373, 'grad_norm': 0.13853777945041656, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2224, 'grad_norm': 0.11094052344560623, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3098, 'grad_norm': 0.15970507264137268, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2995, 'grad_norm': 0.15028132498264313, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2519, 'grad_norm': 0.13474610447883606, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2624, 'grad_norm': 0.12662339210510254, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1995, 'grad_norm': 0.11313221603631973, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3025, 'grad_norm': 0.14051753282546997, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.314, 'grad_norm': 0.11993203312158585, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3047, 'grad_norm': 0.10664273053407669, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2935, 'grad_norm': 0.1440495401620865, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1764, 'grad_norm': 0.0993349477648735, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3119, 'grad_norm': 0.16283781826496124, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3471, 'grad_norm': 0.1255672723054886, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3268, 'grad_norm': 0.1389431357383728, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2588, 'grad_norm': 0.13960298895835876, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.221, 'grad_norm': 0.10899799317121506, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2776, 'grad_norm': 0.13020473718643188, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2748, 'grad_norm': 0.13508130609989166, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2797, 'grad_norm': 0.14219392836093903, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2378, 'grad_norm': 0.0964747965335846, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.221, 'grad_norm': 0.1404523253440857, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2578, 'grad_norm': 0.1619900017976761, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3067, 'grad_norm': 0.15247803926467896, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3275, 'grad_norm': 0.12669895589351654, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2277, 'grad_norm': 0.10798443108797073, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2466, 'grad_norm': 0.11253857612609863, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2795, 'grad_norm': 0.12257032841444016, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2765, 'grad_norm': 0.17427536845207214, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2283, 'grad_norm': 0.16947919130325317, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2298, 'grad_norm': 0.13108178973197937, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1726, 'grad_norm': 0.13565967977046967, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2677, 'grad_norm': 0.17000171542167664, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3575, 'grad_norm': 0.13785488903522491, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2307, 'grad_norm': 0.11514049768447876, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2786, 'grad_norm': 0.1328003853559494, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2197, 'grad_norm': 0.15720267593860626, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2773, 'grad_norm': 0.1744290292263031, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.303, 'grad_norm': 0.17652533948421478, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2523, 'grad_norm': 0.1579018235206604, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2399, 'grad_norm': 0.1334046870470047, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2068, 'grad_norm': 0.10145382583141327, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3033, 'grad_norm': 0.12878572940826416, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3652, 'grad_norm': 0.17392881214618683, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3333, 'grad_norm': 0.12625280022621155, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2562, 'grad_norm': 0.10764476656913757, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2039, 'grad_norm': 0.13756334781646729, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2835, 'grad_norm': 0.1462748795747757, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.242, 'grad_norm': 0.1479763239622116, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1947, 'grad_norm': 0.1563388556241989, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2009, 'grad_norm': 0.12900805473327637, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.165, 'grad_norm': 0.0963149219751358, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1528, 'grad_norm': 0.16287101805210114, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1172, 'grad_norm': 0.1627747118473053, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1491, 'grad_norm': 0.19307075440883636, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1543, 'grad_norm': 0.15687957406044006, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1391, 'grad_norm': 0.15851329267024994, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1438, 'grad_norm': 0.10567865520715714, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0954, 'grad_norm': 0.11608465015888214, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1424, 'grad_norm': 0.18217453360557556, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2292, 'grad_norm': 0.1685294359922409, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1677, 'grad_norm': 0.14130792021751404, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1306, 'grad_norm': 0.1827004849910736, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1074, 'grad_norm': 0.13776692748069763, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1524, 'grad_norm': 0.16972136497497559, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2033, 'grad_norm': 0.16460368037223816, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1729, 'grad_norm': 0.1737712025642395, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1541, 'grad_norm': 0.12665586173534393, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1458, 'grad_norm': 0.1406075358390808, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1143, 'grad_norm': 0.1360921561717987, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1926, 'grad_norm': 0.18379586935043335, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1522, 'grad_norm': 0.10394322127103806, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1475, 'grad_norm': 0.18617644906044006, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1176, 'grad_norm': 0.13814857602119446, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1561, 'grad_norm': 0.1912425309419632, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1638, 'grad_norm': 0.1741105616092682, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1427, 'grad_norm': 0.19214306771755219, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1509, 'grad_norm': 0.14612464606761932, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.138, 'grad_norm': 0.1493222713470459, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1067, 'grad_norm': 0.19143939018249512, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2113, 'grad_norm': 0.15100328624248505, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1583, 'grad_norm': 0.12976481020450592, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.135, 'grad_norm': 0.15352003276348114, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.137, 'grad_norm': 0.12253118306398392, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1698, 'grad_norm': 0.18606135249137878, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1734, 'grad_norm': 0.15764747560024261, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1526, 'grad_norm': 0.14704370498657227, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1376, 'grad_norm': 0.15062333643436432, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1015, 'grad_norm': 0.13160990178585052, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1256, 'grad_norm': 0.1148023009300232, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1789, 'grad_norm': 0.18732155859470367, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1958, 'grad_norm': 0.18851685523986816, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1388, 'grad_norm': 0.15216335654258728, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1265, 'grad_norm': 0.13876473903656006, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.136, 'grad_norm': 0.20734453201293945, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1868, 'grad_norm': 0.14132145047187805, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1569, 'grad_norm': 0.14530439674854279, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1257, 'grad_norm': 0.16174909472465515, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1091, 'grad_norm': 0.16938228905200958, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1776, 'grad_norm': 0.17936137318611145, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1963, 'grad_norm': 0.17137254774570465, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1423, 'grad_norm': 0.17401111125946045, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1516, 'grad_norm': 0.15667879581451416, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1438, 'grad_norm': 0.13361835479736328, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1289, 'grad_norm': 0.12795959413051605, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2276, 'grad_norm': 0.16471651196479797, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1465, 'grad_norm': 0.13405841588974, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1276, 'grad_norm': 0.11713012307882309, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1195, 'grad_norm': 0.1622994989156723, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1532, 'grad_norm': 0.21466220915317535, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1685, 'grad_norm': 0.1989056020975113, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1334, 'grad_norm': 0.14942683279514313, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1283, 'grad_norm': 0.1534658521413803, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1152, 'grad_norm': 0.15891434252262115, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.187, 'grad_norm': 0.203309565782547, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1541, 'grad_norm': 0.18421775102615356, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1638, 'grad_norm': 0.1912156045436859, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0941, 'grad_norm': 0.13017313182353973, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1272, 'grad_norm': 0.10903234034776688, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1829, 'grad_norm': 0.18008114397525787, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2193, 'grad_norm': 0.20023712515830994, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2133, 'grad_norm': 0.17855782806873322, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1299, 'grad_norm': 0.15243685245513916, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1239, 'grad_norm': 0.14900639653205872, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1531, 'grad_norm': 0.1722031533718109, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2262, 'grad_norm': 0.15576736629009247, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1577, 'grad_norm': 0.15146185457706451, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1722, 'grad_norm': 0.09217919409275055, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1361, 'grad_norm': 0.14865858852863312, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1925, 'grad_norm': 0.17664019763469696, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1771, 'grad_norm': 0.15756191313266754, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2203, 'grad_norm': 0.1729637235403061, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1615, 'grad_norm': 0.1769288182258606, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1295, 'grad_norm': 0.1375039666891098, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1931, 'grad_norm': 0.1707945466041565, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1979, 'grad_norm': 0.17310380935668945, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1638, 'grad_norm': 0.12037455290555954, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1488, 'grad_norm': 0.17326536774635315, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.143, 'grad_norm': 0.1801021248102188, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1286, 'grad_norm': 0.12810644507408142, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1656, 'grad_norm': 0.15908585488796234, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1663, 'grad_norm': 0.19735939800739288, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1572, 'grad_norm': 0.19186490774154663, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1499, 'grad_norm': 0.12562966346740723, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1736, 'grad_norm': 0.19519010186195374, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2457, 'grad_norm': 0.1913055181503296, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1836, 'grad_norm': 0.18191896378993988, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1534, 'grad_norm': 0.17736519873142242, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1377, 'grad_norm': 0.15373501181602478, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1381, 'grad_norm': 0.20673753321170807, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1764, 'grad_norm': 0.21059609949588776, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1893, 'grad_norm': 0.20381836593151093, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1639, 'grad_norm': 0.1356879323720932, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1536, 'grad_norm': 0.11794120073318481, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1369, 'grad_norm': 0.19027678668498993, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.21, 'grad_norm': 0.19649766385555267, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.196, 'grad_norm': 0.14106322824954987, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1653, 'grad_norm': 0.19126978516578674, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1381, 'grad_norm': 0.1663402020931244, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1714, 'grad_norm': 0.1876550316810608, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2022, 'grad_norm': 0.2051030695438385, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.169, 'grad_norm': 0.1866474598646164, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.162, 'grad_norm': 0.1358756124973297, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1248, 'grad_norm': 0.16106395423412323, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1331, 'grad_norm': 0.18789516389369965, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2238, 'grad_norm': 0.1186215877532959, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1398, 'grad_norm': 0.12034385651350021, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1736, 'grad_norm': 0.1426302045583725, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1339, 'grad_norm': 0.1320149451494217, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.136, 'grad_norm': 0.2201484590768814, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1672, 'grad_norm': 0.18533200025558472, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1703, 'grad_norm': 0.1750098168849945, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1412, 'grad_norm': 0.1627684384584427, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1418, 'grad_norm': 0.1576177328824997, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1113, 'grad_norm': 0.19865237176418304, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.194, 'grad_norm': 0.17645584046840668, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1411, 'grad_norm': 0.14833170175552368, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1168, 'grad_norm': 0.13080504536628723, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1694, 'grad_norm': 0.16738779842853546, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1571, 'grad_norm': 0.20192070305347443, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2292, 'grad_norm': 0.19965504109859467, 'learning_rate': 0.0002, 'epoch': 2.86}
