Running configuration: 
[2025-01-11 21:24:51,626][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,626][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,626][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,626][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,626][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,740][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,753][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,755][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,755][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,758][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:02,226][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,648][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:39,928][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'v_proj', 'k_proj', 'gate_proj', 'up_proj', 'q_proj', 'down_proj', 'o_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,528][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350952088832855, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2104, 'grad_norm': 0.14569497108459473, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3482, 'grad_norm': 0.16584795713424683, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3605, 'grad_norm': 0.11438057571649551, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2822, 'grad_norm': 0.13030754029750824, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2585, 'grad_norm': 0.14773577451705933, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2389, 'grad_norm': 0.12249848246574402, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3388, 'grad_norm': 0.11617467552423477, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2915, 'grad_norm': 0.1226496621966362, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2768, 'grad_norm': 0.10978680849075317, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2292, 'grad_norm': 0.1569201499223709, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2183, 'grad_norm': 0.1514170914888382, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3416, 'grad_norm': 0.13358215987682343, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3963, 'grad_norm': 0.12536123394966125, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2723, 'grad_norm': 0.11390916258096695, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2282, 'grad_norm': 0.11510367691516876, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2256, 'grad_norm': 0.15151597559452057, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3396, 'grad_norm': 0.12389830499887466, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3521, 'grad_norm': 0.13377882540225983, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2659, 'grad_norm': 0.15172891318798065, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2408, 'grad_norm': 0.1324121505022049, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2976, 'grad_norm': 0.1061040610074997, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3332, 'grad_norm': 0.12876829504966736, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3416, 'grad_norm': 0.10961080342531204, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.324, 'grad_norm': 0.10280638188123703, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2546, 'grad_norm': 0.09692362695932388, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2428, 'grad_norm': 0.11150595545768738, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2547, 'grad_norm': 0.1495167464017868, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3173, 'grad_norm': 0.1253284215927124, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2415, 'grad_norm': 0.12565624713897705, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2555, 'grad_norm': 0.1207348182797432, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2212, 'grad_norm': 0.09905638545751572, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3455, 'grad_norm': 0.14607980847358704, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3304, 'grad_norm': 0.12985950708389282, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2752, 'grad_norm': 0.1229633018374443, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.3001, 'grad_norm': 0.173393115401268, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2263, 'grad_norm': 0.13799157738685608, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3235, 'grad_norm': 0.1557604819536209, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3395, 'grad_norm': 0.13404887914657593, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3314, 'grad_norm': 0.11782774329185486, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2506, 'grad_norm': 0.1222003921866417, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2193, 'grad_norm': 0.1333824247121811, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.311, 'grad_norm': 0.17502428591251373, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3157, 'grad_norm': 0.12543076276779175, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2466, 'grad_norm': 0.13240380585193634, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2289, 'grad_norm': 0.19840118288993835, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1979, 'grad_norm': 0.13468053936958313, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3121, 'grad_norm': 0.14131233096122742, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3277, 'grad_norm': 0.14505775272846222, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2745, 'grad_norm': 0.15269476175308228, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.237, 'grad_norm': 0.13577383756637573, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2225, 'grad_norm': 0.11534004658460617, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.309, 'grad_norm': 0.15923245251178741, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2983, 'grad_norm': 0.14838145673274994, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2512, 'grad_norm': 0.137717142701149, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2639, 'grad_norm': 0.12079155445098877, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2007, 'grad_norm': 0.11310576647520065, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3044, 'grad_norm': 0.13313329219818115, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3133, 'grad_norm': 0.12152372300624847, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3051, 'grad_norm': 0.10576631128787994, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2934, 'grad_norm': 0.14658959209918976, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1761, 'grad_norm': 0.09767095744609833, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3112, 'grad_norm': 0.1632419377565384, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3453, 'grad_norm': 0.13122864067554474, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3269, 'grad_norm': 0.13254433870315552, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2578, 'grad_norm': 0.1371038258075714, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2213, 'grad_norm': 0.10981512069702148, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.277, 'grad_norm': 0.129126638174057, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2752, 'grad_norm': 0.13554397225379944, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2801, 'grad_norm': 0.14495651423931122, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.238, 'grad_norm': 0.09376297146081924, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2206, 'grad_norm': 0.14134013652801514, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2563, 'grad_norm': 0.158447265625, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3077, 'grad_norm': 0.15454724431037903, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.329, 'grad_norm': 0.12373508512973785, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2295, 'grad_norm': 0.10851852595806122, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2463, 'grad_norm': 0.11531605571508408, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2799, 'grad_norm': 0.12113466113805771, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2763, 'grad_norm': 0.17414899170398712, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2278, 'grad_norm': 0.17308980226516724, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2297, 'grad_norm': 0.12882672250270844, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1721, 'grad_norm': 0.13916146755218506, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2676, 'grad_norm': 0.1693539321422577, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3572, 'grad_norm': 0.13732478022575378, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2286, 'grad_norm': 0.11445721983909607, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2792, 'grad_norm': 0.13791678845882416, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2198, 'grad_norm': 0.16903267800807953, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2779, 'grad_norm': 0.16994142532348633, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3028, 'grad_norm': 0.177780419588089, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2535, 'grad_norm': 0.15612027049064636, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2389, 'grad_norm': 0.1356263905763626, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2068, 'grad_norm': 0.10065935552120209, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3023, 'grad_norm': 0.12606243789196014, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3648, 'grad_norm': 0.1591794639825821, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3337, 'grad_norm': 0.11921875923871994, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2566, 'grad_norm': 0.1123795136809349, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2032, 'grad_norm': 0.1347702294588089, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2834, 'grad_norm': 0.13772977888584137, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2407, 'grad_norm': 0.14691731333732605, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1943, 'grad_norm': 0.15684807300567627, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1999, 'grad_norm': 0.12454986572265625, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1655, 'grad_norm': 0.10037685930728912, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.152, 'grad_norm': 0.16058652102947235, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.118, 'grad_norm': 0.16496609151363373, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1489, 'grad_norm': 0.18458746373653412, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1555, 'grad_norm': 0.16613905131816864, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1394, 'grad_norm': 0.15573568642139435, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1448, 'grad_norm': 0.11181971430778503, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.096, 'grad_norm': 0.11983847618103027, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1422, 'grad_norm': 0.1810978651046753, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2291, 'grad_norm': 0.16399230062961578, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1659, 'grad_norm': 0.1323421150445938, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1318, 'grad_norm': 0.17731136083602905, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1078, 'grad_norm': 0.14534157514572144, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1516, 'grad_norm': 0.17636243999004364, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2058, 'grad_norm': 0.1687057912349701, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.174, 'grad_norm': 0.17310215532779694, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1534, 'grad_norm': 0.16275331377983093, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1445, 'grad_norm': 0.1478990912437439, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1143, 'grad_norm': 0.13155284523963928, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1925, 'grad_norm': 0.1854269653558731, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1533, 'grad_norm': 0.1037416085600853, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1459, 'grad_norm': 0.1877261996269226, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1183, 'grad_norm': 0.13620556890964508, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1548, 'grad_norm': 0.20372086763381958, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1648, 'grad_norm': 0.17773060500621796, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1403, 'grad_norm': 0.1467299461364746, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.149, 'grad_norm': 0.15195108950138092, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1361, 'grad_norm': 0.14996618032455444, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1062, 'grad_norm': 0.1870185285806656, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2098, 'grad_norm': 0.1487940400838852, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1598, 'grad_norm': 0.13380928337574005, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1367, 'grad_norm': 0.1529262512922287, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1353, 'grad_norm': 0.11557852476835251, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1693, 'grad_norm': 0.18734511733055115, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.172, 'grad_norm': 0.15528035163879395, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1512, 'grad_norm': 0.1354292780160904, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1398, 'grad_norm': 0.12394832819700241, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1023, 'grad_norm': 0.1378919780254364, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1252, 'grad_norm': 0.17402803897857666, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1794, 'grad_norm': 0.18081235885620117, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1964, 'grad_norm': 0.17673973739147186, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1408, 'grad_norm': 0.15955421328544617, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1267, 'grad_norm': 0.16002386808395386, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1351, 'grad_norm': 0.21408329904079437, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1849, 'grad_norm': 0.1362091600894928, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1558, 'grad_norm': 0.1415313482284546, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.127, 'grad_norm': 0.17682687938213348, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1086, 'grad_norm': 0.17743200063705444, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1768, 'grad_norm': 0.19421465694904327, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1973, 'grad_norm': 0.16518093645572662, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1399, 'grad_norm': 0.16165919601917267, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1523, 'grad_norm': 0.16260510683059692, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1437, 'grad_norm': 0.14350087940692902, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1286, 'grad_norm': 0.14655564725399017, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2295, 'grad_norm': 0.17241869866847992, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1479, 'grad_norm': 0.13369998335838318, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1263, 'grad_norm': 0.11055421084165573, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1208, 'grad_norm': 0.14342479407787323, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1534, 'grad_norm': 0.2067854255437851, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1689, 'grad_norm': 0.19112111628055573, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1348, 'grad_norm': 0.152383953332901, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1276, 'grad_norm': 0.16278353333473206, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1168, 'grad_norm': 0.1736793965101242, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1875, 'grad_norm': 0.20987290143966675, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1532, 'grad_norm': 0.17012637853622437, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1628, 'grad_norm': 0.19501838088035583, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0943, 'grad_norm': 0.14523082971572876, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.127, 'grad_norm': 0.1151362732052803, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1843, 'grad_norm': 0.18444772064685822, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2194, 'grad_norm': 0.2132614403963089, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2133, 'grad_norm': 0.17861345410346985, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1295, 'grad_norm': 0.14944568276405334, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1246, 'grad_norm': 0.17685920000076294, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1528, 'grad_norm': 0.17172640562057495, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2264, 'grad_norm': 0.16235239803791046, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1595, 'grad_norm': 0.15037627518177032, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1724, 'grad_norm': 0.10033941268920898, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1388, 'grad_norm': 0.1774180382490158, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1935, 'grad_norm': 0.17340151965618134, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1789, 'grad_norm': 0.15628741681575775, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2183, 'grad_norm': 0.18851591646671295, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1618, 'grad_norm': 0.17185045778751373, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1305, 'grad_norm': 0.15974536538124084, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1909, 'grad_norm': 0.17543533444404602, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1971, 'grad_norm': 0.1710226684808731, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1614, 'grad_norm': 0.09997373819351196, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1474, 'grad_norm': 0.17615509033203125, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1433, 'grad_norm': 0.18982554972171783, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1303, 'grad_norm': 0.13521184027194977, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1662, 'grad_norm': 0.17980727553367615, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1676, 'grad_norm': 0.18294988572597504, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.158, 'grad_norm': 0.17836712300777435, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1528, 'grad_norm': 0.13217629492282867, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1722, 'grad_norm': 0.19289109110832214, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2476, 'grad_norm': 0.18421968817710876, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.183, 'grad_norm': 0.18609681725502014, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1542, 'grad_norm': 0.17999675869941711, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1396, 'grad_norm': 0.1476963758468628, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1389, 'grad_norm': 0.1977306753396988, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1744, 'grad_norm': 0.20225073397159576, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1894, 'grad_norm': 0.1993190348148346, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1658, 'grad_norm': 0.13057033717632294, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1542, 'grad_norm': 0.12426228076219559, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.137, 'grad_norm': 0.18726417422294617, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2106, 'grad_norm': 0.2060493379831314, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1963, 'grad_norm': 0.14856073260307312, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1655, 'grad_norm': 0.16773571074008942, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1346, 'grad_norm': 0.15237830579280853, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.172, 'grad_norm': 0.18096807599067688, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2023, 'grad_norm': 0.203769713640213, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1695, 'grad_norm': 0.18093782663345337, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1616, 'grad_norm': 0.12035977095365524, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1239, 'grad_norm': 0.1493568867444992, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1302, 'grad_norm': 0.18106994032859802, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2235, 'grad_norm': 0.12374398857355118, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1396, 'grad_norm': 0.11945901066064835, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1742, 'grad_norm': 0.14339391887187958, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.136, 'grad_norm': 0.12101663649082184, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1349, 'grad_norm': 0.21113158762454987, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1657, 'grad_norm': 0.18828240036964417, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1697, 'grad_norm': 0.18567785620689392, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1399, 'grad_norm': 0.17840562760829926, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.144, 'grad_norm': 0.15623369812965393, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1126, 'grad_norm': 0.19597728550434113, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1928, 'grad_norm': 0.18135909736156464, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1403, 'grad_norm': 0.14984962344169617, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1164, 'grad_norm': 0.14036141335964203, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1684, 'grad_norm': 0.16628839075565338, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1573, 'grad_norm': 0.2060791701078415, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2298, 'grad_norm': 0.20430974662303925, 'learning_rate': 0.0002, 'epoch': 2.86}
