Running configuration: 
[2025-01-11 21:24:51,624][root][INFO] - Global seed set to 21
[2025-01-11 21:24:51,624][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:51,624][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:51,624][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:51,624][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:25:01,343][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:25:01,359][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:25:01,366][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:25:01,366][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:25:01,369][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:25:01,834][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:37,858][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:25:40,129][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'q_proj', 'gate_proj', 'down_proj', 'up_proj', 'v_proj', 'o_proj', 'k_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:25:42,745][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350954324007034, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2109, 'grad_norm': 0.142144113779068, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3489, 'grad_norm': 0.16437505185604095, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3601, 'grad_norm': 0.09708943217992783, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2824, 'grad_norm': 0.13148874044418335, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2582, 'grad_norm': 0.1515742391347885, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2396, 'grad_norm': 0.11828617006540298, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3389, 'grad_norm': 0.1180233284831047, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.292, 'grad_norm': 0.11902928352355957, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2773, 'grad_norm': 0.10918781161308289, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2281, 'grad_norm': 0.15573224425315857, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2184, 'grad_norm': 0.15451475977897644, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3413, 'grad_norm': 0.12826016545295715, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3981, 'grad_norm': 0.12375499308109283, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2728, 'grad_norm': 0.12002113461494446, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2283, 'grad_norm': 0.11699235439300537, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2265, 'grad_norm': 0.15432202816009521, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3404, 'grad_norm': 0.12744037806987762, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3528, 'grad_norm': 0.14016300439834595, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2656, 'grad_norm': 0.14342524111270905, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2416, 'grad_norm': 0.13150647282600403, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.298, 'grad_norm': 0.10539175570011139, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.334, 'grad_norm': 0.12770143151283264, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3415, 'grad_norm': 0.10871735960245132, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3252, 'grad_norm': 0.10452619940042496, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2538, 'grad_norm': 0.09326107800006866, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2437, 'grad_norm': 0.10904188454151154, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2554, 'grad_norm': 0.151553675532341, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3172, 'grad_norm': 0.12402313947677612, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.241, 'grad_norm': 0.12271767109632492, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2566, 'grad_norm': 0.12414995580911636, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2204, 'grad_norm': 0.10007547587156296, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3443, 'grad_norm': 0.14670680463314056, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3304, 'grad_norm': 0.13333672285079956, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2752, 'grad_norm': 0.11815958470106125, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2994, 'grad_norm': 0.16661225259304047, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2271, 'grad_norm': 0.14102643728256226, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3245, 'grad_norm': 0.15638841688632965, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.339, 'grad_norm': 0.134799987077713, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3308, 'grad_norm': 0.11908424645662308, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2507, 'grad_norm': 0.12109259516000748, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.22, 'grad_norm': 0.14024001359939575, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3107, 'grad_norm': 0.1717468649148941, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3175, 'grad_norm': 0.1265047937631607, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2456, 'grad_norm': 0.1354464590549469, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2289, 'grad_norm': 0.1930093616247177, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.197, 'grad_norm': 0.13234753906726837, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3133, 'grad_norm': 0.1386081576347351, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3268, 'grad_norm': 0.14127323031425476, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2738, 'grad_norm': 0.14981898665428162, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2366, 'grad_norm': 0.13937513530254364, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2224, 'grad_norm': 0.12065115571022034, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3105, 'grad_norm': 0.1636238396167755, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2991, 'grad_norm': 0.1464908868074417, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2531, 'grad_norm': 0.15212349593639374, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2635, 'grad_norm': 0.12060172110795975, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1992, 'grad_norm': 0.11325345188379288, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3042, 'grad_norm': 0.14020536839962006, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.314, 'grad_norm': 0.2018364667892456, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3058, 'grad_norm': 0.10358978807926178, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2948, 'grad_norm': 0.15766127407550812, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1771, 'grad_norm': 0.09578843414783478, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3117, 'grad_norm': 0.16570933163166046, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3461, 'grad_norm': 0.14640511572360992, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3277, 'grad_norm': 0.138626366853714, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2591, 'grad_norm': 0.13497310876846313, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2204, 'grad_norm': 0.10935743898153305, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2779, 'grad_norm': 0.13763980567455292, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2751, 'grad_norm': 0.133491650223732, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2801, 'grad_norm': 0.13997235894203186, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2387, 'grad_norm': 0.09837691485881805, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2209, 'grad_norm': 0.13724160194396973, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2578, 'grad_norm': 0.158216193318367, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3091, 'grad_norm': 0.15457603335380554, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3279, 'grad_norm': 0.12396885454654694, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2288, 'grad_norm': 0.10515081882476807, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2465, 'grad_norm': 0.11554617434740067, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2795, 'grad_norm': 0.1204238161444664, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2769, 'grad_norm': 0.16967646777629852, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.228, 'grad_norm': 0.17261186242103577, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.23, 'grad_norm': 0.12903793156147003, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.173, 'grad_norm': 0.13425257802009583, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2676, 'grad_norm': 0.1688682585954666, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3586, 'grad_norm': 0.13902561366558075, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2294, 'grad_norm': 0.11362159252166748, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.278, 'grad_norm': 0.1367083340883255, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2198, 'grad_norm': 0.14784561097621918, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2768, 'grad_norm': 0.17406678199768066, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3031, 'grad_norm': 0.16696223616600037, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2529, 'grad_norm': 0.16866111755371094, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.24, 'grad_norm': 0.1343943476676941, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2065, 'grad_norm': 0.10171213746070862, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3036, 'grad_norm': 0.123749740421772, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.366, 'grad_norm': 0.16390183568000793, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3354, 'grad_norm': 0.11980487406253815, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.258, 'grad_norm': 0.11089383065700531, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.204, 'grad_norm': 0.1322222799062729, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2838, 'grad_norm': 0.16087763011455536, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2422, 'grad_norm': 0.15271176397800446, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1951, 'grad_norm': 0.1532372385263443, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.201, 'grad_norm': 0.12681499123573303, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1645, 'grad_norm': 0.09006603062152863, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1508, 'grad_norm': 0.1451258510351181, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1156, 'grad_norm': 0.14600776135921478, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1485, 'grad_norm': 0.1901419311761856, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1531, 'grad_norm': 0.1606726348400116, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1394, 'grad_norm': 0.16332916915416718, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1445, 'grad_norm': 0.10231988877058029, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0959, 'grad_norm': 0.11771637946367264, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1439, 'grad_norm': 0.1759842187166214, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2292, 'grad_norm': 0.18508939445018768, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1665, 'grad_norm': 0.1430528461933136, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1304, 'grad_norm': 0.16676263511180878, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1087, 'grad_norm': 0.1345856934785843, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.153, 'grad_norm': 0.16815203428268433, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2045, 'grad_norm': 0.16137292981147766, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1734, 'grad_norm': 0.1723908632993698, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1523, 'grad_norm': 0.13343776762485504, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1464, 'grad_norm': 0.1387784779071808, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1155, 'grad_norm': 0.12438782304525375, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1958, 'grad_norm': 0.20239557325839996, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1528, 'grad_norm': 0.12144206464290619, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1459, 'grad_norm': 0.1899612993001938, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1188, 'grad_norm': 0.13912376761436462, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1564, 'grad_norm': 0.2035314440727234, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1633, 'grad_norm': 0.16594943404197693, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1405, 'grad_norm': 0.15662452578544617, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1501, 'grad_norm': 0.15501505136489868, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1377, 'grad_norm': 0.15474677085876465, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1071, 'grad_norm': 0.1666986048221588, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2122, 'grad_norm': 0.149194598197937, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.16, 'grad_norm': 0.14785312116146088, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1342, 'grad_norm': 0.1538180261850357, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1375, 'grad_norm': 0.11886945366859436, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1675, 'grad_norm': 0.1768484264612198, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1724, 'grad_norm': 0.15422213077545166, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1528, 'grad_norm': 0.15006771683692932, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1393, 'grad_norm': 0.10873141884803772, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1004, 'grad_norm': 0.13914985954761505, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1268, 'grad_norm': 0.12562325596809387, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1776, 'grad_norm': 0.17817571759223938, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1958, 'grad_norm': 0.17103740572929382, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1396, 'grad_norm': 0.14154383540153503, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1266, 'grad_norm': 0.17226822674274445, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1349, 'grad_norm': 0.20823940634727478, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1859, 'grad_norm': 0.14778496325016022, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1564, 'grad_norm': 0.14102321863174438, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1263, 'grad_norm': 0.16468995809555054, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1079, 'grad_norm': 0.18339818716049194, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1801, 'grad_norm': 0.1811787188053131, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1961, 'grad_norm': 0.16003000736236572, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1407, 'grad_norm': 0.16606257855892181, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1516, 'grad_norm': 0.15045328438282013, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.144, 'grad_norm': 0.1405990570783615, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1262, 'grad_norm': 0.12580691277980804, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2283, 'grad_norm': 0.16491760313510895, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1458, 'grad_norm': 0.135065957903862, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1272, 'grad_norm': 0.12562763690948486, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1203, 'grad_norm': 0.14661696553230286, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1513, 'grad_norm': 0.20472219586372375, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1724, 'grad_norm': 0.18084684014320374, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1365, 'grad_norm': 0.1496695578098297, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1285, 'grad_norm': 0.16675744950771332, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1174, 'grad_norm': 0.1680867224931717, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.187, 'grad_norm': 0.23045186698436737, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.153, 'grad_norm': 0.19723807275295258, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1652, 'grad_norm': 0.19894233345985413, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0946, 'grad_norm': 0.13172651827335358, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1288, 'grad_norm': 0.12066032737493515, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1831, 'grad_norm': 0.17934823036193848, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2197, 'grad_norm': 0.20544777810573578, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2122, 'grad_norm': 0.17961248755455017, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1291, 'grad_norm': 0.172826886177063, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.125, 'grad_norm': 0.15228448808193207, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1546, 'grad_norm': 0.16432040929794312, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2299, 'grad_norm': 0.15579472482204437, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1607, 'grad_norm': 0.15541186928749084, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1729, 'grad_norm': 0.10217010229825974, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1392, 'grad_norm': 0.14582693576812744, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.193, 'grad_norm': 0.1772874891757965, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1775, 'grad_norm': 0.14048945903778076, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2196, 'grad_norm': 0.19433197379112244, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1611, 'grad_norm': 0.16757242381572723, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.13, 'grad_norm': 0.15860240161418915, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1927, 'grad_norm': 0.17154063284397125, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1951, 'grad_norm': 0.15632738173007965, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1627, 'grad_norm': 0.11086612939834595, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1488, 'grad_norm': 0.16634199023246765, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1423, 'grad_norm': 0.18296712636947632, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1256, 'grad_norm': 0.12502214312553406, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1653, 'grad_norm': 0.17034243047237396, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1663, 'grad_norm': 0.19832780957221985, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1576, 'grad_norm': 0.17961062490940094, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1526, 'grad_norm': 0.12492716312408447, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1731, 'grad_norm': 0.19420406222343445, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2461, 'grad_norm': 0.18434348702430725, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1826, 'grad_norm': 0.18591709434986115, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1539, 'grad_norm': 0.18103767931461334, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1407, 'grad_norm': 0.1743381768465042, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1398, 'grad_norm': 0.2003006935119629, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.175, 'grad_norm': 0.2045445591211319, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.19, 'grad_norm': 0.19902320206165314, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1638, 'grad_norm': 0.12142223119735718, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1529, 'grad_norm': 0.11915899813175201, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1382, 'grad_norm': 0.19034825265407562, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2117, 'grad_norm': 0.19936752319335938, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1969, 'grad_norm': 0.13272817432880402, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1658, 'grad_norm': 0.17442788183689117, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1385, 'grad_norm': 0.28050798177719116, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1711, 'grad_norm': 0.18497827649116516, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.202, 'grad_norm': 0.20456959307193756, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1723, 'grad_norm': 0.1890142410993576, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1632, 'grad_norm': 0.1219809278845787, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.124, 'grad_norm': 0.15271826088428497, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1331, 'grad_norm': 0.18117909133434296, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2228, 'grad_norm': 0.11219064146280289, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1409, 'grad_norm': 0.12150262296199799, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1744, 'grad_norm': 0.1471073478460312, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1353, 'grad_norm': 0.12100647389888763, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1365, 'grad_norm': 0.23278868198394775, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1682, 'grad_norm': 0.1936950534582138, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1701, 'grad_norm': 0.17375639081001282, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1385, 'grad_norm': 0.1532229781150818, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1431, 'grad_norm': 0.16375397145748138, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1118, 'grad_norm': 0.20302368700504303, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1955, 'grad_norm': 0.18404413759708405, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1408, 'grad_norm': 0.12074831128120422, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1175, 'grad_norm': 0.14764584600925446, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1689, 'grad_norm': 0.16103309392929077, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1574, 'grad_norm': 0.20361539721488953, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2294, 'grad_norm': 0.20887407660484314, 'learning_rate': 0.0002, 'epoch': 2.86}
