Running configuration: 
[2025-01-12 02:28:34,290][root][INFO] - Global seed set to 21
[2025-01-12 02:28:34,290][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:28:34,290][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:28:34,290][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:28:34,290][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:28:42,974][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:28:42,989][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:28:42,992][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:28:42,992][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:28:42,995][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:28:43,437][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:28:45,887][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:28:48,128][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'up_proj', 'down_proj', 'o_proj', 'v_proj', 'k_proj', 'q_proj', 'gate_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:28:50,546][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350952088832855, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2113, 'grad_norm': 0.13999786972999573, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3488, 'grad_norm': 0.16959480941295624, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3606, 'grad_norm': 0.09823480993509293, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2826, 'grad_norm': 0.1283312886953354, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2586, 'grad_norm': 0.15025553107261658, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2398, 'grad_norm': 0.11981242895126343, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3385, 'grad_norm': 0.11164552718400955, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2926, 'grad_norm': 0.1194642186164856, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2762, 'grad_norm': 0.11197773367166519, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2288, 'grad_norm': 0.1583070307970047, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2172, 'grad_norm': 0.14959676563739777, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3419, 'grad_norm': 0.13126114010810852, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3966, 'grad_norm': 0.12508291006088257, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2725, 'grad_norm': 0.1132136806845665, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2283, 'grad_norm': 0.11435103416442871, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2256, 'grad_norm': 0.15311208367347717, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.34, 'grad_norm': 0.1308296173810959, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3528, 'grad_norm': 0.13005681335926056, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2666, 'grad_norm': 0.1455506980419159, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2422, 'grad_norm': 0.13351598381996155, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2969, 'grad_norm': 0.10474551469087601, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.334, 'grad_norm': 0.12890419363975525, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3419, 'grad_norm': 0.10939007252454758, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3259, 'grad_norm': 0.10268738865852356, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2542, 'grad_norm': 0.09650637954473495, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2423, 'grad_norm': 0.1394048035144806, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2551, 'grad_norm': 0.15007369220256805, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3174, 'grad_norm': 0.12434815615415573, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2407, 'grad_norm': 0.12335444986820221, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2569, 'grad_norm': 0.12403475493192673, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2207, 'grad_norm': 0.09687688201665878, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3449, 'grad_norm': 0.19014480710029602, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3303, 'grad_norm': 0.1349429488182068, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2757, 'grad_norm': 0.12467288970947266, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2993, 'grad_norm': 0.17218641936779022, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2259, 'grad_norm': 0.14053493738174438, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.324, 'grad_norm': 0.15965022146701813, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3402, 'grad_norm': 0.13403324782848358, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3298, 'grad_norm': 0.11899573355913162, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2504, 'grad_norm': 0.12383799254894257, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2185, 'grad_norm': 0.13749286532402039, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3106, 'grad_norm': 0.16652658581733704, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3176, 'grad_norm': 0.12282335013151169, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2453, 'grad_norm': 0.13473638892173767, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2291, 'grad_norm': 0.20170320570468903, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1978, 'grad_norm': 0.1357913613319397, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3124, 'grad_norm': 0.14053848385810852, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3286, 'grad_norm': 0.13936027884483337, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.275, 'grad_norm': 0.1403127908706665, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2371, 'grad_norm': 0.1370086371898651, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.223, 'grad_norm': 0.11635342985391617, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3097, 'grad_norm': 0.15339221060276031, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2983, 'grad_norm': 0.14963267743587494, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2524, 'grad_norm': 0.12975379824638367, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.262, 'grad_norm': 0.12299136817455292, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1991, 'grad_norm': 0.111580491065979, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3024, 'grad_norm': 0.1381852775812149, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3148, 'grad_norm': 0.11974772065877914, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3049, 'grad_norm': 0.10353539884090424, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2948, 'grad_norm': 0.1467171609401703, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1764, 'grad_norm': 0.10237640142440796, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3119, 'grad_norm': 0.16528640687465668, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3477, 'grad_norm': 0.13827189803123474, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3285, 'grad_norm': 0.13667063415050507, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2585, 'grad_norm': 0.1359865516424179, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2208, 'grad_norm': 0.11020559072494507, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2793, 'grad_norm': 0.1331704705953598, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2742, 'grad_norm': 0.13514810800552368, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2795, 'grad_norm': 0.15121060609817505, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2384, 'grad_norm': 0.1017080694437027, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2213, 'grad_norm': 0.13785336911678314, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2582, 'grad_norm': 0.1601916253566742, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3075, 'grad_norm': 0.15372002124786377, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3286, 'grad_norm': 0.12453580647706985, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2284, 'grad_norm': 0.10898292064666748, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2461, 'grad_norm': 0.11346028745174408, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2792, 'grad_norm': 0.12269194424152374, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2777, 'grad_norm': 0.17034585773944855, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2284, 'grad_norm': 0.1675616204738617, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2297, 'grad_norm': 0.12889963388442993, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1729, 'grad_norm': 0.1432511806488037, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2686, 'grad_norm': 0.16534395515918732, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3577, 'grad_norm': 0.13785281777381897, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2295, 'grad_norm': 0.11611858010292053, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2784, 'grad_norm': 0.1385928839445114, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2207, 'grad_norm': 0.17009273171424866, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2771, 'grad_norm': 0.17093868553638458, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3027, 'grad_norm': 0.1727069467306137, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2524, 'grad_norm': 0.16185468435287476, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2389, 'grad_norm': 0.13178670406341553, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2055, 'grad_norm': 0.0983685553073883, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.303, 'grad_norm': 0.12216977775096893, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3648, 'grad_norm': 0.16042572259902954, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3343, 'grad_norm': 0.11709167063236237, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2564, 'grad_norm': 0.10609826445579529, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2041, 'grad_norm': 0.13521654903888702, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2845, 'grad_norm': 0.14229819178581238, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2421, 'grad_norm': 0.15139178931713104, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1956, 'grad_norm': 0.14937768876552582, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2014, 'grad_norm': 0.1249985322356224, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1653, 'grad_norm': 0.09773959219455719, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.153, 'grad_norm': 0.14898650348186493, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1188, 'grad_norm': 0.17014668881893158, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.149, 'grad_norm': 0.21006882190704346, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1543, 'grad_norm': 0.14879854023456573, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1388, 'grad_norm': 0.15105590224266052, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1455, 'grad_norm': 0.11048640310764313, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0954, 'grad_norm': 0.11588531732559204, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1433, 'grad_norm': 0.186354398727417, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2298, 'grad_norm': 0.1720946878194809, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1696, 'grad_norm': 0.1401379257440567, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1322, 'grad_norm': 0.1729700267314911, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1091, 'grad_norm': 0.14441795647144318, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1521, 'grad_norm': 0.17261835932731628, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2039, 'grad_norm': 0.15677247941493988, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1749, 'grad_norm': 0.17006614804267883, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1529, 'grad_norm': 0.13493454456329346, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1449, 'grad_norm': 0.13581928610801697, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1166, 'grad_norm': 0.12663936614990234, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.197, 'grad_norm': 0.18181027472019196, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1522, 'grad_norm': 0.103425033390522, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1455, 'grad_norm': 0.16085080802440643, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1195, 'grad_norm': 0.14052967727184296, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1564, 'grad_norm': 0.1957661658525467, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1654, 'grad_norm': 0.179020494222641, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.141, 'grad_norm': 0.15433500707149506, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1499, 'grad_norm': 0.14710474014282227, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1385, 'grad_norm': 0.15586312115192413, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1078, 'grad_norm': 0.17579849064350128, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2111, 'grad_norm': 0.1472029834985733, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1586, 'grad_norm': 0.12933683395385742, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1341, 'grad_norm': 0.151611790060997, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1355, 'grad_norm': 0.12589189410209656, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1673, 'grad_norm': 0.17255200445652008, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1725, 'grad_norm': 0.14900892972946167, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1512, 'grad_norm': 0.13841864466667175, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1395, 'grad_norm': 0.11234304308891296, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1023, 'grad_norm': 0.13593432307243347, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1248, 'grad_norm': 0.13783317804336548, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1784, 'grad_norm': 0.18007132411003113, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1964, 'grad_norm': 0.17632345855236053, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1398, 'grad_norm': 0.15584145486354828, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1262, 'grad_norm': 0.14038531482219696, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1348, 'grad_norm': 0.21546031534671783, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1865, 'grad_norm': 0.14795275032520294, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1549, 'grad_norm': 0.142608180642128, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1252, 'grad_norm': 0.16581867635250092, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1074, 'grad_norm': 0.16950757801532745, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.178, 'grad_norm': 0.18361876904964447, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1982, 'grad_norm': 0.15870144963264465, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1402, 'grad_norm': 0.16959799826145172, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.152, 'grad_norm': 0.15676318109035492, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1428, 'grad_norm': 0.13388100266456604, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1278, 'grad_norm': 0.14183001220226288, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2296, 'grad_norm': 0.1831006109714508, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1462, 'grad_norm': 0.1427300125360489, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1263, 'grad_norm': 0.13126100599765778, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1191, 'grad_norm': 0.1563107669353485, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1534, 'grad_norm': 0.21599777042865753, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1707, 'grad_norm': 0.18289481103420258, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1346, 'grad_norm': 0.14201179146766663, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1272, 'grad_norm': 0.1577635109424591, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1164, 'grad_norm': 0.17169393599033356, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.186, 'grad_norm': 0.21039775013923645, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1525, 'grad_norm': 0.1467016488313675, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1653, 'grad_norm': 0.20908766984939575, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0932, 'grad_norm': 0.12562140822410583, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1273, 'grad_norm': 0.11552475392818451, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1843, 'grad_norm': 0.1848095804452896, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2192, 'grad_norm': 0.20189374685287476, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2129, 'grad_norm': 0.18304438889026642, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1273, 'grad_norm': 0.1812988519668579, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1237, 'grad_norm': 0.16686654090881348, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.153, 'grad_norm': 0.18042555451393127, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.229, 'grad_norm': 0.16377192735671997, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1586, 'grad_norm': 0.15865680575370789, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1714, 'grad_norm': 0.09660949558019638, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1381, 'grad_norm': 0.15619544684886932, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1918, 'grad_norm': 0.1747647374868393, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1778, 'grad_norm': 0.1542750895023346, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2178, 'grad_norm': 0.16733185946941376, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1598, 'grad_norm': 0.1562236249446869, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1307, 'grad_norm': 0.16551071405410767, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1938, 'grad_norm': 0.17148156464099884, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1983, 'grad_norm': 0.16489288210868835, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1625, 'grad_norm': 0.13502421975135803, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1488, 'grad_norm': 0.16243623197078705, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1435, 'grad_norm': 0.1845545917749405, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1285, 'grad_norm': 0.143267422914505, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.164, 'grad_norm': 0.15073981881141663, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.167, 'grad_norm': 0.18119454383850098, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1555, 'grad_norm': 0.18194304406642914, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1522, 'grad_norm': 0.1292792707681656, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1725, 'grad_norm': 0.19515304267406464, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2467, 'grad_norm': 0.187395378947258, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1835, 'grad_norm': 0.1783556193113327, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1544, 'grad_norm': 0.17575591802597046, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1399, 'grad_norm': 0.15996788442134857, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1441, 'grad_norm': 0.21170970797538757, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1753, 'grad_norm': 0.2042175829410553, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1912, 'grad_norm': 0.20103314518928528, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1643, 'grad_norm': 0.126615971326828, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1537, 'grad_norm': 0.11658415198326111, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1367, 'grad_norm': 0.1978229582309723, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2103, 'grad_norm': 0.20669493079185486, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1972, 'grad_norm': 0.14127814769744873, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1642, 'grad_norm': 0.1841186136007309, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1357, 'grad_norm': 0.16321401298046112, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1734, 'grad_norm': 0.1848367601633072, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2018, 'grad_norm': 0.19959095120429993, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1694, 'grad_norm': 0.18388552963733673, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1602, 'grad_norm': 0.12098311632871628, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1249, 'grad_norm': 0.15395250916481018, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1322, 'grad_norm': 0.18202148377895355, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2242, 'grad_norm': 0.10978588461875916, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1394, 'grad_norm': 0.13661900162696838, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1738, 'grad_norm': 0.14936211705207825, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1342, 'grad_norm': 0.11849142611026764, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.134, 'grad_norm': 0.24348749220371246, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1682, 'grad_norm': 0.1945997029542923, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1684, 'grad_norm': 0.1805538386106491, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1385, 'grad_norm': 0.1538674384355545, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1434, 'grad_norm': 0.1482534408569336, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1086, 'grad_norm': 0.20776192843914032, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1924, 'grad_norm': 0.181776225566864, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1384, 'grad_norm': 0.13147835433483124, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1165, 'grad_norm': 0.1449546217918396, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1705, 'grad_norm': 0.162594273686409, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1583, 'grad_norm': 0.20266596972942352, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2321, 'grad_norm': 0.2003931701183319, 'learning_rate': 0.0002, 'epoch': 2.86}
