Running configuration: 
[2025-01-12 02:24:28,146][root][INFO] - Global seed set to 21
[2025-01-12 02:24:28,147][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:24:28,147][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:24:28,147][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:24:28,147][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:24:37,488][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:24:37,503][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:24:37,506][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:24:37,506][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:24:37,509][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:24:37,960][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:24:40,541][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:24:42,807][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'up_proj', 'v_proj', 'o_proj', 'gate_proj', 'k_proj', 'down_proj', 'q_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:24:45,248][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350950598716736, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2107, 'grad_norm': 0.14307671785354614, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3484, 'grad_norm': 0.16498811542987823, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3608, 'grad_norm': 0.09601317346096039, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2828, 'grad_norm': 0.12712879478931427, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2584, 'grad_norm': 0.14630556106567383, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2398, 'grad_norm': 0.11906304210424423, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3382, 'grad_norm': 0.11775390803813934, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2918, 'grad_norm': 0.12291231751441956, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2764, 'grad_norm': 0.11119178682565689, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2275, 'grad_norm': 0.14114324748516083, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2174, 'grad_norm': 0.15432842075824738, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3415, 'grad_norm': 0.13231618702411652, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3967, 'grad_norm': 0.12480466067790985, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2723, 'grad_norm': 0.11267205327749252, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2276, 'grad_norm': 0.11427963525056839, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2257, 'grad_norm': 0.16779497265815735, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.341, 'grad_norm': 0.13587673008441925, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3531, 'grad_norm': 0.13446851074695587, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2661, 'grad_norm': 0.1362035572528839, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2414, 'grad_norm': 0.12944738566875458, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2977, 'grad_norm': 0.10690309852361679, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3334, 'grad_norm': 0.12915347516536713, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3421, 'grad_norm': 0.11139686405658722, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3244, 'grad_norm': 0.10432527959346771, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.254, 'grad_norm': 0.09747956693172455, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2419, 'grad_norm': 0.10935842245817184, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2549, 'grad_norm': 0.14704270660877228, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3176, 'grad_norm': 0.12513573467731476, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2405, 'grad_norm': 0.12511591613292694, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2558, 'grad_norm': 0.12130233645439148, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2201, 'grad_norm': 0.0984276831150055, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3441, 'grad_norm': 0.14234836399555206, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3297, 'grad_norm': 0.130837082862854, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2755, 'grad_norm': 0.1180550679564476, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2994, 'grad_norm': 0.17304600775241852, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2267, 'grad_norm': 0.14067135751247406, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3231, 'grad_norm': 0.15673717856407166, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3393, 'grad_norm': 0.13558094203472137, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3306, 'grad_norm': 0.11478669941425323, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2499, 'grad_norm': 0.12140714377164841, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2196, 'grad_norm': 0.1389833390712738, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3103, 'grad_norm': 0.16755014657974243, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3153, 'grad_norm': 0.12295617908239365, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2453, 'grad_norm': 0.1341935694217682, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2281, 'grad_norm': 0.19670996069908142, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1976, 'grad_norm': 0.14350539445877075, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.312, 'grad_norm': 0.13916882872581482, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3268, 'grad_norm': 0.14105863869190216, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2733, 'grad_norm': 0.1433171182870865, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2374, 'grad_norm': 0.1390719711780548, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2226, 'grad_norm': 0.11616131663322449, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3094, 'grad_norm': 0.15444567799568176, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2985, 'grad_norm': 0.15686574578285217, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2514, 'grad_norm': 0.13182353973388672, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2628, 'grad_norm': 0.12083663046360016, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2004, 'grad_norm': 0.11482502520084381, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3033, 'grad_norm': 0.136419877409935, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3151, 'grad_norm': 0.12139280885457993, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3049, 'grad_norm': 0.10842488706111908, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.293, 'grad_norm': 0.14745691418647766, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1759, 'grad_norm': 0.09792400896549225, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3108, 'grad_norm': 0.16583438217639923, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.346, 'grad_norm': 0.13611450791358948, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3274, 'grad_norm': 0.13650576770305634, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2583, 'grad_norm': 0.13685889542102814, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2208, 'grad_norm': 0.11112668365240097, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2776, 'grad_norm': 0.13177421689033508, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2742, 'grad_norm': 0.1339438110589981, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2803, 'grad_norm': 0.14403606951236725, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2382, 'grad_norm': 0.09740515798330307, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2205, 'grad_norm': 0.14369626343250275, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2556, 'grad_norm': 0.16206197440624237, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3073, 'grad_norm': 0.1532374620437622, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3278, 'grad_norm': 0.12424588203430176, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2274, 'grad_norm': 0.10841623693704605, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2463, 'grad_norm': 0.11430400609970093, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2776, 'grad_norm': 0.12317341566085815, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2764, 'grad_norm': 0.1752305030822754, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.228, 'grad_norm': 0.17155559360980988, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2298, 'grad_norm': 0.13140563666820526, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1714, 'grad_norm': 0.1383497416973114, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2688, 'grad_norm': 0.18506944179534912, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3572, 'grad_norm': 0.13592281937599182, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2316, 'grad_norm': 0.11201976984739304, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2786, 'grad_norm': 0.1335071623325348, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2194, 'grad_norm': 0.1697368174791336, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2764, 'grad_norm': 0.16872096061706543, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3032, 'grad_norm': 0.16913709044456482, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2517, 'grad_norm': 0.15836012363433838, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2396, 'grad_norm': 0.13758522272109985, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2057, 'grad_norm': 0.09924207627773285, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3025, 'grad_norm': 0.12053936719894409, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3669, 'grad_norm': 0.16115424036979675, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.335, 'grad_norm': 0.11739692836999893, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2568, 'grad_norm': 0.11027204990386963, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2049, 'grad_norm': 0.14425010979175568, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2836, 'grad_norm': 0.13624531030654907, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2411, 'grad_norm': 0.1531599462032318, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1944, 'grad_norm': 0.15853893756866455, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2085, 'grad_norm': 0.12497856467962265, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1641, 'grad_norm': 0.10485552251338959, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1503, 'grad_norm': 0.14839445054531097, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1174, 'grad_norm': 0.15194614231586456, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1485, 'grad_norm': 0.21355107426643372, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1541, 'grad_norm': 0.16384176909923553, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1437, 'grad_norm': 0.16109688580036163, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1464, 'grad_norm': 0.11268328130245209, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0952, 'grad_norm': 0.11525388807058334, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1433, 'grad_norm': 0.17347779870033264, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2309, 'grad_norm': 0.17668767273426056, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1658, 'grad_norm': 0.1482127457857132, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1318, 'grad_norm': 0.1709986925125122, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1088, 'grad_norm': 0.14129525423049927, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1507, 'grad_norm': 0.1657460480928421, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2049, 'grad_norm': 0.16116490960121155, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1742, 'grad_norm': 0.17091169953346252, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1518, 'grad_norm': 0.12111402302980423, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1434, 'grad_norm': 0.14339026808738708, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1156, 'grad_norm': 0.13133715093135834, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.194, 'grad_norm': 0.1903439313173294, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1521, 'grad_norm': 0.10309692472219467, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1456, 'grad_norm': 0.18461376428604126, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1175, 'grad_norm': 0.13843998312950134, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.155, 'grad_norm': 0.19655925035476685, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1645, 'grad_norm': 0.1734876036643982, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1416, 'grad_norm': 0.15321680903434753, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1504, 'grad_norm': 0.1483335644006729, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1368, 'grad_norm': 0.16025976836681366, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1066, 'grad_norm': 0.18436728417873383, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2125, 'grad_norm': 0.14651764929294586, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1587, 'grad_norm': 0.1382322907447815, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1369, 'grad_norm': 0.1505693942308426, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1362, 'grad_norm': 0.1124652698636055, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1687, 'grad_norm': 0.17398883402347565, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1731, 'grad_norm': 0.1605905294418335, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1534, 'grad_norm': 0.1635986864566803, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.139, 'grad_norm': 0.1165604442358017, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1006, 'grad_norm': 0.1320403516292572, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1235, 'grad_norm': 0.11201021075248718, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1776, 'grad_norm': 0.18631693720817566, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1959, 'grad_norm': 0.1731574535369873, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1385, 'grad_norm': 0.13801416754722595, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1261, 'grad_norm': 0.14021998643875122, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.136, 'grad_norm': 0.2128639966249466, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1851, 'grad_norm': 0.13864775002002716, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1556, 'grad_norm': 0.14345325529575348, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1254, 'grad_norm': 0.16509003937244415, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1082, 'grad_norm': 0.17401686310768127, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1768, 'grad_norm': 0.1900268793106079, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1984, 'grad_norm': 0.16321440041065216, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1396, 'grad_norm': 0.1672530323266983, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1541, 'grad_norm': 0.160760760307312, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1434, 'grad_norm': 0.12823310494422913, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1294, 'grad_norm': 0.13016076385974884, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2273, 'grad_norm': 0.18587280809879303, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1468, 'grad_norm': 0.1335524320602417, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1261, 'grad_norm': 0.11335113644599915, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1208, 'grad_norm': 0.1454300880432129, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1537, 'grad_norm': 0.21801058948040009, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1673, 'grad_norm': 0.19218820333480835, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1351, 'grad_norm': 0.15420681238174438, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1286, 'grad_norm': 0.15255612134933472, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.114, 'grad_norm': 0.16331030428409576, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1873, 'grad_norm': 0.21981237828731537, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1524, 'grad_norm': 0.1666749268770218, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1648, 'grad_norm': 0.21170952916145325, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0951, 'grad_norm': 0.1862737536430359, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1278, 'grad_norm': 0.1081836149096489, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1849, 'grad_norm': 0.1842823028564453, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2213, 'grad_norm': 0.2006469964981079, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2124, 'grad_norm': 0.1793571263551712, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1284, 'grad_norm': 0.1506316363811493, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1231, 'grad_norm': 0.1572878211736679, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1511, 'grad_norm': 0.1695578396320343, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2266, 'grad_norm': 0.1590706706047058, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.16, 'grad_norm': 0.15524780750274658, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.173, 'grad_norm': 0.093595489859581, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1371, 'grad_norm': 0.1459331512451172, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1932, 'grad_norm': 0.17546503245830536, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1794, 'grad_norm': 0.15594570338726044, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2191, 'grad_norm': 0.1835712194442749, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1605, 'grad_norm': 0.14503628015518188, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1312, 'grad_norm': 0.12606766819953918, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1939, 'grad_norm': 0.16584563255310059, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1966, 'grad_norm': 0.1667136549949646, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1615, 'grad_norm': 0.1179339587688446, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1491, 'grad_norm': 0.16317497193813324, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1419, 'grad_norm': 0.1813371181488037, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1287, 'grad_norm': 0.1218138188123703, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1662, 'grad_norm': 0.1729826182126999, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1681, 'grad_norm': 0.18564900755882263, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1581, 'grad_norm': 0.17464570701122284, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1498, 'grad_norm': 0.13186043500900269, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1731, 'grad_norm': 0.20153048634529114, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2476, 'grad_norm': 0.18719427287578583, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1826, 'grad_norm': 0.1780237853527069, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1514, 'grad_norm': 0.1765512079000473, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1401, 'grad_norm': 0.15335334837436676, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1384, 'grad_norm': 0.19795390963554382, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1723, 'grad_norm': 0.22646532952785492, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1896, 'grad_norm': 0.2084275782108307, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1637, 'grad_norm': 0.12014078348875046, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1528, 'grad_norm': 0.10906203091144562, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1363, 'grad_norm': 0.18436412513256073, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2097, 'grad_norm': 0.2077368050813675, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1975, 'grad_norm': 0.13944922387599945, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1637, 'grad_norm': 0.18318814039230347, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1364, 'grad_norm': 0.19238759577274323, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.173, 'grad_norm': 0.18215660750865936, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2018, 'grad_norm': 0.20958703756332397, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.172, 'grad_norm': 0.18709304928779602, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1608, 'grad_norm': 0.13241152465343475, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1232, 'grad_norm': 0.15406283736228943, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1323, 'grad_norm': 0.18715925514698029, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2222, 'grad_norm': 0.11345778405666351, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1396, 'grad_norm': 0.12012119591236115, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1753, 'grad_norm': 0.142034113407135, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1358, 'grad_norm': 0.12147323042154312, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1348, 'grad_norm': 0.20920352637767792, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1684, 'grad_norm': 0.19987407326698303, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1707, 'grad_norm': 0.1828153282403946, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1405, 'grad_norm': 0.18386445939540863, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1432, 'grad_norm': 0.175505593419075, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1087, 'grad_norm': 0.20414461195468903, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1961, 'grad_norm': 0.17376713454723358, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1414, 'grad_norm': 0.13554006814956665, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1192, 'grad_norm': 0.1585908830165863, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.169, 'grad_norm': 0.16573910415172577, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1577, 'grad_norm': 0.20755767822265625, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2291, 'grad_norm': 0.2064531147480011, 'learning_rate': 0.0002, 'epoch': 2.86}
