Running configuration: 
[2025-01-12 02:26:02,846][root][INFO] - Global seed set to 21
[2025-01-12 02:26:02,846][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:26:02,846][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:26:02,846][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:26:02,846][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:26:11,726][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:26:11,740][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:26:11,744][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:26:11,744][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:26:11,748][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:26:12,192][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:26:14,736][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:26:16,994][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'k_proj', 'q_proj', 'up_proj', 'o_proj', 'gate_proj', 'down_proj', 'v_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:26:19,437][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350955814123154, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2109, 'grad_norm': 0.14533822238445282, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3482, 'grad_norm': 0.17248381674289703, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3609, 'grad_norm': 0.09502215683460236, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2817, 'grad_norm': 0.1286817193031311, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.258, 'grad_norm': 0.15087786316871643, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2394, 'grad_norm': 0.11637333035469055, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3384, 'grad_norm': 0.1351674646139145, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2913, 'grad_norm': 0.11945849657058716, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2768, 'grad_norm': 0.11259104311466217, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2283, 'grad_norm': 0.14849501848220825, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2183, 'grad_norm': 0.15525157749652863, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.341, 'grad_norm': 0.1248982772231102, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3961, 'grad_norm': 0.12505850195884705, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2712, 'grad_norm': 0.10834351927042007, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2277, 'grad_norm': 0.11818219721317291, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2255, 'grad_norm': 0.1550205498933792, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3404, 'grad_norm': 0.1250980943441391, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3527, 'grad_norm': 0.13616962730884552, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2653, 'grad_norm': 0.14552024006843567, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2423, 'grad_norm': 0.13450887799263, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2966, 'grad_norm': 0.10627724230289459, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3333, 'grad_norm': 0.1309741735458374, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3414, 'grad_norm': 0.110951729118824, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3234, 'grad_norm': 0.10342579334974289, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2532, 'grad_norm': 0.09407055377960205, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2423, 'grad_norm': 0.11366654187440872, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2552, 'grad_norm': 0.14937415719032288, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3177, 'grad_norm': 0.12647661566734314, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2408, 'grad_norm': 0.12659049034118652, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2568, 'grad_norm': 0.12287815660238266, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2211, 'grad_norm': 0.108065664768219, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3452, 'grad_norm': 0.1439790576696396, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3301, 'grad_norm': 0.13261592388153076, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2752, 'grad_norm': 0.11829081922769547, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.3001, 'grad_norm': 0.17627795040607452, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2263, 'grad_norm': 0.13634192943572998, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3238, 'grad_norm': 0.15453748404979706, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3391, 'grad_norm': 0.13513347506523132, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.331, 'grad_norm': 0.11798068881034851, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2509, 'grad_norm': 0.12133398652076721, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2197, 'grad_norm': 0.13643625378608704, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3096, 'grad_norm': 0.16939030587673187, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3165, 'grad_norm': 0.1232619658112526, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2456, 'grad_norm': 0.1318858116865158, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2281, 'grad_norm': 0.1873939335346222, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1977, 'grad_norm': 0.13085731863975525, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3129, 'grad_norm': 0.14763665199279785, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3278, 'grad_norm': 0.13935844600200653, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2728, 'grad_norm': 0.15492305159568787, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2376, 'grad_norm': 0.13741520047187805, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2213, 'grad_norm': 0.11772031337022781, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3089, 'grad_norm': 0.16977113485336304, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2993, 'grad_norm': 0.14708858728408813, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2514, 'grad_norm': 0.13573019206523895, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2633, 'grad_norm': 0.12395906448364258, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2002, 'grad_norm': 0.1130337342619896, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3026, 'grad_norm': 0.13528354465961456, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3143, 'grad_norm': 0.12589314579963684, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3043, 'grad_norm': 0.10446713864803314, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2937, 'grad_norm': 0.14930593967437744, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1758, 'grad_norm': 0.10054642707109451, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3114, 'grad_norm': 0.16791284084320068, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3452, 'grad_norm': 0.13616375625133514, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3265, 'grad_norm': 0.13490760326385498, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2577, 'grad_norm': 0.13752037286758423, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2211, 'grad_norm': 0.10969473421573639, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2778, 'grad_norm': 0.1345100700855255, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2746, 'grad_norm': 0.1369050294160843, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2795, 'grad_norm': 0.13565801084041595, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2371, 'grad_norm': 0.10384584963321686, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.221, 'grad_norm': 0.14334549009799957, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2563, 'grad_norm': 0.16586104035377502, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3076, 'grad_norm': 0.1544906198978424, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3265, 'grad_norm': 0.12350716441869736, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2287, 'grad_norm': 0.10668224096298218, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.247, 'grad_norm': 0.11325294524431229, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2793, 'grad_norm': 0.12457149475812912, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2765, 'grad_norm': 0.17439311742782593, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2282, 'grad_norm': 0.17570261657238007, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2309, 'grad_norm': 0.12831100821495056, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1722, 'grad_norm': 0.13179901242256165, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.267, 'grad_norm': 0.1711997240781784, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3566, 'grad_norm': 0.136076420545578, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2295, 'grad_norm': 0.11359768360853195, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2795, 'grad_norm': 0.13469107449054718, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2189, 'grad_norm': 0.16487792134284973, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2772, 'grad_norm': 0.17308221757411957, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3022, 'grad_norm': 0.17363984882831573, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2531, 'grad_norm': 0.1609240174293518, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2386, 'grad_norm': 0.13363799452781677, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.207, 'grad_norm': 0.0992872416973114, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3024, 'grad_norm': 0.12176709622144699, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3651, 'grad_norm': 0.17658816277980804, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3343, 'grad_norm': 0.12031874805688858, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2555, 'grad_norm': 0.11739269644021988, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2032, 'grad_norm': 0.13921821117401123, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2849, 'grad_norm': 0.14416885375976562, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2422, 'grad_norm': 0.15547426044940948, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1958, 'grad_norm': 0.15532268583774567, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.201, 'grad_norm': 0.12918436527252197, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1654, 'grad_norm': 0.10261747241020203, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1515, 'grad_norm': 0.1400747001171112, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1169, 'grad_norm': 0.14059878885746002, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1482, 'grad_norm': 0.20703503489494324, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.154, 'grad_norm': 0.1577616035938263, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1372, 'grad_norm': 0.16359764337539673, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1457, 'grad_norm': 0.10620581358671188, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0961, 'grad_norm': 0.1134711503982544, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1421, 'grad_norm': 0.17523474991321564, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.23, 'grad_norm': 0.17453885078430176, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1667, 'grad_norm': 0.1377614140510559, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1315, 'grad_norm': 0.18077971041202545, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.109, 'grad_norm': 0.14157512784004211, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1527, 'grad_norm': 0.18149533867835999, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2059, 'grad_norm': 0.1698160469532013, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1744, 'grad_norm': 0.17453035712242126, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1522, 'grad_norm': 0.12490512430667877, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.145, 'grad_norm': 0.14050239324569702, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1147, 'grad_norm': 0.13357630372047424, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1925, 'grad_norm': 0.1817392259836197, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.152, 'grad_norm': 0.10069320350885391, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1473, 'grad_norm': 0.18070104718208313, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1182, 'grad_norm': 0.13600888848304749, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.156, 'grad_norm': 0.18944750726222992, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1634, 'grad_norm': 0.17119501531124115, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1418, 'grad_norm': 0.15525823831558228, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1485, 'grad_norm': 0.15245388448238373, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1373, 'grad_norm': 0.1515246033668518, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1066, 'grad_norm': 0.16816768050193787, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2094, 'grad_norm': 0.15066076815128326, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1587, 'grad_norm': 0.1358029842376709, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1347, 'grad_norm': 0.15105004608631134, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1358, 'grad_norm': 0.11719872057437897, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1697, 'grad_norm': 0.17136649787425995, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1719, 'grad_norm': 0.1513800323009491, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1538, 'grad_norm': 0.1784576028585434, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1402, 'grad_norm': 0.12082412838935852, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1019, 'grad_norm': 0.13381652534008026, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.126, 'grad_norm': 0.14663738012313843, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1773, 'grad_norm': 0.18323011696338654, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1972, 'grad_norm': 0.182586669921875, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1393, 'grad_norm': 0.14792591333389282, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1258, 'grad_norm': 0.17028512060642242, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1362, 'grad_norm': 0.21617256104946136, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1864, 'grad_norm': 0.14801788330078125, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1555, 'grad_norm': 0.14967462420463562, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1271, 'grad_norm': 0.1652715802192688, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1098, 'grad_norm': 0.16995692253112793, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1764, 'grad_norm': 0.18670211732387543, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1975, 'grad_norm': 0.16441677510738373, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1426, 'grad_norm': 0.1674148291349411, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1533, 'grad_norm': 0.15853601694107056, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1431, 'grad_norm': 0.13971997797489166, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1294, 'grad_norm': 0.13912378251552582, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2278, 'grad_norm': 0.1771552711725235, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1466, 'grad_norm': 0.13703839480876923, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1263, 'grad_norm': 0.1237092837691307, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1214, 'grad_norm': 0.17306344211101532, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1531, 'grad_norm': 0.21088354289531708, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1675, 'grad_norm': 0.19074565172195435, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1335, 'grad_norm': 0.15266230702400208, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1282, 'grad_norm': 0.16982266306877136, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1163, 'grad_norm': 0.17314258217811584, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1858, 'grad_norm': 0.21222880482673645, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1515, 'grad_norm': 0.15265826880931854, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1645, 'grad_norm': 0.19396160542964935, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0936, 'grad_norm': 0.133770152926445, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1267, 'grad_norm': 0.11657348275184631, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1831, 'grad_norm': 0.1777404099702835, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2198, 'grad_norm': 0.2093067467212677, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2104, 'grad_norm': 0.17919136583805084, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1287, 'grad_norm': 0.1723649650812149, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1241, 'grad_norm': 0.17301909625530243, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1551, 'grad_norm': 0.1687181442975998, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2263, 'grad_norm': 0.15584786236286163, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1593, 'grad_norm': 0.14836440980434418, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1711, 'grad_norm': 0.09475340694189072, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1364, 'grad_norm': 0.15729942917823792, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1905, 'grad_norm': 0.17752259969711304, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.178, 'grad_norm': 0.15825529396533966, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.22, 'grad_norm': 0.17690837383270264, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.163, 'grad_norm': 0.15309950709342957, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1304, 'grad_norm': 0.13786949217319489, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1936, 'grad_norm': 0.1681308001279831, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1954, 'grad_norm': 0.1662830263376236, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1617, 'grad_norm': 0.10184701532125473, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1481, 'grad_norm': 0.16902901232242584, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1429, 'grad_norm': 0.18165633082389832, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1283, 'grad_norm': 0.12040498852729797, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1657, 'grad_norm': 0.157136470079422, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1662, 'grad_norm': 0.1917407512664795, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1552, 'grad_norm': 0.18734778463840485, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1523, 'grad_norm': 0.13220126926898956, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.173, 'grad_norm': 0.20022882521152496, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2459, 'grad_norm': 0.17412886023521423, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1825, 'grad_norm': 0.1851201057434082, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1525, 'grad_norm': 0.16779592633247375, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1376, 'grad_norm': 0.17430488765239716, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1403, 'grad_norm': 0.1976781040430069, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1747, 'grad_norm': 0.21150743961334229, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1893, 'grad_norm': 0.20280975103378296, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.163, 'grad_norm': 0.12914089858531952, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1535, 'grad_norm': 0.11714562773704529, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1389, 'grad_norm': 0.19705644249916077, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2097, 'grad_norm': 0.20476341247558594, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.196, 'grad_norm': 0.14704851806163788, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1646, 'grad_norm': 0.19964000582695007, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1355, 'grad_norm': 0.16386054456233978, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1722, 'grad_norm': 0.18247051537036896, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2026, 'grad_norm': 0.20701444149017334, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1714, 'grad_norm': 0.18686892092227936, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1608, 'grad_norm': 0.13929657638072968, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1245, 'grad_norm': 0.15978839993476868, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1323, 'grad_norm': 0.1735127568244934, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2233, 'grad_norm': 0.11375086009502411, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1406, 'grad_norm': 0.1271139234304428, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1757, 'grad_norm': 0.14156723022460938, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1339, 'grad_norm': 0.12745754420757294, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1352, 'grad_norm': 0.22051776945590973, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.168, 'grad_norm': 0.20817607641220093, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1689, 'grad_norm': 0.22224386036396027, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1413, 'grad_norm': 0.15194417536258698, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1417, 'grad_norm': 0.161863312125206, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1119, 'grad_norm': 0.21825961768627167, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1936, 'grad_norm': 0.17437639832496643, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1404, 'grad_norm': 0.1393774002790451, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1147, 'grad_norm': 0.14122280478477478, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1683, 'grad_norm': 0.15937469899654388, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.159, 'grad_norm': 0.20666052401065826, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2297, 'grad_norm': 0.20237374305725098, 'learning_rate': 0.0002, 'epoch': 2.86}
