Running configuration: 
[2025-01-12 07:10:36,585][root][INFO] - Global seed set to 21
[2025-01-12 07:10:36,585][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:10:36,586][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:10:36,586][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:10:36,586][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:10:45,433][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:10:45,447][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:10:45,449][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:10:45,449][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:10:45,452][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:10:45,979][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:10:48,356][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:10:50,597][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'v_proj', 'q_proj', 'down_proj', 'up_proj', 'k_proj', 'o_proj', 'gate_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:10:53,002][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350950598716736, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2103, 'grad_norm': 0.14368897676467896, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3486, 'grad_norm': 0.16783089935779572, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3605, 'grad_norm': 0.09462215006351471, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.282, 'grad_norm': 0.12707240879535675, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.258, 'grad_norm': 0.146487757563591, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2392, 'grad_norm': 0.12056747078895569, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.338, 'grad_norm': 0.11433270573616028, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2913, 'grad_norm': 0.120295450091362, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.276, 'grad_norm': 0.10976936668157578, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2274, 'grad_norm': 0.14578360319137573, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2171, 'grad_norm': 0.15602760016918182, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3412, 'grad_norm': 0.13082076609134674, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3953, 'grad_norm': 0.12518422305583954, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2711, 'grad_norm': 0.12367047369480133, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2279, 'grad_norm': 0.11718542873859406, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2251, 'grad_norm': 0.14896656572818756, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3399, 'grad_norm': 0.12535572052001953, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3526, 'grad_norm': 0.13491249084472656, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2647, 'grad_norm': 0.14421120285987854, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2425, 'grad_norm': 0.13293825089931488, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2957, 'grad_norm': 0.10497279465198517, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3328, 'grad_norm': 0.1302022784948349, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3412, 'grad_norm': 0.11064615845680237, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3237, 'grad_norm': 0.10388772934675217, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2544, 'grad_norm': 0.09687263518571854, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.242, 'grad_norm': 0.1098984032869339, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2533, 'grad_norm': 0.15704871714115143, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3167, 'grad_norm': 0.12326616793870926, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2412, 'grad_norm': 0.12383777648210526, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2565, 'grad_norm': 0.11951146274805069, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2196, 'grad_norm': 0.10137852281332016, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3445, 'grad_norm': 0.1444547176361084, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3304, 'grad_norm': 0.13148696720600128, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2754, 'grad_norm': 0.1166606992483139, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2998, 'grad_norm': 0.16579878330230713, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2263, 'grad_norm': 0.1435810774564743, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3247, 'grad_norm': 0.15710857510566711, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.339, 'grad_norm': 0.13665881752967834, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3309, 'grad_norm': 0.117278553545475, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2502, 'grad_norm': 0.12119514495134354, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2194, 'grad_norm': 0.13638171553611755, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3103, 'grad_norm': 0.16532592475414276, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3156, 'grad_norm': 0.1242433711886406, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2457, 'grad_norm': 0.13462825119495392, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.229, 'grad_norm': 0.19011858105659485, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1984, 'grad_norm': 0.13289454579353333, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3125, 'grad_norm': 0.14490266144275665, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3279, 'grad_norm': 0.13798943161964417, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2736, 'grad_norm': 0.14964191615581512, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2368, 'grad_norm': 0.1392376571893692, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2231, 'grad_norm': 0.11764872819185257, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3096, 'grad_norm': 0.1609923541545868, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2992, 'grad_norm': 0.13987594842910767, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2521, 'grad_norm': 0.13220857083797455, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2624, 'grad_norm': 0.12245317548513412, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1997, 'grad_norm': 0.11553455144166946, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3024, 'grad_norm': 0.13090106844902039, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3145, 'grad_norm': 0.12033888697624207, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3054, 'grad_norm': 0.10384508222341537, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2936, 'grad_norm': 0.14898033440113068, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1755, 'grad_norm': 0.09875450283288956, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3114, 'grad_norm': 0.165574848651886, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3455, 'grad_norm': 0.12972356379032135, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3264, 'grad_norm': 0.1375584602355957, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2581, 'grad_norm': 0.13982154428958893, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2211, 'grad_norm': 0.11009125411510468, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2768, 'grad_norm': 0.13758520781993866, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2741, 'grad_norm': 0.13740946352481842, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2805, 'grad_norm': 0.1447860300540924, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2376, 'grad_norm': 0.10035192966461182, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.221, 'grad_norm': 0.13710564374923706, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2568, 'grad_norm': 0.16062338650226593, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3068, 'grad_norm': 0.1566183716058731, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3274, 'grad_norm': 0.12688784301280975, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2297, 'grad_norm': 0.10893268883228302, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2471, 'grad_norm': 0.1131247878074646, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2793, 'grad_norm': 0.12299317121505737, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2767, 'grad_norm': 0.1763077825307846, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2271, 'grad_norm': 0.17102490365505219, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2297, 'grad_norm': 0.12990911304950714, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1718, 'grad_norm': 0.13612884283065796, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2672, 'grad_norm': 0.17007191479206085, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.357, 'grad_norm': 0.13691852986812592, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2308, 'grad_norm': 0.11324136704206467, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2782, 'grad_norm': 0.1312827616930008, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2191, 'grad_norm': 0.14892709255218506, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2774, 'grad_norm': 0.17388349771499634, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3029, 'grad_norm': 0.1733270287513733, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2533, 'grad_norm': 0.16181248426437378, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.239, 'grad_norm': 0.13891944289207458, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2065, 'grad_norm': 0.10079129785299301, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3037, 'grad_norm': 0.12437078356742859, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3654, 'grad_norm': 0.1686992347240448, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3334, 'grad_norm': 0.1181994304060936, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2561, 'grad_norm': 0.11106126010417938, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2036, 'grad_norm': 0.13171455264091492, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2835, 'grad_norm': 0.14582768082618713, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2429, 'grad_norm': 0.15613065659999847, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1963, 'grad_norm': 0.15326474606990814, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2004, 'grad_norm': 0.12768171727657318, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1652, 'grad_norm': 0.10296093672513962, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1522, 'grad_norm': 0.17348378896713257, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1166, 'grad_norm': 0.1474316269159317, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1483, 'grad_norm': 0.19382739067077637, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1524, 'grad_norm': 0.15083745121955872, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.138, 'grad_norm': 0.15777550637722015, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1459, 'grad_norm': 0.10732894390821457, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0959, 'grad_norm': 0.11491934210062027, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1428, 'grad_norm': 0.18156948685646057, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2291, 'grad_norm': 0.20486198365688324, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1667, 'grad_norm': 0.13227541744709015, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1312, 'grad_norm': 0.1710437834262848, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1094, 'grad_norm': 0.13236746191978455, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1514, 'grad_norm': 0.16801197826862335, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2049, 'grad_norm': 0.15647447109222412, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1732, 'grad_norm': 0.17618690431118011, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.153, 'grad_norm': 0.11990436911582947, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1456, 'grad_norm': 0.14085574448108673, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1157, 'grad_norm': 0.1269536018371582, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1942, 'grad_norm': 0.19101710617542267, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1526, 'grad_norm': 0.10392536222934723, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1463, 'grad_norm': 0.19018197059631348, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1189, 'grad_norm': 0.13966722786426544, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1549, 'grad_norm': 0.18832732737064362, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.165, 'grad_norm': 0.17581278085708618, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1408, 'grad_norm': 0.1511654406785965, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1484, 'grad_norm': 0.1466933637857437, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.138, 'grad_norm': 0.14940518140792847, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1071, 'grad_norm': 0.18182939291000366, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2129, 'grad_norm': 0.2305399626493454, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1584, 'grad_norm': 0.13928154110908508, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1365, 'grad_norm': 0.15059055387973785, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1369, 'grad_norm': 0.12138592451810837, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1696, 'grad_norm': 0.17795191705226898, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1722, 'grad_norm': 0.15575054287910461, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1519, 'grad_norm': 0.17067497968673706, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1395, 'grad_norm': 0.12508708238601685, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1024, 'grad_norm': 0.1467701643705368, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.125, 'grad_norm': 0.1182609274983406, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.178, 'grad_norm': 0.18382342159748077, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1962, 'grad_norm': 0.1910068839788437, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1396, 'grad_norm': 0.15440236032009125, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1261, 'grad_norm': 0.15253497660160065, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.136, 'grad_norm': 0.21442292630672455, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1874, 'grad_norm': 0.14877289533615112, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1555, 'grad_norm': 0.14482241868972778, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1266, 'grad_norm': 0.15846800804138184, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.108, 'grad_norm': 0.16332824528217316, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1776, 'grad_norm': 0.18762601912021637, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.198, 'grad_norm': 0.1629101186990738, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1406, 'grad_norm': 0.1707838773727417, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1521, 'grad_norm': 0.16102652251720428, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1448, 'grad_norm': 0.13460539281368256, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1296, 'grad_norm': 0.14168338477611542, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2268, 'grad_norm': 0.16386155784130096, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1461, 'grad_norm': 0.13553857803344727, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1273, 'grad_norm': 0.11832491308450699, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1197, 'grad_norm': 0.11475887894630432, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1529, 'grad_norm': 0.2322291135787964, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1683, 'grad_norm': 0.18445435166358948, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.134, 'grad_norm': 0.15558716654777527, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.13, 'grad_norm': 0.16178062558174133, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1155, 'grad_norm': 0.17498335242271423, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.187, 'grad_norm': 0.2007792741060257, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.154, 'grad_norm': 0.21053475141525269, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1612, 'grad_norm': 0.18868188560009003, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0929, 'grad_norm': 0.17709356546401978, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1263, 'grad_norm': 0.10959970206022263, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1851, 'grad_norm': 0.19056996703147888, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2185, 'grad_norm': 0.1941908448934555, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2132, 'grad_norm': 0.17452241480350494, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1282, 'grad_norm': 0.15742327272891998, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.123, 'grad_norm': 0.16564026474952698, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1547, 'grad_norm': 0.1729986071586609, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2281, 'grad_norm': 0.1594919115304947, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1599, 'grad_norm': 0.15683682262897491, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1709, 'grad_norm': 0.09381818026304245, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1368, 'grad_norm': 0.14498662948608398, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1932, 'grad_norm': 0.17989644408226013, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1774, 'grad_norm': 0.15416815876960754, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2201, 'grad_norm': 0.18122614920139313, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1615, 'grad_norm': 0.16419050097465515, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1305, 'grad_norm': 0.13094644248485565, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1924, 'grad_norm': 0.1717311292886734, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1965, 'grad_norm': 0.16396024823188782, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1624, 'grad_norm': 0.10591912269592285, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1478, 'grad_norm': 0.17337709665298462, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1439, 'grad_norm': 0.18986986577510834, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1272, 'grad_norm': 0.1235518828034401, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1654, 'grad_norm': 0.15166357159614563, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1672, 'grad_norm': 0.18771202862262726, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1583, 'grad_norm': 0.16152812540531158, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1507, 'grad_norm': 0.13443316519260406, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.172, 'grad_norm': 0.19474665820598602, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2459, 'grad_norm': 0.19199490547180176, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1823, 'grad_norm': 0.1781541407108307, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1561, 'grad_norm': 0.17504067718982697, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1381, 'grad_norm': 0.14305248856544495, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1372, 'grad_norm': 0.2028840035200119, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1715, 'grad_norm': 0.20525500178337097, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.189, 'grad_norm': 0.2053239643573761, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.163, 'grad_norm': 0.1207551658153534, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1526, 'grad_norm': 0.11240912973880768, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1375, 'grad_norm': 0.19389872252941132, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2105, 'grad_norm': 0.2027028352022171, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1968, 'grad_norm': 0.1432458609342575, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1635, 'grad_norm': 0.18250581622123718, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1373, 'grad_norm': 0.1691661924123764, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1729, 'grad_norm': 0.18600812554359436, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2027, 'grad_norm': 0.24419064819812775, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1707, 'grad_norm': 0.19403983652591705, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1618, 'grad_norm': 0.12802600860595703, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1269, 'grad_norm': 0.17119750380516052, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1341, 'grad_norm': 0.1806345134973526, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.221, 'grad_norm': 0.11665772646665573, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1397, 'grad_norm': 0.10623302310705185, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1738, 'grad_norm': 0.14108480513095856, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1352, 'grad_norm': 0.12123607844114304, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1357, 'grad_norm': 0.24384866654872894, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1658, 'grad_norm': 0.19276393949985504, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1685, 'grad_norm': 0.1780693382024765, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1392, 'grad_norm': 0.15108491480350494, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1417, 'grad_norm': 0.15623825788497925, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.111, 'grad_norm': 0.19767047464847565, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1945, 'grad_norm': 0.18129763007164001, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1394, 'grad_norm': 0.12326165288686752, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1173, 'grad_norm': 0.13782215118408203, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1691, 'grad_norm': 0.16252072155475616, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1593, 'grad_norm': 0.20515865087509155, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2281, 'grad_norm': 0.1925206333398819, 'learning_rate': 0.0002, 'epoch': 2.86}
