Running configuration: 
[2025-01-12 02:14:42,577][root][INFO] - Global seed set to 21
[2025-01-12 02:14:42,577][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:14:42,577][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:14:42,577][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:14:42,577][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:15:00,449][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:15:00,463][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:15:00,570][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:15:00,571][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:15:00,577][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:15:01,395][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:15:29,697][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:15:32,118][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'up_proj', 'k_proj', 'o_proj', 'v_proj', 'down_proj', 'gate_proj', 'q_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:15:35,366][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350955069065094, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2119, 'grad_norm': 0.14471246302127838, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.348, 'grad_norm': 0.16657692193984985, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3606, 'grad_norm': 0.09611718356609344, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2813, 'grad_norm': 0.12978246808052063, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.258, 'grad_norm': 0.14783290028572083, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2396, 'grad_norm': 0.11780625581741333, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3388, 'grad_norm': 0.1129605695605278, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2923, 'grad_norm': 0.12141568213701248, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.277, 'grad_norm': 0.10926278680562973, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2294, 'grad_norm': 0.14460162818431854, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2183, 'grad_norm': 0.15209530293941498, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3411, 'grad_norm': 0.13208912312984467, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3962, 'grad_norm': 0.12359892576932907, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2724, 'grad_norm': 0.11493617296218872, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2281, 'grad_norm': 0.11674819141626358, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2255, 'grad_norm': 0.1562088131904602, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3403, 'grad_norm': 0.13481011986732483, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3525, 'grad_norm': 0.13346360623836517, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2653, 'grad_norm': 0.15027478337287903, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2407, 'grad_norm': 0.1335546225309372, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2969, 'grad_norm': 0.10556906461715698, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3334, 'grad_norm': 0.1316216140985489, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3416, 'grad_norm': 0.10862865298986435, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3255, 'grad_norm': 0.10203487426042557, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2537, 'grad_norm': 0.0972011536359787, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2424, 'grad_norm': 0.10984711349010468, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2546, 'grad_norm': 0.14990827441215515, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.317, 'grad_norm': 0.12508875131607056, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2407, 'grad_norm': 0.12586767971515656, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2561, 'grad_norm': 0.11966594308614731, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2199, 'grad_norm': 0.09899143874645233, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3451, 'grad_norm': 0.14446644484996796, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.33, 'grad_norm': 0.12938985228538513, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2748, 'grad_norm': 0.11821071058511734, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2999, 'grad_norm': 0.17511822283267975, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2262, 'grad_norm': 0.1373157650232315, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3246, 'grad_norm': 0.16101966798305511, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.339, 'grad_norm': 0.1348974108695984, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3315, 'grad_norm': 0.11589178442955017, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2499, 'grad_norm': 0.12084707617759705, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2194, 'grad_norm': 0.13479116559028625, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3106, 'grad_norm': 0.1814643293619156, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3147, 'grad_norm': 0.13010166585445404, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.245, 'grad_norm': 0.13497638702392578, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2293, 'grad_norm': 0.19869858026504517, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1971, 'grad_norm': 0.13033239543437958, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3134, 'grad_norm': 0.14425991475582123, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3276, 'grad_norm': 0.1400737166404724, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2738, 'grad_norm': 0.1492687463760376, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2372, 'grad_norm': 0.1396131068468094, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2221, 'grad_norm': 0.11560983210802078, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3087, 'grad_norm': 0.15962761640548706, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2984, 'grad_norm': 0.15558385848999023, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2519, 'grad_norm': 0.13228584825992584, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2627, 'grad_norm': 0.12341424077749252, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1996, 'grad_norm': 0.11042535305023193, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3022, 'grad_norm': 0.13271547853946686, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3139, 'grad_norm': 0.12052372843027115, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3039, 'grad_norm': 0.10683518648147583, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2934, 'grad_norm': 0.1461152732372284, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1763, 'grad_norm': 0.09825202077627182, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3107, 'grad_norm': 0.16622039675712585, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3474, 'grad_norm': 0.14221253991127014, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3279, 'grad_norm': 0.13785044848918915, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2584, 'grad_norm': 0.13377754390239716, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2209, 'grad_norm': 0.10913234204053879, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2783, 'grad_norm': 0.13927756249904633, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2756, 'grad_norm': 0.13592734932899475, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2797, 'grad_norm': 0.1449195295572281, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2389, 'grad_norm': 0.09636630862951279, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2218, 'grad_norm': 0.1410280168056488, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2563, 'grad_norm': 0.16752946376800537, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3076, 'grad_norm': 0.15618813037872314, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3279, 'grad_norm': 0.12514974176883698, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2278, 'grad_norm': 0.10934841632843018, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.247, 'grad_norm': 0.1180429458618164, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2803, 'grad_norm': 0.12256573885679245, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2772, 'grad_norm': 0.17102570831775665, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2271, 'grad_norm': 0.17040203511714935, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2302, 'grad_norm': 0.12881731986999512, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1717, 'grad_norm': 0.13417944312095642, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.268, 'grad_norm': 0.17670178413391113, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3572, 'grad_norm': 0.13512471318244934, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2301, 'grad_norm': 0.11419114470481873, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2784, 'grad_norm': 0.13811106979846954, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2187, 'grad_norm': 0.15886612236499786, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2765, 'grad_norm': 0.17208784818649292, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3025, 'grad_norm': 0.17113760113716125, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2527, 'grad_norm': 0.1581946313381195, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2398, 'grad_norm': 0.1381339430809021, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2061, 'grad_norm': 0.09952028095722198, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3024, 'grad_norm': 0.12161123007535934, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3669, 'grad_norm': 0.16501395404338837, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3346, 'grad_norm': 0.1229214295744896, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2572, 'grad_norm': 0.11924949288368225, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2035, 'grad_norm': 0.14240917563438416, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2838, 'grad_norm': 0.1437591165304184, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2418, 'grad_norm': 0.15296833217144012, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1969, 'grad_norm': 0.1477411389350891, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2007, 'grad_norm': 0.12413971871137619, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1649, 'grad_norm': 0.10118477046489716, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1509, 'grad_norm': 0.16970986127853394, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1178, 'grad_norm': 0.1499439775943756, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1495, 'grad_norm': 0.19648851454257965, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1549, 'grad_norm': 0.1574958711862564, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1386, 'grad_norm': 0.15775567293167114, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1462, 'grad_norm': 0.10566675662994385, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0959, 'grad_norm': 0.11339105665683746, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1414, 'grad_norm': 0.18468712270259857, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2301, 'grad_norm': 0.17434638738632202, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1668, 'grad_norm': 0.1328747570514679, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1312, 'grad_norm': 0.17623871564865112, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1093, 'grad_norm': 0.14070294797420502, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1531, 'grad_norm': 0.1773061901330948, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2048, 'grad_norm': 0.1651494801044464, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.174, 'grad_norm': 0.17229080200195312, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1528, 'grad_norm': 0.12614798545837402, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1441, 'grad_norm': 0.14232145249843597, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1153, 'grad_norm': 0.12111809104681015, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.193, 'grad_norm': 0.18597185611724854, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1513, 'grad_norm': 0.10093475878238678, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1462, 'grad_norm': 0.19261524081230164, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1178, 'grad_norm': 0.1362009048461914, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1555, 'grad_norm': 0.20160657167434692, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1657, 'grad_norm': 0.1791103631258011, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1403, 'grad_norm': 0.15030977129936218, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1488, 'grad_norm': 0.15235638618469238, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1373, 'grad_norm': 0.15290436148643494, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1076, 'grad_norm': 0.19541820883750916, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2105, 'grad_norm': 0.15233364701271057, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1592, 'grad_norm': 0.13360948860645294, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1364, 'grad_norm': 0.15145866572856903, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1372, 'grad_norm': 0.1126769557595253, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1693, 'grad_norm': 0.17318198084831238, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1703, 'grad_norm': 0.15103505551815033, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1521, 'grad_norm': 0.1627391278743744, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1386, 'grad_norm': 0.10962924361228943, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1014, 'grad_norm': 0.14921653270721436, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1259, 'grad_norm': 0.13916271924972534, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.177, 'grad_norm': 0.1804756075143814, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1957, 'grad_norm': 0.18446135520935059, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1392, 'grad_norm': 0.14718937873840332, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1277, 'grad_norm': 0.15476936101913452, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1351, 'grad_norm': 0.20592202246189117, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1881, 'grad_norm': 0.14406050741672516, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1552, 'grad_norm': 0.14212864637374878, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1271, 'grad_norm': 0.16751466691493988, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1085, 'grad_norm': 0.18308483064174652, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1758, 'grad_norm': 0.19050467014312744, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1973, 'grad_norm': 0.16444090008735657, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1398, 'grad_norm': 0.1661713719367981, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1529, 'grad_norm': 0.1559632569551468, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1436, 'grad_norm': 0.14415399730205536, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1267, 'grad_norm': 0.11596503853797913, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2288, 'grad_norm': 0.17124715447425842, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1462, 'grad_norm': 0.1328413337469101, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1275, 'grad_norm': 0.11705116927623749, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1195, 'grad_norm': 0.12523910403251648, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.152, 'grad_norm': 0.20470456779003143, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1693, 'grad_norm': 0.18505389988422394, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1337, 'grad_norm': 0.16584953665733337, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1291, 'grad_norm': 0.16259847581386566, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1159, 'grad_norm': 0.15805862843990326, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.184, 'grad_norm': 0.20398125052452087, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1524, 'grad_norm': 0.16226805746555328, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1669, 'grad_norm': 0.19743876159191132, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0941, 'grad_norm': 0.1265316903591156, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.126, 'grad_norm': 0.11058756709098816, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1842, 'grad_norm': 0.1849699169397354, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2204, 'grad_norm': 0.20737513899803162, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2124, 'grad_norm': 0.1776832640171051, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1297, 'grad_norm': 0.15292446315288544, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1254, 'grad_norm': 0.1725389063358307, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1556, 'grad_norm': 0.16457054018974304, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2273, 'grad_norm': 0.15945780277252197, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1595, 'grad_norm': 0.15674982964992523, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1716, 'grad_norm': 0.09520772099494934, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1364, 'grad_norm': 0.14973649382591248, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1912, 'grad_norm': 0.18075866997241974, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1781, 'grad_norm': 0.14160627126693726, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2199, 'grad_norm': 0.1914847195148468, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1607, 'grad_norm': 0.14286485314369202, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1292, 'grad_norm': 0.15081734955310822, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1917, 'grad_norm': 0.16700218617916107, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1959, 'grad_norm': 0.15650081634521484, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1622, 'grad_norm': 0.10468097031116486, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1483, 'grad_norm': 0.16992394626140594, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1428, 'grad_norm': 0.1839483380317688, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1278, 'grad_norm': 0.39297783374786377, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1647, 'grad_norm': 0.16242457926273346, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1677, 'grad_norm': 0.18472562730312347, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1568, 'grad_norm': 0.16434085369110107, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1517, 'grad_norm': 0.13432501256465912, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1716, 'grad_norm': 0.19225221872329712, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2453, 'grad_norm': 0.18722540140151978, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1823, 'grad_norm': 0.18695573508739471, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.153, 'grad_norm': 0.18406066298484802, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1396, 'grad_norm': 0.1598454862833023, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1378, 'grad_norm': 0.20346714556217194, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1729, 'grad_norm': 0.2125328779220581, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1892, 'grad_norm': 0.19897297024726868, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1643, 'grad_norm': 0.1193384975194931, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1536, 'grad_norm': 0.1026168093085289, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1383, 'grad_norm': 0.18973709642887115, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2105, 'grad_norm': 0.20551468431949615, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1983, 'grad_norm': 0.15235280990600586, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1637, 'grad_norm': 0.17437665164470673, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.136, 'grad_norm': 0.15575705468654633, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1735, 'grad_norm': 0.17629307508468628, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2006, 'grad_norm': 0.21807603538036346, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1714, 'grad_norm': 0.19244104623794556, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1624, 'grad_norm': 0.13430267572402954, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1236, 'grad_norm': 0.163680762052536, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1314, 'grad_norm': 0.18553173542022705, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2225, 'grad_norm': 0.11104287207126617, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.139, 'grad_norm': 0.11656361818313599, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1737, 'grad_norm': 0.1435394138097763, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1347, 'grad_norm': 0.145644411444664, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1359, 'grad_norm': 0.22731974720954895, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.1677, 'grad_norm': 0.19459828734397888, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1718, 'grad_norm': 0.18096759915351868, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1398, 'grad_norm': 0.1426159292459488, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1423, 'grad_norm': 0.16468925774097443, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1106, 'grad_norm': 0.20302261412143707, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1942, 'grad_norm': 0.2396548092365265, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1401, 'grad_norm': 0.12490036338567734, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1158, 'grad_norm': 0.14231419563293457, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1693, 'grad_norm': 0.16703543066978455, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.157, 'grad_norm': 0.20660944283008575, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2294, 'grad_norm': 0.20713132619857788, 'learning_rate': 0.0002, 'epoch': 2.86}
