Running configuration: 
[2025-01-12 02:19:36,211][root][INFO] - Global seed set to 21
[2025-01-12 02:19:36,211][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 02:19:36,211][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 02:19:36,211][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 02:19:36,211][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 02:19:45,208][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 02:19:45,224][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 02:19:45,226][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 02:19:45,226][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 02:19:45,230][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 02:19:45,663][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:19:48,205][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 02:19:50,471][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'v_proj', 'k_proj', 'o_proj', 'up_proj', 'q_proj', 'down_proj', 'gate_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 02:19:52,894][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350950598716736, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2112, 'grad_norm': 0.14273792505264282, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.3496, 'grad_norm': 0.16740545630455017, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3601, 'grad_norm': 0.09703471511602402, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2826, 'grad_norm': 0.129344180226326, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2583, 'grad_norm': 0.14980047941207886, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2395, 'grad_norm': 0.11989007145166397, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3387, 'grad_norm': 0.11208369582891464, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2907, 'grad_norm': 0.12142381072044373, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2768, 'grad_norm': 0.10693590342998505, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2275, 'grad_norm': 0.150795117020607, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2178, 'grad_norm': 0.15323932468891144, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3419, 'grad_norm': 0.13674543797969818, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3967, 'grad_norm': 0.12375757098197937, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2724, 'grad_norm': 0.1095324456691742, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2284, 'grad_norm': 0.11427387595176697, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.226, 'grad_norm': 0.1504499763250351, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3407, 'grad_norm': 0.13426603376865387, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3522, 'grad_norm': 0.13281890749931335, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2657, 'grad_norm': 0.14402353763580322, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2417, 'grad_norm': 0.1312265694141388, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2969, 'grad_norm': 0.10590758919715881, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3341, 'grad_norm': 0.12984684109687805, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.341, 'grad_norm': 0.1098332330584526, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3251, 'grad_norm': 0.10256340354681015, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2543, 'grad_norm': 0.09447681158781052, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2425, 'grad_norm': 0.11011368781328201, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2538, 'grad_norm': 0.14853675663471222, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3177, 'grad_norm': 0.12490727007389069, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2404, 'grad_norm': 0.1249774843454361, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2567, 'grad_norm': 0.12514685094356537, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2198, 'grad_norm': 0.09746919572353363, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.346, 'grad_norm': 0.14527161419391632, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3306, 'grad_norm': 0.13143733143806458, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.275, 'grad_norm': 0.11950010061264038, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2995, 'grad_norm': 0.16778571903705597, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2253, 'grad_norm': 0.13503649830818176, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3238, 'grad_norm': 0.15269267559051514, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.339, 'grad_norm': 0.137750044465065, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3307, 'grad_norm': 0.11458428204059601, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2506, 'grad_norm': 0.12128006666898727, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2211, 'grad_norm': 0.13522924482822418, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3101, 'grad_norm': 0.17007465660572052, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3182, 'grad_norm': 0.11861982196569443, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2463, 'grad_norm': 0.13091151416301727, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2284, 'grad_norm': 0.20358023047447205, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1979, 'grad_norm': 0.13359257578849792, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3126, 'grad_norm': 0.14199842512607574, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3272, 'grad_norm': 0.14053335785865784, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2744, 'grad_norm': 0.14408481121063232, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2378, 'grad_norm': 0.13899071514606476, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2224, 'grad_norm': 0.11385457962751389, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.3099, 'grad_norm': 0.15661190450191498, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2984, 'grad_norm': 0.1511537879705429, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2506, 'grad_norm': 0.13555268943309784, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2627, 'grad_norm': 0.12525659799575806, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2, 'grad_norm': 0.1126321479678154, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3033, 'grad_norm': 0.13766130805015564, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3159, 'grad_norm': 0.1221085786819458, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3044, 'grad_norm': 0.10636238008737564, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.2937, 'grad_norm': 0.14494071900844574, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1758, 'grad_norm': 0.09817038476467133, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.312, 'grad_norm': 0.162191241979599, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3485, 'grad_norm': 0.1373986452817917, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.328, 'grad_norm': 0.135207399725914, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2575, 'grad_norm': 0.13552136719226837, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.2203, 'grad_norm': 0.10838302969932556, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2774, 'grad_norm': 0.13482722640037537, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2752, 'grad_norm': 0.13721607625484467, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2813, 'grad_norm': 0.1474684178829193, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2384, 'grad_norm': 0.09522517025470734, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2216, 'grad_norm': 0.13753719627857208, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2575, 'grad_norm': 0.16363775730133057, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3084, 'grad_norm': 0.15614034235477448, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.328, 'grad_norm': 0.12429048120975494, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2286, 'grad_norm': 0.10596580803394318, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2457, 'grad_norm': 0.11176374554634094, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2799, 'grad_norm': 0.1217428594827652, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2764, 'grad_norm': 0.17448760569095612, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.228, 'grad_norm': 0.1764325350522995, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.23, 'grad_norm': 0.13142742216587067, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1719, 'grad_norm': 0.1356414258480072, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2688, 'grad_norm': 0.16514551639556885, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3572, 'grad_norm': 0.13881082832813263, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2302, 'grad_norm': 0.11276434361934662, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2802, 'grad_norm': 0.13663072884082794, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2188, 'grad_norm': 0.14929214119911194, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.278, 'grad_norm': 0.170803040266037, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.303, 'grad_norm': 0.1716589480638504, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2528, 'grad_norm': 0.16323570907115936, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2389, 'grad_norm': 0.13603883981704712, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2065, 'grad_norm': 0.09928590804338455, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3038, 'grad_norm': 0.12808801233768463, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3657, 'grad_norm': 0.1674630343914032, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3336, 'grad_norm': 0.119942806661129, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2569, 'grad_norm': 0.10805017501115799, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2048, 'grad_norm': 0.13646118342876434, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2853, 'grad_norm': 0.13965119421482086, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.242, 'grad_norm': 0.151648610830307, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1957, 'grad_norm': 0.16000908613204956, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2016, 'grad_norm': 0.12683039903640747, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1661, 'grad_norm': 0.10692717134952545, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1517, 'grad_norm': 0.14783458411693573, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1173, 'grad_norm': 0.15503187477588654, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1497, 'grad_norm': 0.1951603889465332, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.154, 'grad_norm': 0.16853028535842896, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1404, 'grad_norm': 0.15766355395317078, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1452, 'grad_norm': 0.10914776474237442, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0961, 'grad_norm': 0.11552605777978897, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1433, 'grad_norm': 0.18315328657627106, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2299, 'grad_norm': 0.1807919293642044, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1668, 'grad_norm': 0.14346031844615936, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1308, 'grad_norm': 0.16965745389461517, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1101, 'grad_norm': 0.13810943067073822, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1526, 'grad_norm': 0.16584354639053345, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2043, 'grad_norm': 0.16194400191307068, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1739, 'grad_norm': 0.17827770113945007, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1536, 'grad_norm': 0.14104428887367249, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.1453, 'grad_norm': 0.1471594274044037, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1156, 'grad_norm': 0.155183345079422, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.193, 'grad_norm': 0.1790418177843094, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1516, 'grad_norm': 0.09976384788751602, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.147, 'grad_norm': 0.17639108002185822, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1202, 'grad_norm': 0.14146707952022552, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1557, 'grad_norm': 0.19867989420890808, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1619, 'grad_norm': 0.17153531312942505, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1406, 'grad_norm': 0.15091857314109802, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1482, 'grad_norm': 0.14148655533790588, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1376, 'grad_norm': 0.1544332504272461, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1082, 'grad_norm': 0.18169842660427094, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2133, 'grad_norm': 0.1520872414112091, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1592, 'grad_norm': 0.13092254102230072, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1346, 'grad_norm': 0.1533535271883011, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1365, 'grad_norm': 0.11570184677839279, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1676, 'grad_norm': 0.1757153868675232, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1733, 'grad_norm': 0.15247267484664917, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.152, 'grad_norm': 0.15233691036701202, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1409, 'grad_norm': 0.1098911389708519, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1012, 'grad_norm': 0.13006591796875, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.1254, 'grad_norm': 0.13226594030857086, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1787, 'grad_norm': 0.17454950511455536, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1957, 'grad_norm': 0.1848866194486618, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1382, 'grad_norm': 0.1520339548587799, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1266, 'grad_norm': 0.1563190370798111, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1361, 'grad_norm': 0.20797118544578552, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1845, 'grad_norm': 0.13681624829769135, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1547, 'grad_norm': 0.14928828179836273, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.1254, 'grad_norm': 0.16957888007164001, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1093, 'grad_norm': 0.17367342114448547, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1778, 'grad_norm': 0.17756038904190063, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1963, 'grad_norm': 0.16058160364627838, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1418, 'grad_norm': 0.17089082300662994, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1516, 'grad_norm': 0.15952251851558685, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.1442, 'grad_norm': 0.1438445895910263, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1276, 'grad_norm': 0.10952690988779068, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2308, 'grad_norm': 0.16456396877765656, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1475, 'grad_norm': 0.13349662721157074, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1268, 'grad_norm': 0.12165750563144684, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1191, 'grad_norm': 0.12287207692861557, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1518, 'grad_norm': 0.22712786495685577, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1673, 'grad_norm': 0.19448918104171753, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1338, 'grad_norm': 0.14089776575565338, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1274, 'grad_norm': 0.16466115415096283, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1157, 'grad_norm': 0.1677864044904709, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1869, 'grad_norm': 0.1994755119085312, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1515, 'grad_norm': 0.17313681542873383, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1619, 'grad_norm': 0.2003389298915863, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0937, 'grad_norm': 0.15265794098377228, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1275, 'grad_norm': 0.10787910968065262, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.1836, 'grad_norm': 0.18323583900928497, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2226, 'grad_norm': 0.2019433081150055, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2137, 'grad_norm': 0.17545971274375916, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1283, 'grad_norm': 0.15316133201122284, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1233, 'grad_norm': 0.15659484267234802, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1522, 'grad_norm': 0.17202340066432953, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.2289, 'grad_norm': 0.15553785860538483, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.1593, 'grad_norm': 0.15335442125797272, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1734, 'grad_norm': 0.09862930327653885, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1364, 'grad_norm': 0.16288945078849792, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1928, 'grad_norm': 0.17785365879535675, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1788, 'grad_norm': 0.1504579484462738, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2195, 'grad_norm': 0.17119163274765015, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1604, 'grad_norm': 0.16458088159561157, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1301, 'grad_norm': 0.1669996976852417, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1916, 'grad_norm': 0.1948719024658203, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1953, 'grad_norm': 0.16661310195922852, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1643, 'grad_norm': 0.11721252650022507, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1489, 'grad_norm': 0.1660812497138977, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1418, 'grad_norm': 0.17787539958953857, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1301, 'grad_norm': 0.1302434653043747, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1682, 'grad_norm': 0.19043071568012238, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1675, 'grad_norm': 0.1883879005908966, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1568, 'grad_norm': 0.17979992926120758, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1502, 'grad_norm': 0.138862743973732, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1702, 'grad_norm': 0.19419331848621368, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2476, 'grad_norm': 0.17879214882850647, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.1829, 'grad_norm': 0.18001693487167358, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1533, 'grad_norm': 0.1749308854341507, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1383, 'grad_norm': 0.1592440903186798, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1381, 'grad_norm': 0.19665224850177765, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1751, 'grad_norm': 0.19893735647201538, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1894, 'grad_norm': 0.19381755590438843, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.164, 'grad_norm': 0.10882267355918884, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1525, 'grad_norm': 0.10621555894613266, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1409, 'grad_norm': 0.19256028532981873, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2096, 'grad_norm': 0.20719070732593536, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1976, 'grad_norm': 0.15179654955863953, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1647, 'grad_norm': 0.18313784897327423, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1367, 'grad_norm': 0.15535752475261688, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1718, 'grad_norm': 0.17991507053375244, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1988, 'grad_norm': 0.2138616144657135, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1709, 'grad_norm': 0.18393994867801666, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1638, 'grad_norm': 0.12998197972774506, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1241, 'grad_norm': 0.14765606820583344, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1337, 'grad_norm': 0.18414610624313354, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2228, 'grad_norm': 0.11657092720270157, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1411, 'grad_norm': 0.1272663176059723, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1726, 'grad_norm': 0.1418309211730957, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1355, 'grad_norm': 0.12452968209981918, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1353, 'grad_norm': 0.2513681650161743, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.166, 'grad_norm': 0.19598600268363953, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1678, 'grad_norm': 0.18886606395244598, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1391, 'grad_norm': 0.14855700731277466, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1434, 'grad_norm': 0.16367077827453613, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1116, 'grad_norm': 0.1973254382610321, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1938, 'grad_norm': 0.17990225553512573, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1395, 'grad_norm': 0.13319726288318634, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1165, 'grad_norm': 0.14820487797260284, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1704, 'grad_norm': 0.16180680692195892, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1586, 'grad_norm': 0.19933585822582245, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2328, 'grad_norm': 0.20112624764442444, 'learning_rate': 0.0002, 'epoch': 2.86}
