Running configuration: 
[2025-01-11 21:24:42,129][root][INFO] - Global seed set to 21
[2025-01-11 21:24:42,130][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-11 21:24:42,130][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-11 21:24:42,130][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-11 21:24:42,130][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-11 21:24:50,593][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-11 21:24:50,606][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-11 21:24:50,609][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-11 21:24:50,610][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-11 21:24:50,613][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-11 21:24:51,084][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:53,413][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-11 21:24:55,659][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'gate_proj', 'k_proj', 'v_proj', 'up_proj', 'down_proj', 'q_proj', 'o_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-11 21:24:58,074][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350949853658676, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.2112, 'grad_norm': 0.14472436904907227, 'learning_rate': 0.0002, 'epoch': 1.36}
{'loss': 0.349, 'grad_norm': 0.16949349641799927, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.3607, 'grad_norm': 0.10094977170228958, 'learning_rate': 0.0002, 'epoch': 1.37}
{'loss': 0.2813, 'grad_norm': 0.12872548401355743, 'learning_rate': 0.0002, 'epoch': 1.38}
{'loss': 0.2594, 'grad_norm': 0.1477564424276352, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.2391, 'grad_norm': 0.11998200416564941, 'learning_rate': 0.0002, 'epoch': 1.39}
{'loss': 0.3387, 'grad_norm': 0.11645553261041641, 'learning_rate': 0.0002, 'epoch': 1.4}
{'loss': 0.2909, 'grad_norm': 0.12018001079559326, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.2756, 'grad_norm': 0.10794335603713989, 'learning_rate': 0.0002, 'epoch': 1.41}
{'loss': 0.228, 'grad_norm': 0.14350400865077972, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.2177, 'grad_norm': 0.15370377898216248, 'learning_rate': 0.0002, 'epoch': 1.42}
{'loss': 0.3419, 'grad_norm': 0.1322210431098938, 'learning_rate': 0.0002, 'epoch': 1.43}
{'loss': 0.3957, 'grad_norm': 0.1225057914853096, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.2721, 'grad_norm': 0.10643919557332993, 'learning_rate': 0.0002, 'epoch': 1.44}
{'loss': 0.228, 'grad_norm': 0.1160893514752388, 'learning_rate': 0.0002, 'epoch': 1.45}
{'loss': 0.2253, 'grad_norm': 0.15352103114128113, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3401, 'grad_norm': 0.1295071542263031, 'learning_rate': 0.0002, 'epoch': 1.46}
{'loss': 0.3535, 'grad_norm': 0.13631434738636017, 'learning_rate': 0.0002, 'epoch': 1.47}
{'loss': 0.2669, 'grad_norm': 0.149785116314888, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2418, 'grad_norm': 0.12920238077640533, 'learning_rate': 0.0002, 'epoch': 1.48}
{'loss': 0.2978, 'grad_norm': 0.10532786697149277, 'learning_rate': 0.0002, 'epoch': 1.49}
{'loss': 0.3338, 'grad_norm': 0.13139337301254272, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3423, 'grad_norm': 0.11420998722314835, 'learning_rate': 0.0002, 'epoch': 1.5}
{'loss': 0.3252, 'grad_norm': 0.10330649465322495, 'learning_rate': 0.0002, 'epoch': 1.51}
{'loss': 0.2543, 'grad_norm': 0.09748394042253494, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2426, 'grad_norm': 0.11117091029882431, 'learning_rate': 0.0002, 'epoch': 1.52}
{'loss': 0.2545, 'grad_norm': 0.15067298710346222, 'learning_rate': 0.0002, 'epoch': 1.53}
{'loss': 0.3181, 'grad_norm': 0.1256868839263916, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.2411, 'grad_norm': 0.12555938959121704, 'learning_rate': 0.0002, 'epoch': 1.54}
{'loss': 0.256, 'grad_norm': 0.11960975080728531, 'learning_rate': 0.0002, 'epoch': 1.55}
{'loss': 0.2208, 'grad_norm': 0.09848913550376892, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.345, 'grad_norm': 0.14178289473056793, 'learning_rate': 0.0002, 'epoch': 1.56}
{'loss': 0.3299, 'grad_norm': 0.13194788992404938, 'learning_rate': 0.0002, 'epoch': 1.57}
{'loss': 0.2758, 'grad_norm': 0.11796316504478455, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2998, 'grad_norm': 0.16751724481582642, 'learning_rate': 0.0002, 'epoch': 1.58}
{'loss': 0.2263, 'grad_norm': 0.14093193411827087, 'learning_rate': 0.0002, 'epoch': 1.59}
{'loss': 0.3238, 'grad_norm': 0.15478971600532532, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3386, 'grad_norm': 0.13643932342529297, 'learning_rate': 0.0002, 'epoch': 1.6}
{'loss': 0.3311, 'grad_norm': 0.11753178387880325, 'learning_rate': 0.0002, 'epoch': 1.61}
{'loss': 0.2509, 'grad_norm': 0.12435775250196457, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.2202, 'grad_norm': 0.13500958681106567, 'learning_rate': 0.0002, 'epoch': 1.62}
{'loss': 0.3114, 'grad_norm': 0.1802927851676941, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.3171, 'grad_norm': 0.11919522285461426, 'learning_rate': 0.0002, 'epoch': 1.63}
{'loss': 0.2457, 'grad_norm': 0.13584472239017487, 'learning_rate': 0.0002, 'epoch': 1.64}
{'loss': 0.2304, 'grad_norm': 0.19176700711250305, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.1983, 'grad_norm': 0.12889836728572845, 'learning_rate': 0.0002, 'epoch': 1.65}
{'loss': 0.3128, 'grad_norm': 0.14164888858795166, 'learning_rate': 0.0002, 'epoch': 1.66}
{'loss': 0.3266, 'grad_norm': 0.13502471148967743, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.273, 'grad_norm': 0.16775797307491302, 'learning_rate': 0.0002, 'epoch': 1.67}
{'loss': 0.2374, 'grad_norm': 0.13783489167690277, 'learning_rate': 0.0002, 'epoch': 1.68}
{'loss': 0.2234, 'grad_norm': 0.11376465857028961, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.31, 'grad_norm': 0.1617969423532486, 'learning_rate': 0.0002, 'epoch': 1.69}
{'loss': 0.2984, 'grad_norm': 0.14279672503471375, 'learning_rate': 0.0002, 'epoch': 1.7}
{'loss': 0.2525, 'grad_norm': 0.13205134868621826, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.2637, 'grad_norm': 0.12425582855939865, 'learning_rate': 0.0002, 'epoch': 1.71}
{'loss': 0.1995, 'grad_norm': 0.11238262057304382, 'learning_rate': 0.0002, 'epoch': 1.72}
{'loss': 0.3026, 'grad_norm': 0.1342894732952118, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3143, 'grad_norm': 0.12962250411510468, 'learning_rate': 0.0002, 'epoch': 1.73}
{'loss': 0.3045, 'grad_norm': 0.10655783116817474, 'learning_rate': 0.0002, 'epoch': 1.74}
{'loss': 0.294, 'grad_norm': 0.14520397782325745, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.1754, 'grad_norm': 0.09923035651445389, 'learning_rate': 0.0002, 'epoch': 1.75}
{'loss': 0.3122, 'grad_norm': 0.1669345647096634, 'learning_rate': 0.0002, 'epoch': 1.76}
{'loss': 0.3449, 'grad_norm': 0.13063275814056396, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.3281, 'grad_norm': 0.1336391121149063, 'learning_rate': 0.0002, 'epoch': 1.77}
{'loss': 0.2594, 'grad_norm': 0.14060646295547485, 'learning_rate': 0.0002, 'epoch': 1.78}
{'loss': 0.221, 'grad_norm': 0.10852940380573273, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.278, 'grad_norm': 0.1306169331073761, 'learning_rate': 0.0002, 'epoch': 1.79}
{'loss': 0.2747, 'grad_norm': 0.1373710036277771, 'learning_rate': 0.0002, 'epoch': 1.8}
{'loss': 0.2806, 'grad_norm': 0.1569322943687439, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2402, 'grad_norm': 0.09589769691228867, 'learning_rate': 0.0002, 'epoch': 1.81}
{'loss': 0.2224, 'grad_norm': 0.13992217183113098, 'learning_rate': 0.0002, 'epoch': 1.82}
{'loss': 0.2577, 'grad_norm': 0.15769892930984497, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3077, 'grad_norm': 0.15765781700611115, 'learning_rate': 0.0002, 'epoch': 1.83}
{'loss': 0.3281, 'grad_norm': 0.12308090180158615, 'learning_rate': 0.0002, 'epoch': 1.84}
{'loss': 0.2277, 'grad_norm': 0.10936183482408524, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.2458, 'grad_norm': 0.11207868158817291, 'learning_rate': 0.0002, 'epoch': 1.85}
{'loss': 0.279, 'grad_norm': 0.12074083834886551, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.2751, 'grad_norm': 0.17237523198127747, 'learning_rate': 0.0002, 'epoch': 1.86}
{'loss': 0.228, 'grad_norm': 0.16867098212242126, 'learning_rate': 0.0002, 'epoch': 1.87}
{'loss': 0.2293, 'grad_norm': 0.13060538470745087, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.1726, 'grad_norm': 0.1341775357723236, 'learning_rate': 0.0002, 'epoch': 1.88}
{'loss': 0.2684, 'grad_norm': 0.1757156103849411, 'learning_rate': 0.0002, 'epoch': 1.89}
{'loss': 0.3585, 'grad_norm': 0.13635991513729095, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2309, 'grad_norm': 0.11305540055036545, 'learning_rate': 0.0002, 'epoch': 1.9}
{'loss': 0.2783, 'grad_norm': 0.1376526951789856, 'learning_rate': 0.0002, 'epoch': 1.91}
{'loss': 0.2204, 'grad_norm': 0.18299636244773865, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.2781, 'grad_norm': 0.17085902392864227, 'learning_rate': 0.0002, 'epoch': 1.92}
{'loss': 0.3023, 'grad_norm': 0.175457164645195, 'learning_rate': 0.0002, 'epoch': 1.93}
{'loss': 0.2537, 'grad_norm': 0.1676793098449707, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2396, 'grad_norm': 0.13385377824306488, 'learning_rate': 0.0002, 'epoch': 1.94}
{'loss': 0.2068, 'grad_norm': 0.09949120879173279, 'learning_rate': 0.0002, 'epoch': 1.95}
{'loss': 0.3036, 'grad_norm': 0.12448098510503769, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3676, 'grad_norm': 0.1740235686302185, 'learning_rate': 0.0002, 'epoch': 1.96}
{'loss': 0.3346, 'grad_norm': 0.12411670386791229, 'learning_rate': 0.0002, 'epoch': 1.97}
{'loss': 0.2567, 'grad_norm': 0.11628768593072891, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2033, 'grad_norm': 0.1408468335866928, 'learning_rate': 0.0002, 'epoch': 1.98}
{'loss': 0.2854, 'grad_norm': 0.14692676067352295, 'learning_rate': 0.0002, 'epoch': 1.99}
{'loss': 0.2428, 'grad_norm': 0.15599332749843597, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.1955, 'grad_norm': 0.14810386300086975, 'learning_rate': 0.0002, 'epoch': 2.0}
{'loss': 0.2022, 'grad_norm': 0.12600189447402954, 'learning_rate': 0.0002, 'epoch': 2.01}
{'loss': 0.1659, 'grad_norm': 0.09795520454645157, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1529, 'grad_norm': 0.15543989837169647, 'learning_rate': 0.0002, 'epoch': 2.02}
{'loss': 0.1174, 'grad_norm': 0.1415591835975647, 'learning_rate': 0.0002, 'epoch': 2.03}
{'loss': 0.1488, 'grad_norm': 0.193641796708107, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1545, 'grad_norm': 0.15270419418811798, 'learning_rate': 0.0002, 'epoch': 2.04}
{'loss': 0.1397, 'grad_norm': 0.16696049273014069, 'learning_rate': 0.0002, 'epoch': 2.05}
{'loss': 0.1451, 'grad_norm': 0.10351403802633286, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.0963, 'grad_norm': 0.1261504888534546, 'learning_rate': 0.0002, 'epoch': 2.06}
{'loss': 0.1431, 'grad_norm': 0.17614097893238068, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.2292, 'grad_norm': 0.18214912712574005, 'learning_rate': 0.0002, 'epoch': 2.07}
{'loss': 0.1669, 'grad_norm': 0.13508251309394836, 'learning_rate': 0.0002, 'epoch': 2.08}
{'loss': 0.1311, 'grad_norm': 0.16489240527153015, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.109, 'grad_norm': 0.13758087158203125, 'learning_rate': 0.0002, 'epoch': 2.09}
{'loss': 0.1526, 'grad_norm': 0.16963917016983032, 'learning_rate': 0.0002, 'epoch': 2.1}
{'loss': 0.2058, 'grad_norm': 0.18145272135734558, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1751, 'grad_norm': 0.1775025576353073, 'learning_rate': 0.0002, 'epoch': 2.11}
{'loss': 0.1537, 'grad_norm': 0.12691913545131683, 'learning_rate': 0.0002, 'epoch': 2.12}
{'loss': 0.144, 'grad_norm': 0.14046236872673035, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1146, 'grad_norm': 0.135966494679451, 'learning_rate': 0.0002, 'epoch': 2.13}
{'loss': 0.1949, 'grad_norm': 0.18495076894760132, 'learning_rate': 0.0002, 'epoch': 2.14}
{'loss': 0.1529, 'grad_norm': 0.09862309694290161, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1469, 'grad_norm': 0.1755770444869995, 'learning_rate': 0.0002, 'epoch': 2.15}
{'loss': 0.1185, 'grad_norm': 0.13628333806991577, 'learning_rate': 0.0002, 'epoch': 2.16}
{'loss': 0.1574, 'grad_norm': 0.1936342567205429, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1631, 'grad_norm': 0.17674453556537628, 'learning_rate': 0.0002, 'epoch': 2.17}
{'loss': 0.1412, 'grad_norm': 0.1549377292394638, 'learning_rate': 0.0002, 'epoch': 2.18}
{'loss': 0.1497, 'grad_norm': 0.14957863092422485, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1367, 'grad_norm': 0.15227875113487244, 'learning_rate': 0.0002, 'epoch': 2.19}
{'loss': 0.1084, 'grad_norm': 0.20088158547878265, 'learning_rate': 0.0002, 'epoch': 2.2}
{'loss': 0.2093, 'grad_norm': 0.1517607867717743, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.16, 'grad_norm': 0.1359567791223526, 'learning_rate': 0.0002, 'epoch': 2.21}
{'loss': 0.1357, 'grad_norm': 0.15047630667686462, 'learning_rate': 0.0002, 'epoch': 2.22}
{'loss': 0.1376, 'grad_norm': 0.11385969072580338, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1696, 'grad_norm': 0.16884687542915344, 'learning_rate': 0.0002, 'epoch': 2.23}
{'loss': 0.1725, 'grad_norm': 0.15697748959064484, 'learning_rate': 0.0002, 'epoch': 2.24}
{'loss': 0.1518, 'grad_norm': 0.16128234565258026, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1397, 'grad_norm': 0.12861615419387817, 'learning_rate': 0.0002, 'epoch': 2.25}
{'loss': 0.1002, 'grad_norm': 0.14438897371292114, 'learning_rate': 0.0002, 'epoch': 2.26}
{'loss': 0.127, 'grad_norm': 0.10848721116781235, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1776, 'grad_norm': 0.1795143336057663, 'learning_rate': 0.0002, 'epoch': 2.27}
{'loss': 0.1963, 'grad_norm': 0.1879686862230301, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1378, 'grad_norm': 0.13202951848506927, 'learning_rate': 0.0002, 'epoch': 2.28}
{'loss': 0.1264, 'grad_norm': 0.14866970479488373, 'learning_rate': 0.0002, 'epoch': 2.29}
{'loss': 0.1374, 'grad_norm': 0.20418615639209747, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1865, 'grad_norm': 0.1410210281610489, 'learning_rate': 0.0002, 'epoch': 2.3}
{'loss': 0.1573, 'grad_norm': 0.14393427968025208, 'learning_rate': 0.0002, 'epoch': 2.31}
{'loss': 0.128, 'grad_norm': 0.16254742443561554, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1083, 'grad_norm': 0.15834949910640717, 'learning_rate': 0.0002, 'epoch': 2.32}
{'loss': 0.1769, 'grad_norm': 0.18277403712272644, 'learning_rate': 0.0002, 'epoch': 2.33}
{'loss': 0.1984, 'grad_norm': 0.17374563217163086, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1403, 'grad_norm': 0.16592665016651154, 'learning_rate': 0.0002, 'epoch': 2.34}
{'loss': 0.1505, 'grad_norm': 0.1565699279308319, 'learning_rate': 0.0002, 'epoch': 2.35}
{'loss': 0.144, 'grad_norm': 0.13799253106117249, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.1279, 'grad_norm': 0.12818118929862976, 'learning_rate': 0.0002, 'epoch': 2.36}
{'loss': 0.2286, 'grad_norm': 0.16580167412757874, 'learning_rate': 0.0002, 'epoch': 2.37}
{'loss': 0.1486, 'grad_norm': 0.139456644654274, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1277, 'grad_norm': 0.10790715366601944, 'learning_rate': 0.0002, 'epoch': 2.38}
{'loss': 0.1203, 'grad_norm': 0.1339154988527298, 'learning_rate': 0.0002, 'epoch': 2.39}
{'loss': 0.1532, 'grad_norm': 0.19550129771232605, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1679, 'grad_norm': 0.20148581266403198, 'learning_rate': 0.0002, 'epoch': 2.4}
{'loss': 0.1344, 'grad_norm': 0.1459677666425705, 'learning_rate': 0.0002, 'epoch': 2.41}
{'loss': 0.1293, 'grad_norm': 0.16190564632415771, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1141, 'grad_norm': 0.17239174246788025, 'learning_rate': 0.0002, 'epoch': 2.42}
{'loss': 0.1871, 'grad_norm': 0.21920029819011688, 'learning_rate': 0.0002, 'epoch': 2.43}
{'loss': 0.1519, 'grad_norm': 0.16100820899009705, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.1666, 'grad_norm': 0.19059869647026062, 'learning_rate': 0.0002, 'epoch': 2.44}
{'loss': 0.0946, 'grad_norm': 0.1647769659757614, 'learning_rate': 0.0002, 'epoch': 2.45}
{'loss': 0.1291, 'grad_norm': 0.12492144852876663, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.184, 'grad_norm': 0.1755504608154297, 'learning_rate': 0.0002, 'epoch': 2.46}
{'loss': 0.2216, 'grad_norm': 0.20598411560058594, 'learning_rate': 0.0002, 'epoch': 2.47}
{'loss': 0.2127, 'grad_norm': 0.1650303155183792, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1286, 'grad_norm': 0.1536066234111786, 'learning_rate': 0.0002, 'epoch': 2.48}
{'loss': 0.1234, 'grad_norm': 0.15957847237586975, 'learning_rate': 0.0002, 'epoch': 2.49}
{'loss': 0.1548, 'grad_norm': 0.1692645102739334, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.227, 'grad_norm': 0.15930232405662537, 'learning_rate': 0.0002, 'epoch': 2.5}
{'loss': 0.159, 'grad_norm': 0.15952353179454803, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1717, 'grad_norm': 0.09878609329462051, 'learning_rate': 0.0002, 'epoch': 2.51}
{'loss': 0.1363, 'grad_norm': 0.14948277175426483, 'learning_rate': 0.0002, 'epoch': 2.52}
{'loss': 0.1942, 'grad_norm': 0.18190982937812805, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.1776, 'grad_norm': 0.14733321964740753, 'learning_rate': 0.0002, 'epoch': 2.53}
{'loss': 0.2216, 'grad_norm': 0.19234049320220947, 'learning_rate': 0.0002, 'epoch': 2.54}
{'loss': 0.1588, 'grad_norm': 0.13778606057167053, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1307, 'grad_norm': 0.1345127373933792, 'learning_rate': 0.0002, 'epoch': 2.55}
{'loss': 0.1914, 'grad_norm': 0.1721220314502716, 'learning_rate': 0.0002, 'epoch': 2.56}
{'loss': 0.1958, 'grad_norm': 0.16681742668151855, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1626, 'grad_norm': 0.12245461344718933, 'learning_rate': 0.0002, 'epoch': 2.57}
{'loss': 0.1491, 'grad_norm': 0.17079682648181915, 'learning_rate': 0.0002, 'epoch': 2.58}
{'loss': 0.1436, 'grad_norm': 0.19473238289356232, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1314, 'grad_norm': 0.13410228490829468, 'learning_rate': 0.0002, 'epoch': 2.59}
{'loss': 0.1658, 'grad_norm': 0.1696711629629135, 'learning_rate': 0.0002, 'epoch': 2.6}
{'loss': 0.1685, 'grad_norm': 0.17423896491527557, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.158, 'grad_norm': 0.17630961537361145, 'learning_rate': 0.0002, 'epoch': 2.61}
{'loss': 0.1505, 'grad_norm': 0.13263487815856934, 'learning_rate': 0.0002, 'epoch': 2.62}
{'loss': 0.1737, 'grad_norm': 0.19841577112674713, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.2473, 'grad_norm': 0.18568497896194458, 'learning_rate': 0.0002, 'epoch': 2.63}
{'loss': 0.183, 'grad_norm': 0.18624015152454376, 'learning_rate': 0.0002, 'epoch': 2.64}
{'loss': 0.1544, 'grad_norm': 0.17520453035831451, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1374, 'grad_norm': 0.15876662731170654, 'learning_rate': 0.0002, 'epoch': 2.65}
{'loss': 0.1397, 'grad_norm': 0.1929132342338562, 'learning_rate': 0.0002, 'epoch': 2.66}
{'loss': 0.1751, 'grad_norm': 0.20039750635623932, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1893, 'grad_norm': 0.1983543187379837, 'learning_rate': 0.0002, 'epoch': 2.67}
{'loss': 0.1638, 'grad_norm': 0.11026769876480103, 'learning_rate': 0.0002, 'epoch': 2.68}
{'loss': 0.1547, 'grad_norm': 0.10213218629360199, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.1365, 'grad_norm': 0.19115670025348663, 'learning_rate': 0.0002, 'epoch': 2.69}
{'loss': 0.2131, 'grad_norm': 0.22658906877040863, 'learning_rate': 0.0002, 'epoch': 2.7}
{'loss': 0.1981, 'grad_norm': 0.13623610138893127, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1648, 'grad_norm': 0.17763961851596832, 'learning_rate': 0.0002, 'epoch': 2.71}
{'loss': 0.1373, 'grad_norm': 0.2021542340517044, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.1738, 'grad_norm': 0.19340167939662933, 'learning_rate': 0.0002, 'epoch': 2.72}
{'loss': 0.2025, 'grad_norm': 0.21824193000793457, 'learning_rate': 0.0002, 'epoch': 2.73}
{'loss': 0.1715, 'grad_norm': 0.19045968353748322, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.1631, 'grad_norm': 0.12072328478097916, 'learning_rate': 0.0002, 'epoch': 2.74}
{'loss': 0.121, 'grad_norm': 0.1573282927274704, 'learning_rate': 0.0002, 'epoch': 2.75}
{'loss': 0.1333, 'grad_norm': 0.18574541807174683, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.2228, 'grad_norm': 0.12342282384634018, 'learning_rate': 0.0002, 'epoch': 2.76}
{'loss': 0.1411, 'grad_norm': 0.13131016492843628, 'learning_rate': 0.0002, 'epoch': 2.77}
{'loss': 0.1741, 'grad_norm': 0.14552035927772522, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1359, 'grad_norm': 0.13619494438171387, 'learning_rate': 0.0002, 'epoch': 2.78}
{'loss': 0.1367, 'grad_norm': 0.20481987297534943, 'learning_rate': 0.0002, 'epoch': 2.79}
{'loss': 0.166, 'grad_norm': 0.18220272660255432, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.1693, 'grad_norm': 0.1719646006822586, 'learning_rate': 0.0002, 'epoch': 2.8}
{'loss': 0.138, 'grad_norm': 0.1479639858007431, 'learning_rate': 0.0002, 'epoch': 2.81}
{'loss': 0.1437, 'grad_norm': 0.15534959733486176, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1094, 'grad_norm': 0.19532538950443268, 'learning_rate': 0.0002, 'epoch': 2.82}
{'loss': 0.1955, 'grad_norm': 0.18479932844638824, 'learning_rate': 0.0002, 'epoch': 2.83}
{'loss': 0.1396, 'grad_norm': 0.12265243381261826, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1172, 'grad_norm': 0.15375971794128418, 'learning_rate': 0.0002, 'epoch': 2.84}
{'loss': 0.1692, 'grad_norm': 0.15924030542373657, 'learning_rate': 0.0002, 'epoch': 2.85}
{'loss': 0.1582, 'grad_norm': 0.20380164682865143, 'learning_rate': 0.0002, 'epoch': 2.86}
{'loss': 0.2297, 'grad_norm': 0.2047065943479538, 'learning_rate': 0.0002, 'epoch': 2.86}
